source_year,year,entry_time,source,signal,entry_price,timeframe,mfe_target,mae_target,actual_net_profit,session_name,session_is_dst,entry_structure,ea_status,ea_reject_reason,last_bos_age_hours,last_choch_age_hours,choch_to_bos_hours,last_bos_direction,last_choch_direction,bos_choch_aligned,h1_trend_aligned,h1_above_ema200,h1_atr_14,h1_vol_ratio,body_ratio,vol_ratio,atr_14,hour_of_day,day_of_week,session_priority,is_london,is_ny,is_overlap,distance_to_last_ll_pips,distance_to_last_hh_pips,h4_ema200_distance_pct,spread_to_atr_ratio,body_ratio_ea,h4_atr_14,h1_atr_14_pct,h1_ext_ema200_distance_atr,h4_ema200_distance_atr,h1_ext_ema200_distance_pct,h4_vol_ratio,spread_pct,init_risk_points,atr_14_pct,m15_ema200_distance_atr,m15_ema200_distance_pct,spread,body_ratio_min,body_ratio_passed,body_ratio_mode_enc,init_reward_points,initial_rr,momentum_3_atr,momentum_5_atr,momentum_10_atr,session_zone_name,session_zone_is_dst,minutes_from_session_open,minutes_to_session_close,session_range_points,price_position_session_range,distance_to_session_high_atr,distance_to_session_low_atr,h4_atr_14_pct,h1_ext_atr_14_pct,init_risk_pct,double_trend_aligned,mfe_target_norm,mae_target_norm,predicted_mfe,predicted_mae,fold_test_year,fold_train_samples,expected_rr,dynamic_lot,dynamic_net_pnl
2026-08-21,2026,2026-03-10 01:00:00+00:00,EXECUTED,BUY,5146.22,M15,9232.999999999993,2157.000000000062,82.36,Sydney_Tokyo_Overlap,NO,CHoCH,EXECUTED,,157.75,0.0,157.75,-1,1,0,0,0,25.485000000000063,0.5684154259498542,0.4255319148936158,0.8625434023434764,11.052142857142956,1,1,0,0,0,0,56.10000000000582,-56.10000000000582,2.533114765311153,0.3619207652039004,0.4255319148936158,63.6649999999999,0.4952178492174851,0.0325950855330415,2.047587507663486,0.0,0.6374111424785737,0.0777269529868524,300.0,0.214762347065282,2.7808588866618167,0.5972237813568388,4.0,0.5,1.0,1.0,300.0,1.0,0.6261229238027541,0.5790732243262899,2.0710915788793494,Sydney_Tokyo_Overlap,NO,0.0,420.0,5386.0,0.2922391385072507,3.4491048923931604,1.4241582110774105,1.2371216154769888,0.0,5.829521474013936,0.0,8073.595765435595,1886.1416729172636,9863.567303794329,4977.998292874097,2026,1780,1.9814324400058199,0.04,329.44
2026-08-21,2026,2026-03-10 10:30:00+00:00,EXECUTED,BUY,5189.84,M15,4871.000000000004,3328.9999999999964,-97.0,London,NO,BoS_1,EXECUTED,,0.0,9.5,9.5,1,1,1,1,1,20.9157142857142,0.9317830499361516,0.5176151761518178,1.3124162546097022,8.95357142857126,10,1,3,1,0,0,27.600000000002183,-27.600000000002183,3.289569258083898,0.4467491025129721,0.5176151761518178,59.9449999999999,0.4030126995382169,2.027043600967328,2.8480003533862983,0.0,0.7411195361396815,0.077073667010929,300.0,0.1725211457110674,6.505739212465737,1.1223775826320064,4.0,0.5,1.0,1.0,300.0,1.0,0.981731152772252,2.277303550059912,1.149262066214617,London,NO,30.0,210.0,2079.0,0.9937469937469884,0.0145193458316837,2.3074591144794847,1.1550452422425337,0.0,5.780525025819679,0.0,4223.540610115151,2886.505171643053,6837.967946983384,6123.253878740321,2026,1780,1.1167212861652722,0.01,-97.0
2026-08-21,2026,2026-03-18 12:45:00+00:00,EXECUTED,SELL,4967.86,M15,31704.999999999927,611.0000000000582,667.65,London,NO,CHoCH,EXECUTED,,116.0,0.0,116.0,-1,-1,1,0,0,16.18428571428571,1.1289992353558105,0.4651706404862354,1.3741986475805743,10.567142857142828,12,2,3,1,0,0,-484.4000000000051,484.4000000000051,-1.3734203515281345,0.378531837231311,0.4651706404862354,46.5550000000001,0.3257798270137587,-6.96803737971184,-1.4655697621184711,0.0,1.5647777817958268,0.0805175669201628,300.0,0.2127101580387295,-4.309991153164071,-0.9167788993350556,4.0,0.5,1.0,1.0,300.0,1.0,-1.977828849533652,-2.387589563336539,-2.0156820332567484,London,NO,165.0,75.0,5582.0,0.5143317807237499,2.5654995268352656,2.7169122617277384,0.937123831992047,0.0,6.038817519012211,0.0,28719.106416042257,553.4576256175219,9613.28273042508,3301.4977666665377,2026,1780,2.9117944066130437,0.07,4673.55
2026-08-21,2026,2026-03-18 22:00:00+00:00,EXECUTED,SELL,4825.8,M15,32323.000000000047,4114.999999999964,322.76,NewYork,NO,BoS_1,EXECUTED,,0.0,9.25,9.25,-1,-1,1,0,0,33.37714285714284,0.9039912763729676,0.694567404426558,0.7769942071744683,15.140000000000002,22,2,0,0,0,0,-83.69999999999891,1905.0,-4.282892569537292,0.2642007926023778,0.694567404426558,47.05357142857143,0.6916395801140295,-7.036342196283794,-4.392521616228051,0.0,1.042231516426585,0.0828878113473413,300.0,0.3137303659496871,-9.6485819056166,-3.027053132144626,4.0,0.5,1.0,1.0,300.0,1.0,-1.5257595772786956,-1.7985468956406578,-4.54557463672389,NewYork,NO,240.0,120.0,8332.0,0.1740278444551134,4.54557463672389,0.9577278731836194,0.97504188794752,0.0,6.216585851050603,0.0,30140.80566952634,3837.187616560951,8275.657021254247,5844.792977955689,2026,1780,1.4159025054380612,0.02,645.52
2026-08-21,2026,2026-03-19 08:30:00+00:00,EXECUTED,SELL,4786.21,M15,28364.00000000004,231.9999999999709,824.2,Asia,NO,BoS_2,EXECUTED,,0.0,19.75,19.75,-1,-1,1,0,0,30.062857142857347,1.3681394912208409,0.6900702106318819,1.952709782485198,11.309285714285776,8,3,3,1,0,0,-807.3999999999978,807.3999999999978,-4.996772946388985,0.3536916566664542,0.6900702106318819,56.14499999999998,0.6281140431125535,-8.48143371337819,-4.259614327854027,0.0,1.692653810835629,0.083573432841434,300.0,0.2362889575318628,-12.730379895440326,-3.00804819447818,4.0,0.5,1.0,1.0,300.0,1.0,-3.652750584222842,-5.353123223646782,-5.736878671129897,Asia,NO,30.0,30.0,4678.0,0.0,4.13642392471416,0.0,1.173057596720578,0.0,6.268007463107553,0.0,26667.864552537427,218.12665971611543,7893.831785992316,7468.958795485265,2026,1780,1.0568851699602189,0.01,824.2
2026-08-21,2026,2026-03-26 07:30:00+00:00,EXECUTED,SELL,4483.08,M15,13214.999999999964,122.00000000002548,419.05,Sydney_Tokyo_Overlap,NO,BoS_1,EXECUTED,,0.0,10.5,10.5,-1,-1,1,0,0,34.93285714285717,1.0729102522035787,0.6780205655526935,1.4803503452187476,11.618571428571418,7,3,0,0,0,0,-39.09999999999855,961.8000000000028,-9.122091163992316,0.3442764047706876,0.6780205655526935,81.8714285714285,0.7792155648093984,-5.394718648272405,-4.995034918658087,0.0,0.7034588798833853,0.0892243725296002,300.0,0.2591649363511563,-2.291867563455943,-0.5939717112083391,4.0,0.5,1.0,1.0,300.0,1.0,-3.218984384605898,-3.2491085700233646,-2.426287962621465,Sydney_Tokyo_Overlap,NO,390.0,30.0,5528.0,0.0,4.757899913930881,0.0,1.826231710596922,0.0,6.691827939720015,0.0,13264.87593350996,122.46045129690182,8754.900497195737,6456.709953062244,2026,1780,1.3559383278543469,0.02,838.1
2026-08-21,2026,2026-03-26 18:15:00+00:00,EXECUTED,SELL,4396.64,M15,4571.000000000004,15861.999999999987,-131.63,NewYork,NO,BoS_2,EXECUTED,,0.0,21.25,21.25,-1,-1,1,0,0,38.85571428571426,1.4688794562730203,0.8152602894192836,1.2487812057324723,22.186428571428483,18,3,1,0,1,0,-827.3999999999978,827.3999999999978,-10.949610332539873,0.1802903963169254,0.8152602894192836,75.05357142857136,0.8837592863121441,-6.444206208950553,-6.414284337991092,0.0,1.3274900515916224,0.0909785654499799,300.0,0.504622360971753,-4.004299309742417,-2.020658971719779,4.0,0.5,1.0,1.0,300.0,1.0,-1.9602073339557624,-2.653874633785148,-2.525417726409322,NewYork,NO,15.0,345.0,7602.0,0.4293606945540665,1.9552493480570616,1.4711696339461269,1.7070665651172563,0.0,6.823392408748498,0.0,4678.459005058412,16234.89755813529,8593.289958422105,5429.756430740335,2026,1780,1.5826289941426395,0.04,-526.52
2026-08-21,2026,2026-04-13 01:00:00+00:00,EXECUTED,SELL,4676.08,M15,3189.999999999964,8985.000000000036,-167.55,Sydney,YES,BoS_1,EXECUTED,,0.0,108.5,108.5,-1,-1,1,0,0,30.56071428571418,1.122112211221122,0.3436980258876257,1.248720789154402,19.08714285714281,1,0,0,0,0,0,907.6000000000022,1189.4999999999982,-2.263748706187276,0.2095651523089594,0.3436980258876257,49.1092857142857,0.6535541369205441,-0.6490194818377789,-2.1554925705117567,0.0,0.7434605406298433,0.0855417358129031,300.0,0.4081868329272127,-3.9796120044235153,-1.6244252203647516,4.0,0.5,1.0,1.0,300.0,1.0,-4.584237706758487,-4.6712072449666975,-4.346905171768604,Sydney,YES,0.0,60.0,7600.0,0.3746052631578981,2.4901579223111967,1.491579971559032,1.050223386132951,0.0,6.415630185967734,0.0,3069.8790439855266,8646.665583138049,9083.806826134844,5922.230679859533,2026,1780,1.5338488683035054,0.04,-670.2
2026-08-21,2026,2026-04-14 17:15:00+00:00,EXECUTED,BUY,4809.29,M15,6213.000000000011,2296.000000000004,-114.88,London_NewYork_Overlap,YES,CHoCH,EXECUTED,,40.25,0.0,40.25,-1,1,0,1,1,19.728571428571417,1.870764870011958,0.9102402022755942,1.5707870438732876,11.039285714285857,17,1,1,0,1,0,129.399999999996,-129.399999999996,0.6192149689218912,0.3623422840504644,0.9102402022755942,44.11357142857144,0.4102179620811267,4.915329877508709,0.6750721515958655,0.0,1.620142078018793,0.0831723601612712,300.0,0.2295408618379398,5.097547263959356,1.1700953922288628,4.0,0.5,1.0,1.0,300.0,1.0,1.4620511161436536,2.4729860886444364,3.1088967971529584,London_NewYork_Overlap,YES,135.0,105.0,4048.0,1.0,0.0,3.666903914590661,0.9172574627142768,0.0,6.237927012095341,0.0,5813.436078922263,2148.34206296564,7578.306997182623,5105.766203820052,2026,1780,1.4842643972833411,0.02,-229.76
2026-08-21,2026,2026-04-17 15:15:00+00:00,EXECUTED,BUY,4816.87,M15,7277.000000000044,7993.99999999996,320.5,London_NewYork_Overlap,YES,CHoCH,EXECUTED,,110.25,0.0,110.25,-1,1,0,1,1,17.614999999999913,1.7886477759089223,0.7853688029020441,1.7528657821102986,7.862857142857138,15,4,2,1,1,1,105.90000000000146,-105.90000000000146,0.6610947984282333,0.5087209302325585,0.7853688029020441,32.78499999999998,0.3656939049631797,3.346669290691052,0.9713001987814568,0.0,1.0421154388308818,0.0830414771417954,300.0,0.1632358179244434,2.3344427707410564,0.3810646750797203,4.0,0.5,1.0,1.0,300.0,1.0,2.315952034883728,3.887899709302291,3.3702761627907,London_NewYork_Overlap,YES,15.0,225.0,8420.0,0.2109263657957252,8.44985465116286,2.2587209302325872,0.6806287070234401,0.0,6.228110785634655,0.0,6798.294328059549,7468.127643054478,8070.946780360393,2971.757802207563,2026,1780,2.7158830959793927,0.07,2243.5000000000005
2026-08-21,2026,2026-04-21 19:00:00+00:00,EXECUTED,SELL,4730.37,M15,6207.999999999993,4198.000000000047,-22.73,NewYork,YES,BoS_1,EXECUTED,,0.0,41.0,41.0,-1,-1,1,0,0,23.171428571428542,1.7341450282796085,0.5541211519364286,1.2064456478668604,16.78000000000007,19,1,1,0,1,0,-675.7999999999993,675.7999999999993,-1.1898571919435508,0.2383790226460062,0.5541211519364286,43.68071428571408,0.4898438932140307,-1.8743687975871952,-1.2885468695036475,0.0,1.9672300651687715,0.084559981565924,300.0,0.3547291226690527,-3.905619208006191,-1.385436875135437,4.0,0.5,1.0,1.0,300.0,1.0,-0.7264600715137342,-0.5166865315852227,-3.4964243146603,NewYork,YES,0.0,360.0,6989.0,0.8403205036485913,0.6650774731823486,3.49999999999996,0.923410098696594,0.0,6.341998617444301,0.0,5905.669112564127,3993.556529404722,8620.293433668463,3972.266262110226,2026,1780,2.1701197414417583,0.07,-159.11
2026-08-21,2026,2026-04-24 07:15:00+00:00,EXECUTED,SELL,4659.52,M15,178.00000000006548,8076.999999999953,-311.45,Sydney_Tokyo_Overlap,YES,BoS_2,EXECUTED,,0.0,101.25,101.25,-1,-1,1,0,0,22.264999999999937,0.7157413436898298,0.8856900931413698,0.9376239853308598,10.20857142857137,7,4,0,0,0,0,-627.9999999999927,627.9999999999927,-2.5373001936820616,0.3918275958578248,0.8856900931413698,40.57214285714281,0.4778389190302849,-4.158548216678169,-2.913970070571229,0.0,1.0796043455450486,0.0858457523521736,300.0,0.2190906236816532,-6.283756627353101,-1.3767121585505129,4.0,0.5,1.0,1.0,300.0,1.0,-1.5379233137419446,-1.0589140778057218,-3.925132941505732,Sydney_Tokyo_Overlap,YES,315.0,105.0,4983.0,0.0,4.8811922753988455,0.0,0.8707365320278228,0.0,6.43843142641302,0.0,171.90611908529087,7800.481594670648,7217.213321187449,5283.57438796102,2026,1780,1.36597174398308,0.02,-622.9
2026-08-21,2026,2026-04-27 18:45:00+00:00,EXECUTED,SELL,4670.04,M15,11521.000000000004,3119.999999999982,416.42,London_NewYork_Overlap,YES,CHoCH,EXECUTED,,83.5,0.0,83.5,-1,-1,1,0,0,13.215000000000016,1.5075846519588088,0.7627627627627686,0.984463227299828,10.10642857142862,18,0,1,0,1,0,-600.6999999999971,600.6999999999971,-2.17111085846444,0.3957876881758408,0.7627627627627686,37.52857142857128,0.2829740216357893,-5.169250081229497,-2.701721426503357,0.0,1.3556523138732055,0.085652371285899,300.0,0.2164098930936056,-3.78410114623874,-0.8189169245129163,4.0,0.5,1.0,1.0,300.0,1.0,-0.4482295568591146,-2.314368506608262,-2.974344476641484,London_NewYork_Overlap,YES,225.0,15.0,3434.0,-0.1319161327897416,3.846066859848723,-0.4482295568591146,0.8036027834573425,0.0,6.423927846442429,0.0,11101.510907829486,3006.398232135039,4531.538320450177,4311.386828441047,2026,1780,1.051062802009982,0.01,416.42
2026-08-21,2026,2026-04-28 08:00:00+00:00,EXECUTED,SELL,4652.39,M15,9756.00000000004,711.9999999999891,256.72,Sydney_Tokyo_Overlap,YES,BoS_1,EXECUTED,,0.0,13.25,13.25,-1,-1,1,0,0,14.191428571428656,1.4825841567882518,0.799266247379458,1.5196410079392475,6.743571428571483,8,1,3,1,0,0,-488.49999999999454,488.49999999999454,-2.470669356701855,0.593157504501637,0.799266247379458,33.301428571428524,0.3050352307400854,-5.550677291179388,-3.451658953240236,0.0,1.2316861614739925,0.0859773148854674,300.0,0.144948541041733,-6.760586939972175,-0.979937213534761,4.0,0.5,1.0,1.0,300.0,1.0,-2.2317551106873013,-2.7433534583200707,-2.7626310772163905,Sydney_Tokyo_Overlap,YES,360.0,60.0,7298.0,0.3764044943820282,6.748649507467272,4.0735091621650295,0.7157918526054032,0.0,6.44829861641006,0.0,9436.44019525452,688.6782922325839,7422.584822987216,2701.536782335159,2026,1780,2.7475416479694457,0.07,1797.0400000000004
2026-08-21,2026,2026-04-29 15:45:00+00:00,EXECUTED,SELL,4544.91,M15,3488.999999999942,10198.000000000047,-153.34,London_NewYork_Overlap,YES,BoS_2,EXECUTED,,0.0,45.0,45.0,-1,-1,1,0,0,18.25357142857144,1.243629071016204,0.7112715158245555,1.2541212274917577,9.267857142857078,15,2,2,1,1,1,-653.4000000000015,653.4000000000015,-4.624381529610443,0.4315992292870935,0.7112715158245555,32.66214285714302,0.4016266863055912,-8.231782070326814,-6.434788418404525,0.0,1.0937738854561527,0.0880105436631308,300.0,0.2039172864337705,-8.206550433520903,-1.6734574953854653,4.0,0.5,1.0,1.0,300.0,1.0,-2.115915221580039,-2.373795761079015,-2.89926782273604,London_NewYork_Overlap,YES,45.0,195.0,4993.0,0.6060484678549979,2.1223892100192905,3.2650481695568865,0.7186532375150008,0.0,6.600790774734813,0.0,3454.5238519574077,10097.229648111892,6678.840823702711,3158.393733408117,2026,1780,2.1146321160205055,0.07,-1073.38
2026-08-21,2026,2026-05-01 08:45:00+00:00,EXECUTED,SELL,4604.94,M15,4483.999999999924,5522.0000000000255,-96.75,Sydney_Tokyo_Overlap,YES,CHoCH,EXECUTED,,41.0,0.0,41.0,-1,-1,1,0,0,13.56571428571442,0.5348784301197063,0.4599627560521983,1.0947881965303188,6.347857142857135,8,4,3,1,0,0,-310.7000000000062,310.7000000000062,-2.8868243017547446,0.6301339034544848,0.4599627560521983,40.19928571428572,0.294590467752336,-4.356122132563715,-3.3069375397877523,0.0,0.7570630510644588,0.0868632381746559,300.0,0.1378488567246725,-0.4238409855405922,-0.0584259952898291,4.0,0.5,1.0,1.0,300.0,1.0,-1.474513334083586,-1.3343085405649118,-3.3680657139642385,Sydney_Tokyo_Overlap,YES,405.0,15.0,2209.0,-0.1923947487550915,4.149431754247805,-0.6695172724203902,0.8729600323627608,0.0,6.514742863099195,0.0,4381.816049720443,5396.161513505087,4833.681622137752,4272.306474631406,2026,1780,1.1313986135685126,0.01,-96.75
2026-08-21,2026,2026-05-04 13:00:00+00:00,EXECUTED,SELL,4542.24,M15,4126.000000000022,4103.0000000000655,-55.48,London,YES,CHoCH,EXECUTED,,117.25,0.0,117.25,-1,-1,1,0,0,18.67214285714278,1.6939565264362149,0.8658663883089707,2.452385230437517,9.607142857142728,13,0,2,1,1,1,-1179.2000000000007,1179.2000000000007,-4.102544428002259,0.4163568773234257,0.8658663883089707,41.6371428571428,0.4110778571176948,-5.716232403469472,-4.475509154550986,0.0,1.1819171242093698,0.0880622776427489,300.0,0.2115067204098138,-6.374345981279034,-1.348217013257805,4.0,0.5,1.0,1.0,300.0,1.0,-4.068847583643192,-3.619182156133923,-4.764163568773344,London,YES,120.0,120.0,4184.0,-0.0004780114722857,4.35717472118971,-0.0020817843866625,0.9166654086341276,0.0,6.604670823206171,0.0,4087.630772482321,4064.844658142303,5867.43980054205,5207.961228946309,2026,1780,1.1266289326292025,0.01,-55.48
2026-08-21,2026,2026-05-07 09:30:00+00:00,EXECUTED,BUY,4746.01,M15,1880.0000000000184,6772.0000000000255,-234.35,Asia,YES,BoS_1,EXECUTED,,0.0,31.5,31.5,1,1,1,1,1,17.52428571428566,1.1547934346607704,0.8353284671533017,2.1175190706228224,8.139285714285572,9,3,3,1,0,0,231.40000000000327,-231.40000000000327,0.7259491116030654,0.4914436156208949,0.8353284671533017,39.93214285714274,0.3692424945224654,6.179943118278507,0.8628041213528279,0.0,1.216041046170913,0.0842813226267959,300.0,0.1714974413093434,11.808501408648135,2.0251277772809333,4.0,0.5,1.0,1.0,300.0,1.0,5.515225976305533,6.160245721807958,6.054585344449506,Asia,YES,30.0,30.0,4493.0,0.9991097262408198,0.0049144361562044,5.515225976305533,0.8413834538305385,0.0,6.321099197009699,0.0,1782.5499735567523,6420.9725643224765,6522.42814895768,5563.896750280669,2026,1780,1.1722769924924754,0.01,-234.35
2026-08-21,2026,2026-05-15 03:15:00+00:00,EXECUTED,SELL,4629.89,M15,14959.000000000016,178.99999999999636,308.95,Sydney_Tokyo_Overlap,YES,BoS_1,EXECUTED,,0.0,66.25,66.25,-1,-1,1,0,0,19.4157142857144,1.4477280974075717,0.7225332400279807,1.9860773295311585,9.316428571428592,3,4,0,0,0,0,-971.1999999999988,971.1999999999988,-1.6919387128211285,0.4293490761327906,0.7225332400279807,32.21214285714301,0.4193558439987643,-2.6164267381721,-2.4318438428154265,0.0,0.7099314709979787,0.0863951411372624,300.0,0.2012235403309493,-6.341649193839544,-1.276089102321304,4.0,0.5,1.0,1.0,300.0,1.0,-2.95070152572258,-3.129954765008028,-2.612589128267949,Sydney_Tokyo_Overlap,YES,75.0,345.0,9512.0,0.6414003364171603,3.661274246722337,6.548646783715412,0.6957431571191325,0.0,6.479635585294682,0.0,14539.330308063489,173.97821546515868,6965.988551467062,3355.2094100292643,2026,1780,2.0761710224836025,0.07,2162.65
2026-08-21,2026,2026-05-18 03:30:00+00:00,EXECUTED,SELL,4481.6,M15,130.0000000000182,10763.999999999942,-298.5,Sydney_Tokyo_Overlap,YES,BoS_2,EXECUTED,,0.0,138.5,138.5,-1,-1,1,0,0,29.141428571428605,1.2559870355921012,0.8831739467562788,1.900250766230148,15.715000000000146,3,0,0,0,0,0,-848.8999999999942,848.8999999999942,-4.853338842677358,0.2545338848234147,0.8831739467562788,38.47857142857155,0.6502460855816807,-6.017357303846773,-5.65268474109521,0.0,0.8499559825756808,0.0892538379150303,300.0,0.3506560157086786,-8.33817239624183,-2.923830310758247,4.0,0.5,1.0,1.0,300.0,1.0,-3.534202990773112,-3.5876551065859803,-4.2488068724148205,Sydney_Tokyo_Overlap,YES,90.0,330.0,6719.0,0.0,4.275532930321284,0.0,0.8585900443719106,0.0,6.6940378436272745,0.0,130.53373795075012,10808.19350232054,7023.260560098247,6516.120379823409,2026,1780,1.0778285468520736,0.01,-298.5
2026-08-21,2026,2026-05-19 13:30:00+00:00,EXECUTED,SELL,4529.29,M15,7576.999999999953,1871.000000000004,303.05,London,YES,CHoCH,EXECUTED,,11.5,0.0,11.5,1,-1,0,0,0,18.207857142857,0.8761121200005779,0.6161790017211798,1.105195326530181,9.678571428571429,13,1,2,1,1,1,-599.4999999999982,599.4999999999982,-3.4671204581273,0.4132841328413284,0.6161790017211798,41.62499999999981,0.4020024582850072,-5.393606166784693,-3.772635199949903,0.0,0.8970862796407097,0.088314062468952,300.0,0.213688490438268,-3.884446924669985,-0.8300615995203017,4.0,0.5,1.0,1.0,300.0,1.0,-1.2977121771218123,-1.180959409594126,-1.7647232472324648,London,YES,150.0,90.0,2793.0,0.0,2.885756457564605,0.0,0.9190182125675284,0.0,6.623554685171406,0.0,7528.001077431515,1858.9006223933595,4534.0016211586535,4236.9911842027,2026,1780,1.0700993757228794,0.01,303.05
2026-08-21,2026,2026-05-20 05:30:00+00:00,EXECUTED,SELL,4460.65,M15,712.99999999992,11028.999999999996,-285.1,Sydney_Tokyo_Overlap,YES,BoS_1,EXECUTED,,0.0,16.0,16.0,-1,-1,1,0,0,25.065714285714098,1.1752825497557975,0.9102787456446216,1.6116632687733603,14.683571428571344,5,2,0,0,0,0,-40.30000000000655,1285.9000000000017,-4.885288098830479,0.2724132898769291,0.9102787456446216,42.60499999999976,0.5619296354951431,-5.981556548249555,-5.114789428012744,0.0,1.071383572191602,0.0896730297154002,300.0,0.3291800842606199,-5.230456856908426,-1.7217622288786532,4.0,0.5,1.0,1.0,300.0,1.0,-1.4042905093156244,-0.8764897601790741,-1.906893029138504,Sydney_Tokyo_Overlap,YES,210.0,210.0,4725.0,0.0569312169312084,3.034684049229018,0.1831979374422076,0.9551298577561512,0.0,6.725477228655017,0.0,719.2897896045733,11126.293253225424,6816.232637883234,6444.838099591356,2026,1780,1.0576266668848402,0.01,-285.1
2026-08-21,2026,2026-05-21 08:15:00+00:00,EXECUTED,SELL,4522.83,M15,3414.0000000000327,3644.000000000051,-177.4,Sydney_Tokyo_Overlap,YES,CHoCH,EXECUTED,,26.75,0.0,26.75,-1,-1,1,0,0,21.288571428571363,0.9660468666434738,0.8253638253638876,1.005839757066106,8.197857142857174,8,3,3,1,0,0,-481.0999999999967,481.0999999999967,-3.214674211085645,0.4879323865121528,0.8253638253638876,37.96071428571389,0.4706913907569235,-3.129182832594456,-3.830124178563269,0.0,0.9916396616891768,0.0884402022627425,300.0,0.1812550359588393,-0.3873787564489778,-0.0702143504298499,4.0,0.5,1.0,1.0,300.0,1.0,-1.752897098544896,-1.6052975516249652,-1.268624204931553,Sydney_Tokyo_Overlap,YES,375.0,45.0,4490.0,0.0,5.477041038598872,0.0,0.8393133123666794,0.0,6.633015169705693,0.0,3396.7670684063182,3625.606091761183,6269.098467744479,4537.620464993972,2026,1780,1.381582817714308,0.02,-354.8
2026-08-21,2026,2026-05-28 05:45:00+00:00,EXECUTED,SELL,4394.32,M15,2779.9999999999272,12632.000000000062,-164.75,Sydney_Tokyo_Overlap,YES,BoS_2,EXECUTED,,0.0,50.5,50.5,-1,-1,1,0,0,22.17714285714296,1.1226450700248638,0.7948717948717948,1.3730101548374818,11.315714285714291,5,3,0,0,0,0,-708.4000000000015,708.4000000000015,-5.339394415020212,0.353490720868577,0.7948717948717948,39.04999999999992,0.5046774667557884,-6.440848689890808,-6.008452667301324,0.0,1.482441698943856,0.0910265979719274,300.0,0.2575077437627276,-7.966118638885035,-2.0513372372454963,4.0,0.5,1.0,1.0,300.0,1.0,-0.7396793334174878,-2.055548541850795,-4.589193283676327,Sydney_Tokyo_Overlap,YES,225.0,195.0,8892.0,0.2914979757085026,5.567478853680088,2.2906198712283854,0.8886471627009394,0.0,6.826994847894555,0.0,2846.8568515719558,12935.789837790668,8281.477845224988,3905.525176932831,2026,1780,2.120451788184034,0.07,-1153.2500000000002
2026-08-21,2026,2026-06-01 09:30:00+00:00,EXECUTED,SELL,4504.56,M15,5688.000000000011,3689.999999999964,-153.88,Asia,YES,CHoCH,EXECUTED,,99.75,0.0,99.75,-1,-1,1,0,0,17.272142857143017,0.9841140529531568,0.7429009976975879,1.2506029908345393,7.78285714285721,9,0,3,1,0,0,-415.0,415.0,-2.424248649353821,0.5139500734214346,0.7429009976975879,42.43857142857159,0.3834368474866139,-1.0304301187152218,-2.5731717935682656,0.0,0.9775220653629186,0.0887989059974781,300.0,0.1727772999550946,-0.5812323817001296,-0.1004237615566173,4.0,0.5,1.0,1.0,300.0,1.0,-1.7654185022026,-2.044236417033737,-1.2912995594712608,Asia,YES,30.0,30.0,1374.0,0.0,1.7654185022026,0.0,0.9421246787382472,0.0,6.659917949810858,0.0,5682.241994778634,3686.2645852202736,5409.380410465887,4227.172231579908,2026,1780,1.2796687984591837,0.02,-307.76
