source_year,year,entry_time,source,signal,entry_price,timeframe,mfe_target,mae_target,actual_net_profit,session_name,session_is_dst,entry_structure,ea_status,ea_reject_reason,last_bos_age_hours,last_choch_age_hours,choch_to_bos_hours,last_bos_direction,last_choch_direction,bos_choch_aligned,h1_trend_aligned,h1_above_ema200,h1_atr_14,h1_vol_ratio,body_ratio,vol_ratio,atr_14,hour_of_day,day_of_week,session_priority,is_london,is_ny,is_overlap,distance_to_last_ll_pips,distance_to_last_hh_pips,h4_ema200_distance_pct,spread_to_atr_ratio,body_ratio_ea,h4_atr_14,h1_atr_14_pct,h1_ext_ema200_distance_atr,h4_ema200_distance_atr,h1_ext_ema200_distance_pct,h4_vol_ratio,spread_pct,init_risk_points,atr_14_pct,m15_ema200_distance_atr,m15_ema200_distance_pct,spread,body_ratio_min,body_ratio_passed,body_ratio_mode_enc,init_reward_points,initial_rr,momentum_3_atr,momentum_5_atr,momentum_10_atr,session_zone_name,session_zone_is_dst,minutes_from_session_open,minutes_to_session_close,session_range_points,price_position_session_range,distance_to_session_high_atr,distance_to_session_low_atr,h4_atr_14_pct,h1_ext_atr_14_pct,init_risk_pct,double_trend_aligned
2019-12-30,2019,2019-10-15 16:00:00,EXECUTED,SELL,1488.41,M15,1145.0000000000045,309.9999999999909,1.87,London_NewYork_Overlap,YES,CHoCH,EXECUTED,nan,97.5,0.0,97.5,-1,-1,1,0,0,2.810714285714247,1.809495371752762,0.5400843881856674,1.7516206940383883,1.9807142857142708,16,1,2,1,1,1,-101.19999999999891,101.19999999999891,-0.6311463331586202,17.16552470248841,0.5400843881856674,7.427142857142875,0.18884005655123567,-2.8889138546866544,-1.264826235075272,0.0,1.088119505361801,2.2843168213059575,300.0,0.13307585179582715,-2.1304285049466785,-0.2835085879858898,34.0,0.5,1.0,1.0,300.0,1.0,-2.3223945185719153,-2.55463397042913,-4.134871979805209,London_NewYork_Overlap,YES,75.0,165.0,658.9999999999918,0.1183611532625163,2.93328525063108,0.39379733141001444,0.4989984518474664,0.0,20.155736658581976,0.0
2019-12-30,2019,2019-10-16 15:30:00,EXECUTED,BUY,1487.21,M15,713.9999999999873,494.00000000000546,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,121.0,0.0,121.0,-1,1,0,0,0,2.7221428571428823,1.3041984675817364,0.9530583214793843,2.3629002576370994,2.380714285714313,15,2,2,1,1,1,22.999999999999545,-22.999999999999545,-0.66254924383409,35.7035703570353,0.9530583214793843,5.6357142857142435,0.18303688498213985,-2.3890341725623463,-1.748402795046269,0.0,1.2005223077099294,5.7153999771384,300.0,0.16007922793111348,0.29619120507615565,0.0474140594285771,85.0,0.5,1.0,1.0,300.0,1.0,2.2388238823881825,3.217521752175215,2.028802880287975,London_NewYork_Overlap,YES,45.0,195.0,1057.9999999999927,0.9688090737240143,0.13861386138610646,4.305430543054256,0.37894542705564405,0.0,20.171999919312,0.0
2019-12-30,2019,2019-10-17 03:30:00,EXECUTED,BUY,1492.78,M15,452.99999999999727,941.0000000000082,0.0,Sydney_Tokyo_Overlap,YES,REJECTED,REJECTED,H1 EMA200 Filter,0.0,12.0,12.0,1,1,1,0,0,3.8821428571428833,0.2570638189922808,0.8290598290598545,1.5973770491803279,0.9585714285714825,3,3,0,0,0,0,12.699999999999818,-12.699999999999818,-0.27227614831991337,42.77198211624201,0.8290598290598545,6.496428571428526,0.2600612854635568,-0.11181442071699996,-0.625648976541621,0.0,0.6942932669880267,2.7465534104154665,300.0,0.0642138445431666,5.670130750463606,0.36410089454969863,41.0,0.5,1.0,1.0,300.0,1.0,2.889716840536331,2.044709388971607,2.91058122205643,Sydney_Tokyo_Overlap,YES,105.0,315.0,404.99999999999545,1.0,0.0,4.225037257823858,0.43518995239945113,0.0,20.09673227133268,0.0
2019-12-30,2019,2019-10-17 18:15:00,EXECUTED,BUY,1493.92,M15,338.99999999998727,911.0000000000127,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,H4 EMA Filter,0.0,26.75,26.75,1,1,1,0,0,3.4471428571428566,2.125058343496394,0.9172413793104162,0.7911807212718045,2.6235714285713976,18,3,1,0,1,0,8.900000000001,-8.900000000001,-0.17637676577286443,12.959433705418068,0.9172413793104162,7.093571428571376,0.23074480943710884,0.368686792622452,-0.37145291420074456,0.0,1.5279152802250235,2.275891614008782,300.0,0.17561659450113778,2.1851963189088073,0.383756735843187,34.0,0.5,1.0,1.0,300.0,1.0,0.7890008167711036,1.1091750612578717,1.4598420909339178,London_NewYork_Overlap,YES,210.0,30.0,655.9999999999945,0.9344512195122195,0.16389872039198963,2.336509665123946,0.47482940375464383,0.0,20.081396594195137,0.0
2019-12-30,2019,2019-10-21 18:15:00,EXECUTED,SELL,1484.15,M15,337.0000000000118,477.99999999999727,-12.17,London_NewYork_Overlap,YES,CHoCH,EXECUTED,nan,96.0,0.0,96.0,1,-1,0,0,0,2.699285714285728,1.987286832302382,0.36752136752130193,1.8972694290624403,2.356428571428572,18,0,1,0,1,0,-110.19999999999982,110.19999999999982,-0.7935811210806639,15.701727796301904,0.36752136752130193,4.722142857142866,0.18187418483884565,-2.9125556960193477,-2.4941926927735762,0.0,0.8579420446881668,2.4930094666981097,300.0,0.1587729388153874,-2.593326614452717,-0.41175008788481693,37.0,0.5,1.0,1.0,300.0,1.0,-2.0794180054561404,-3.386480751742959,-3.369505910882011,London_NewYork_Overlap,YES,210.0,30.0,1160.0000000000136,0.05000000000001274,4.67656865716883,0.24613519248263602,0.31817153637724394,0.0,20.213590270525213,0.0
2019-12-30,2019,2019-10-23 03:00:00,EXECUTED,BUY,1489.68,M15,654.9999999999955,206.00000000001728,0.0,Sydney_Tokyo_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,128.75,0.0,128.75,1,1,1,0,0,2.3000000000000034,0.2555114382071005,0.5821917808219967,1.25630016800448,0.6642857142857272,3,2,0,0,0,0,7.5,-7.5,-0.36492578430892153,49.67741935483774,0.5821917808219967,4.766428571428572,0.1543955748885669,-0.28070079178158464,-1.140524051126989,0.0,0.9271575676382691,2.215240857096826,300.0,0.044592510759742174,3.798345754102233,0.16937777390902484,33.0,0.5,1.0,1.0,300.0,1.0,2.0322580645162946,2.6494623655913325,2.800000000000137,Sydney_Tokyo_Overlap,YES,75.0,345.0,257.00000000001637,0.8015564202334792,0.7677419354838423,3.101075268817404,0.31996325193521913,0.0,20.138553246334784,0.0
2019-12-30,2019,2019-10-23 09:45:00,EXECUTED,BUY,1491.45,M15,477.99999999999727,351.9999999999982,0.0,Tokyo_London_Overlap,YES,REJECTED,REJECTED,H4 EMA Filter,0.0,6.75,6.75,1,1,1,1,1,1.9228571428571481,1.171597834020811,0.763358778625986,2.166460140437836,0.8121428571428656,9,2,3,1,0,0,8.800000000001091,-8.800000000001091,-0.23798466968373752,39.40193491644638,0.763358778625986,4.631428571428581,0.12892535068940617,0.6109378292960439,-0.7663774365202551,0.0,0.759494782314747,2.1455630426765895,300.0,0.054453240614359556,4.650972417917286,0.25326052016359957,32.0,0.5,1.0,1.0,300.0,1.0,3.693931398416848,2.942832014072212,2.7581354441512578,Tokyo_London_Overlap,YES,0.0,60.0,0.0,0.5,0.0,0.0,0.31053193680167496,0.0,20.11465352509303,0.0
2019-12-30,2019,2019-10-24 16:30:00,EXECUTED,BUY,1499.93,M15,1800.0,259.00000000001455,167.1,London_NewYork_Overlap,YES,BoS_2,EXECUTED,nan,0.0,37.5,37.5,1,1,1,1,1,2.0421428571428515,2.016813548308492,0.5952380952380842,2.203298055623923,1.747857142857161,16,3,2,1,1,1,37.000000000000455,-37.000000000000455,0.34274467488352,25.173682059664635,0.5952380952380842,4.447857142857174,0.13614921077269282,4.504910488870436,1.155821789428695,0.0,1.180920056794682,2.9334702286106684,300.0,0.11652924755536333,5.251209472791769,0.6119194886200209,44.0,0.5,1.0,1.0,300.0,1.0,4.187985288107938,4.359624029423807,5.664078463424595,London_NewYork_Overlap,YES,105.0,135.0,1077.9999999999973,0.8571428571428602,0.8810788720882414,5.286473232529579,0.29653764794738247,0.0,20.00093337689092,0.0
2019-12-30,2019,2019-10-25 09:00:00,EXECUTED,BUY,1505.13,M15,1279.9999999999955,458.00000000001546,0.0,Asia,YES,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,54.0,54.0,1,1,1,1,1,1.8049999999999986,0.7615300242004284,0.7638888888889547,2.155436043446167,0.7407142857142779,9,4,3,1,0,0,11.700000000000728,-11.700000000000728,0.6681163064137716,43.20154291224732,0.7638888888889547,4.313571428571452,0.11992319600300297,7.045300646075159,2.3312512912428827,0.0,0.6625605957705909,2.1260622006072563,300.0,0.04921264513459156,12.191064009044062,0.5999545068901765,32.0,0.5,1.0,1.0,300.0,1.0,2.9161041465768047,2.9566055930569997,3.672131147541059,Asia,YES,15.0,45.0,144.00000000000546,0.9305555555556213,0.1350048216006501,1.8090646094505531,0.28659128637203773,0.0,19.93183313069303,0.0
2019-12-30,2019,2019-10-28 14:30:00,EXECUTED,SELL,1500.25,M15,1692.0000000000073,47.00000000000273,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,77.5,0.0,77.5,1,-1,0,1,1,2.0978571428572,1.121636375313082,0.5175879396984764,1.7374620263284124,1.5657142857143234,14,0,2,1,1,1,-79.20000000000073,79.20000000000073,0.2946726816108489,21.076642335765918,0.5175879396984764,5.77785714285715,0.1398338372176104,2.166928328269926,0.765132608259792,0.0,1.1570305102918732,2.199633394434261,300.0,0.1043635584545458,-1.4547832507679856,-0.15182635683021883,33.0,0.5,1.0,1.0,300.0,1.0,-1.9479927007298512,-2.816605839416043,-3.8576642335765263,London_NewYork_Overlap,NO,45.0,195.0,576.9999999999982,0.17331022530329343,3.0465328467152437,0.6386861313868459,0.3851262884757307,0.0,19.996667222129645,0.0
2019-12-30,2019,2019-10-29 12:30:00,EXECUTED,SELL,1486.36,M15,302.99999999999727,844.0000000000055,-76.39,London,NO,BoS_1,EXECUTED,nan,0.0,22.0,22.0,-1,-1,1,0,0,1.7814285714285591,0.8690759575849383,0.70731707317075,2.4155827513295316,1.5842857142856863,12,1,3,1,0,0,-83.50000000000136,83.50000000000136,-0.6239513916568934,82.68710550045232,0.70731707317075,5.797857142857148,0.11985175673649448,-4.934102216293392,-1.5995847563193235,0.0,0.9852326507371296,8.813477219516134,300.0,0.10658829047375377,-6.678452843613499,-0.7118448716103425,131.0,0.5,1.0,1.0,300.0,1.0,-4.658250676285093,-4.6961226330028225,-5.018034265103815,London,NO,165.0,75.0,1026.9999999999982,0.1996105160662082,5.188458070333743,1.2939585211902556,0.39007085382122425,0.0,20.18353561721252,0.0
2019-12-30,2019,2019-10-30 12:45:00,EXECUTED,BUY,1493.07,M15,1662.0000000000118,1199.000000000001,0.0,London,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,24.25,0.0,24.25,-1,1,0,0,0,1.742857142857117,1.0276732939279958,0.5649999999999409,1.7411273486430063,1.0442857142857227,12,2,3,1,0,0,6.399999999998727,-6.399999999998727,-0.14241628360445713,31.60054719562218,0.5649999999999409,4.953571428571422,0.11672976771732851,-0.44009350677185644,-0.4292609557113625,0.0,0.9179300717462584,2.210211175631417,300.0,0.0699421804929255,0.8540059193789686,0.05973103615523061,33.0,0.5,1.0,1.0,300.0,1.0,3.380300957592286,2.0779753761968256,3.590971272229793,London,NO,180.0,60.0,552.9999999999973,0.8625678119349015,0.7277701778385627,4.56771545827628,0.3317708766883952,0.0,20.09282886937652,0.0
2019-12-30,2019,2019-10-30 20:30:00,EXECUTED,SELL,1484.16,M15,10.000000000013642,3002.9999999999973,-206.54,NewYork,NO,CHoCH,EXECUTED,nan,32.0,0.0,32.0,-1,-1,1,0,0,2.6285714285714255,0.7487684729064039,0.5635648754914669,2.6699598124581376,1.960000000000004,20,2,1,0,1,0,30.800000000001546,114.90000000000009,-0.7404381512838587,23.469387755101994,0.5635648754914669,5.159285714285716,0.17710835951456888,-3.663537675564814,-2.130001607715952,0.0,1.1715241428438692,3.099396291504959,300.0,0.13206123329021158,-4.15526601281902,-0.5487495543017797,46.0,0.5,1.0,1.0,300.0,1.0,-4.760204081632606,-5.020408163265254,-5.229591836734683,NewYork,NO,165.0,255.0,1384.0000000000146,0.2225433526011649,5.4897959183673315,1.5714285714286471,0.3476232828189491,0.0,20.21345407503234,0.0
2019-12-30,2019,2019-10-30 21:45:00,EXECUTED,BUY,1496.17,M15,1801.9999999999982,227.99999999999727,0.0,NewYork,NO,REJECTED,REJECTED,CHoCH H4 EMA Filter,33.25,0.0,33.25,-1,1,0,1,1,3.9285714285714124,1.869288094349275,0.7310344827588315,0.727760736196319,3.079999999999992,21,2,1,0,1,0,5.199999999999818,-5.199999999999818,0.06822173509062966,11.688311688311718,0.7310344827588315,5.159285714285716,0.2625752039254504,0.6095519048657256,0.19784000934067053,0.0,1.1715241428438692,2.406143686880501,300.0,0.20585895987755348,1.2363189654654347,0.25450733630760736,36.0,0.5,1.0,1.0,300.0,1.0,1.441558441558463,3.8993506493506565,0.70454545454548,NewYork,NO,240.0,180.0,1544.0000000000055,0.9773316062176226,0.1136363636363344,4.899350649350709,0.34483285417337034,0.0,20.051197390670843,0.0
2019-12-30,2019,2019-11-05 14:00:00,EXECUTED,SELL,1501.64,M15,2233.0000000000155,66.99999999998454,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,CHoCH H4 EMA Filter,169.5,0.0,169.5,-1,-1,1,1,1,2.258571428571421,1.6968265457731722,0.7438596491227925,1.7688824285794151,1.402142857142865,14,1,2,1,1,1,-90.49999999999955,90.49999999999955,0.2573822808497288,22.109016811003443,0.7438596491227925,5.213571428571429,0.15040698360268911,-0.07472969947593318,0.7413258521732586,0.0,1.1845018450184501,2.0644095788604457,300.0,0.09337410145859625,-4.100209561328143,-0.38285338358096044,31.0,0.5,1.0,1.0,300.0,1.0,-1.9184921039224336,-1.6332144676515188,-1.8543046357615143,London_NewYork_Overlap,NO,15.0,225.0,284.9999999999909,0.2245614035088142,1.576158940397206,0.45644421803369084,0.34719183216825794,0.0,19.97815721477851,0.0
2019-12-30,2019,2019-11-06 11:45:00,EXECUTED,BUY,1488.69,M15,544.0000000000055,691.0000000000082,-65.80000000000155,London,NO,NONE,NO_MATCH,N/A,191.25,0.0,191.25,-1,1,0,0,0,1.9607142857142728,0.9769602679415498,0.8412698412698041,1.016064808458053,1.2600000000000071,11,2,3,1,0,0,14.100000000000819,-14.100000000000819,-0.5656612551657806,25.396825396825253,0.8412698412698041,6.097142857142866,0.13170735920267299,-5.206281405185682,-1.3811292824904435,0.0,1.0255447972178438,2.149540871504477,300.0,0.08463817181548927,-5.38478443114967,-0.45575830987301735,32.0,0.5,1.0,1.0,300.0,1.0,1.6746031746032661,2.841269841269948,2.5634920634920633,London,NO,120.0,120.0,471.00000000000364,0.9915074309978846,0.03174603174600269,3.7063492063492434,0.4095643053384429,0.0,20.151945670354472,0.0
2019-12-30,2019,2019-11-06 14:00:00,EXECUTED,SELL,1483.48,M15,249.0000000000009,1065.000000000009,-133.9,London_NewYork_Overlap,NO,CHoCH,EXECUTED,nan,193.5,0.0,193.5,-1,-1,1,0,0,2.017857142857127,1.2385701158429117,0.6828478964401151,1.4384069484164812,1.4299999999999338,14,2,2,1,1,1,5.699999999999363,52.59999999999991,-0.9188490939903128,23.076923076924146,0.6828478964401151,6.097142857142866,0.13602186364879384,-7.5119574281014465,-2.235627876679764,0.0,1.0255447972178438,2.2244991506457787,300.0,0.09639496319464595,-7.821581715318535,-0.753961081572046,33.0,0.5,1.0,1.0,300.0,1.0,-1.3146853146852928,-1.7342657342658274,-2.881118881118938,London_NewYork_Overlap,NO,15.0,225.0,308.9999999999918,0.18446601941746002,1.7622377622378311,0.39860139860137256,0.41100270021455404,0.0,20.222719551325262,0.0
2019-12-30,2019,2019-11-06 18:30:00,EXECUTED,BUY,1489.85,M15,428.00000000002,2938.9999999999873,-261.49999999999864,NewYork,NO,NONE,NO_MATCH,N/A,198.0,0.0,198.0,-1,1,0,0,0,2.51499999999997,1.3331772888383602,0.22268907563024107,0.5087401055408971,1.7199999999999787,18,2,1,0,1,0,11.099999999999,-11.099999999999,-0.48189684372244485,44.767441860465674,0.22268907563024107,6.359285714285712,0.1688089404973635,-3.320878942066983,-1.128985305703514,0.0,1.5295222166119666,5.1683055341141735,300.0,0.11544786387891255,-2.1003276135379667,-0.24247833642885244,77.0,0.5,1.0,1.0,300.0,1.0,0.7209302325581538,1.5290697674418108,1.4069767441859742,NewYork,NO,45.0,255.0,475.9999999999991,0.9159663865546026,0.23255813953493948,2.534883720930206,0.42684066948254606,0.0,20.136255327717556,0.0
2019-12-30,2019,2019-11-07 12:45:00,EXECUTED,SELL,1482.11,M15,2164.9999999999864,598.0000000000018,139.62,London,NO,CHoCH,EXECUTED,nan,216.25,0.0,216.25,-1,-1,1,0,0,2.043571428571405,2.080826016901779,0.7218045112782007,1.5999000582993252,1.6178571428571655,12,3,3,1,0,0,-120.20000000000209,120.20000000000209,-0.9818044122401759,21.015452538631052,0.7218045112782007,6.105714285714271,0.13788257474623378,-7.180431213710963,-2.3832463645243407,0.0,1.4617918231898073,2.2940267591474317,300.0,0.10915904641741608,-5.777169964160609,-0.63063036427911,34.0,0.5,1.0,1.0,300.0,1.0,-1.7863134657837012,-2.052097130242898,-3.4490066225166034,London,NO,180.0,60.0,633.9999999999918,0.05205047318610907,3.71479028697566,0.203973509933727,0.41196093985697896,0.0,20.241412580712634,0.0
2019-12-30,2019,2019-11-08 14:15:00,EXECUTED,SELL,1457.71,M15,137.00000000001182,1050.0,-121.94,London_NewYork_Overlap,NO,BoS_1,EXECUTED,nan,0.0,25.5,25.5,-1,-1,1,0,0,2.5771428571429333,1.153246883795738,0.6869009584664224,1.8966334755808438,2.128571428571474,14,4,2,1,1,1,15.900000000001455,151.59999999999854,-2.5643730888196172,16.91275167785199,0.6869009584664224,6.650714285714279,0.17679393412564454,-12.948569169676077,-5.620617778353075,0.0,1.128194641780573,2.469627017719574,300.0,0.1460215974762795,-9.388546714858924,-1.370930589284376,36.0,0.5,1.0,1.0,300.0,1.0,-2.621476510067024,-3.692617449664304,-3.8194630872481854,London_NewYork_Overlap,NO,30.0,210.0,666.0000000000082,0.23873873873875764,2.381879194630792,0.7469798657718646,0.45624399130926446,0.0,20.580225147663114,0.0
2019-12-30,2019,2019-11-11 17:00:00,EXECUTED,SELL,1453.81,M15,824.0000000000009,394.00000000000546,4.12,London_NewYork_Overlap,NO,BoS_2,EXECUTED,nan,0.0,100.25,100.25,-1,-1,1,0,0,2.0078571428571683,2.2527842733145733,0.8347953216374422,2.3039215686274512,2.0921428571428384,17,0,1,0,1,0,-144.0000000000009,144.0000000000009,-2.6841678021528916,16.251280300443984,0.8347953216374422,7.609285714285745,0.1381100104454618,-15.30230060531868,-5.128299999462153,0.0,0.9776696249642142,2.3386824963372104,300.0,0.14390758470108464,-6.733469617179691,-0.9689973492664662,34.0,0.5,1.0,1.0,300.0,1.0,-3.2502560600887747,-3.3123933082964068,-4.5264595425060286,London_NewYork_Overlap,NO,195.0,45.0,1238.9999999999873,0.08797417271992973,5.401160805735772,0.5209969272789003,0.5234030385184959,0.0,20.63543379121068,0.0
2019-12-30,2019,2019-11-12 17:30:00,EXECUTED,SELL,1446.26,M15,25.99999999999909,2043.0000000000064,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,124.75,124.75,-1,-1,1,0,0,2.95857142857145,2.1064367969114026,0.8686371100163937,1.7073676928398478,2.3121428571428817,17,1,1,0,1,0,6.900000000000546,114.90000000000009,-3.067993453559901,19.894964473277515,0.8686371100163937,6.35857142857146,0.20456705077727724,-10.837712819648223,-6.978165240399607,0.0,1.3923917612442203,3.1806175929639204,300.0,0.15987048367118512,-5.707339831240213,-0.9124351792961928,46.0,0.5,1.0,1.0,300.0,1.0,-2.5128205128204626,-3.6243435279579943,-2.988569663268462,London_NewYork_Overlap,NO,225.0,15.0,990.0000000000091,0.06969696969697457,3.9833178869323183,0.29842446709918635,0.43965617721374156,0.0,20.743158214982092,0.0
2019-12-30,2019,2019-11-12 21:15:00,EXECUTED,BUY,1458.3,M15,870.0000000000045,240.99999999998545,55.09999999999991,NewYork,NO,NONE,NO_MATCH,N/A,3.75,0.0,3.75,-1,1,0,0,0,4.007142857142883,0.8783879119046702,0.7452574525745147,0.9283910164516349,2.1400000000000188,21,1,1,0,1,0,5.499999999999545,-5.499999999999545,-2.191934540480638,16.82242990654191,0.7452574525745147,6.562857142857183,0.27478179093073324,-4.749471930146284,-4.870589243073631,0.0,1.755913451057336,2.4686278543509568,300.0,0.14674621134197482,-0.15609061556864412,-0.022905706460735194,36.0,0.5,1.0,1.0,300.0,1.0,2.3271028037383057,2.1495327102803126,2.2383177570093094,NewYork,NO,210.0,90.0,897.0000000000027,0.8963210702341069,0.43457943925236237,3.7570093457943425,0.45003477630509386,0.0,20.57189878625797,0.0
2019-12-30,2019,2019-11-13 07:45:00,EXECUTED,BUY,1461.21,M15,578.9999999999964,347.00000000000273,0.0,Asia,NO,REJECTED,REJECTED,H1 EMA200 Filter,0.0,10.5,10.5,1,1,1,0,0,3.2364285714286,0.5299202573209141,0.6078431372550287,1.711613745106568,0.7814285714285754,7,2,0,0,0,0,8.900000000001,-8.900000000001,-1.9241230507753102,40.95063985374751,0.6078431372550287,5.730000000000034,0.22148962650328152,-4.435069708783965,-4.906715258330496,0.0,0.502255222835556,2.189965850220023,300.0,0.05347818393171244,3.3084577208973993,0.17693031052844524,32.0,0.5,1.0,1.0,300.0,1.0,1.5612431444241588,1.0493601462521984,4.2998171846436515,Asia,NO,0.0,60.0,0.0,0.5,0.0,0.0,0.3921407600550252,0.0,20.530929845812718,0.0
2019-12-30,2019,2019-11-14 10:00:00,EXECUTED,BUY,1467.71,M15,683.9999999999918,462.0000000000118,0.0,London,NO,REJECTED,REJECTED,H1 EMA200 Filter,0.0,36.75,36.75,1,1,1,0,0,2.261428571428642,1.241156980388645,0.6417910447761042,2.786088257292446,1.2178571428571396,10,3,3,1,0,0,7.100000000000364,-7.100000000000364,-1.3689739689795632,27.09677419354846,0.6417910447761042,5.60428571428575,0.15407870569994359,-2.3004380723414966,-3.5852147560736367,0.0,0.48552038965538324,2.248400569594811,300.0,0.08297668768742733,4.745086742341126,0.39373158066899155,33.0,0.5,1.0,1.0,300.0,1.0,0.9524926686217706,1.9870967741936134,1.9870967741936134,London,NO,15.0,225.0,200.9999999999991,0.9353233830846357,0.10674486803509381,1.5436950146628503,0.3818387633991558,0.0,20.440005178134648,0.0
2019-12-30,2019,2019-11-14 18:00:00,EXECUTED,BUY,1471.2,M15,334.9999999999909,883.0000000000155,0.0,NewYork,NO,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,44.75,44.75,1,1,1,0,0,2.5657142857143396,2.0020431907829392,0.6914062500000077,1.021780588176252,2.1357142857142923,18,3,1,0,1,0,7.300000000000182,-7.300000000000182,-1.103011284541381,15.45150501672236,0.6914062500000077,5.854285714285733,0.17439602268313892,-0.5359138204336525,-2.771901272015843,0.0,1.4332535119566536,2.2430668841761827,300.0,0.1451681814650824,3.5016092716413043,0.5083222501654399,33.0,0.5,1.0,1.0,300.0,1.0,2.542474916387982,1.6856187290970486,0.6929765886287689,NewYork,NO,15.0,285.0,255.99999999999454,0.7695312500000271,0.2762541806019675,0.9224080267558628,0.3979258914006072,0.0,20.391517128874387,0.0
2019-12-30,2019,2019-11-15 07:30:00,EXECUTED,SELL,1464.32,M15,195.00000000000455,525.9999999999991,-53.51,Sydney_Tokyo_Overlap,NO,CHoCH,EXECUTED,nan,13.5,0.0,13.5,1,-1,0,0,0,2.66499999999998,0.24231620872616877,0.7767441860465126,2.1423401688781665,0.7957142857143091,7,4,0,0,0,0,-102.30000000000018,102.30000000000018,-1.5434707337481235,42.72890484739551,0.7767441860465126,5.551428571428573,0.1819957386363623,-2.9702313749208997,-4.07126748684878,0.0,0.38704846891999267,2.3218968531468533,300.0,0.05434019105894265,-1.882721859293211,-0.10230746554484084,34.0,0.5,1.0,1.0,300.0,1.0,-2.7019748653501243,-1.8222621184919245,-1.885098743267449,Sydney_Tokyo_Overlap,NO,405.0,15.0,728.9999999999964,0.04115226337447957,8.784560143626324,0.37701974865343263,0.37911307442557457,0.0,20.487325174825173,0.0
