source_year,year,entry_time,source,signal,entry_price,timeframe,mfe_target,mae_target,actual_net_profit,session_name,session_is_dst,entry_structure,ea_status,ea_reject_reason,last_bos_age_hours,last_choch_age_hours,choch_to_bos_hours,last_bos_direction,last_choch_direction,bos_choch_aligned,h1_trend_aligned,h1_above_ema200,h1_atr_14,h1_vol_ratio,body_ratio,vol_ratio,atr_14,hour_of_day,day_of_week,session_priority,is_london,is_ny,is_overlap,distance_to_last_ll_pips,distance_to_last_hh_pips,h4_ema200_distance_pct,spread_to_atr_ratio,body_ratio_ea,h4_atr_14,h1_atr_14_pct,h1_ext_ema200_distance_atr,h4_ema200_distance_atr,h1_ext_ema200_distance_pct,h4_vol_ratio,spread_pct,init_risk_points,atr_14_pct,m15_ema200_distance_atr,m15_ema200_distance_pct,spread,body_ratio_min,body_ratio_passed,body_ratio_mode_enc,init_reward_points,initial_rr,momentum_3_atr,momentum_5_atr,momentum_10_atr,session_zone_name,session_zone_is_dst,minutes_from_session_open,minutes_to_session_close,session_range_points,price_position_session_range,distance_to_session_high_atr,distance_to_session_low_atr,h4_atr_14_pct,h1_ext_atr_14_pct,init_risk_pct,double_trend_aligned
2019-12-30,2019,2019-01-02 07:15:00,EXECUTED,BUY,1284.7,M15,654.9999999999955,605.9999999999945,-76.8,Sydney_Tokyo_Overlap,NO,CHoCH,EXECUTED,nan,999.0,0.0,0.0,0,1,0,1,1,0.0,1.0,0.5174418604651663,1.0,0.0,7,2,0,0,0,0,6.800000000000637,-6.800000000000637,0.0,0.0,0.5174418604651663,0.0,0.0,0.0,0.0,0.0,1.0,3.8141200280221064,300.0,0.0,0.0,0.0,49.0,0.5,1.0,1.0,300.0,1.0,0.0,0.0,0.0,Sydney_Tokyo_Overlap,NO,75.0,45.0,371.0,0.6711590296495915,0.0,0.0,0.0,0.0,23.35175527360473,0.0
2019-12-30,2019,2019-01-03 07:30:00,EXECUTED,BUY,1289.46,M15,905.9999999999945,496.00000000000364,92.01,Sydney_Tokyo_Overlap,NO,BoS_1,EXECUTED,nan,0.0,24.25,24.25,1,1,1,1,1,3.0028571428571404,0.7287915886504392,0.9184782608696357,1.1622103386809268,0.7349999999999649,7,3,0,0,0,0,7.599999999999909,6.700000000000728,0.0,47.619047619049894,0.9184782608696357,0.0,0.23287710691740265,1.7115692622231569,0.0,0.0,0.7836068160302935,2.714314519256123,300.0,0.05700060490437585,6.509295666847987,0.3710337905117679,35.0,0.5,1.0,1.0,300.0,1.0,1.5102040816328983,1.741496598639502,1.3877551020408578,Sydney_Tokyo_Overlap,NO,390.0,30.0,370.0,1.0,0.0,5.034013605442479,0.0,0.0,23.265553022195338,0.0
2019-12-30,2019,2019-01-03 21:45:00,EXECUTED,BUY,1293.33,M15,519.0000000000055,1678.9999999999964,-64.59,NewYork,NO,BoS_2,EXECUTED,nan,0.0,38.5,38.5,1,1,1,1,1,2.830714285714277,0.5010282295756217,0.7183908045976974,0.5015776302905016,1.2685714285714116,21,3,1,0,1,0,10.699999999999363,-10.699999999999363,0.0,27.59009009009046,0.7183908045976974,0.0,0.2188702253650868,2.9472046201347557,0.0,0.0,0.7367195022207498,2.706192541733355,300.0,0.09808567253302804,5.204742259238975,0.5105106448585266,35.0,0.5,1.0,1.0,300.0,1.0,1.5292792792791636,2.104729729729636,2.7747747747747975,NewYork,NO,225.0,75.0,482.0,0.8941908713692951,0.40202702702702525,3.397522522522525,0.0,0.0,23.195936072000187,0.0
2019-12-30,2019,2019-01-04 16:15:00,EXECUTED,SELL,1283.11,M15,656.9999999999936,1192.0000000000073,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,18.5,0.0,18.5,1,-1,0,0,0,2.969999999999995,3.330393756338463,0.680769230769335,2.216576254892536,1.469285714285726,16,4,2,1,1,1,-154.10000000000082,154.10000000000082,-0.27015334307623534,25.8629071463294,0.680769230769335,5.617857142857149,0.23146885302117473,-1.0519035105324965,-0.6170261137296466,0.0,2.4852194468104774,2.961554348419076,300.0,0.11450972358455051,-4.598522405921832,-0.5265755295994712,38.0,0.5,1.0,1.0,300.0,1.0,-3.1035488575596455,-5.213417598444351,-5.540106951871682,London_NewYork_Overlap,NO,135.0,105.0,1370.0,0.38978102189780295,5.689839572192555,3.634419056878865,0.4378312960585725,0.0,23.380692224361123,0.0
2019-12-30,2019,2019-01-10 05:00:00,EXECUTED,BUY,1296.05,M15,98.00000000000182,1001.9999999999982,-115.05,Sydney_Tokyo_Overlap,NO,CHoCH,EXECUTED,nan,151.25,0.0,151.25,1,1,1,1,1,2.62357142857143,0.7339530765825587,0.7379679144384825,1.731266149870801,0.9549999999999922,5,3,0,0,0,0,10.199999999999818,-10.199999999999818,0.7184854327678349,37.69633507853434,0.7379679144384825,4.307142857142902,0.20242825728725203,3.6071103580062047,2.16197390247801,0.0,0.6982100772450812,2.7776706145596233,300.0,0.07368542880290052,9.082802281938967,0.6692701808766361,36.0,0.5,1.0,1.0,300.0,1.0,2.3350785340314517,3.6649214659686162,3.1204188481675836,Sydney_Tokyo_Overlap,NO,240.0,180.0,468.0,0.8205128205127918,0.8795811518326203,4.020942408376911,0.33232844852767274,0.0,23.147255121330197,0.0
2019-12-30,2019,2019-01-18 11:15:00,EXECUTED,SELL,1284.45,M15,695.0000000000045,197.00000000000273,0.0,London,NO,REJECTED,REJECTED,CHoCH H4 EMA Filter,349.5,0.0,349.5,1,-1,0,0,0,1.8428571428571558,1.310176900284566,0.9594594594594353,2.0947556615017877,1.1807142857142676,11,4,3,1,0,0,-87.69999999999982,87.69999999999982,-0.28157898614734234,31.33696309739915,0.9594594594594353,3.7207142857143123,0.14347441650956874,-3.1167145821012987,-0.9720556349774081,0.0,1.0402005732896988,2.8806103779827943,300.0,0.0919237249962449,-5.988690726538987,-0.5505027594339319,37.0,0.5,1.0,1.0,300.0,1.0,-2.752571082879655,-4.395644283121711,-6.377495462794993,London,NO,75.0,165.0,556.0,0.0,4.7090139140956095,0.0,0.2896737347280402,0.0,23.356300362022655,0.0
2019-12-30,2019,2019-01-18 22:45:00,EXECUTED,SELL,1280.63,M15,387.0000000000118,283.9999999999918,0.0,NewYork,NO,REJECTED,REJECTED,H4 EMA Filter,0.0,11.5,11.5,-1,-1,1,0,0,2.244999999999988,0.9134800509463582,0.8604651162786886,1.3794056668970283,0.6778571428571435,22,4,0,0,0,0,0.7000000000016371,125.89999999999918,-0.5673473335146056,48.68282402528973,0.8604651162786886,3.855714285714303,0.17530434239397702,-3.9359697983994835,-1.884377217499683,0.0,0.7349508436043461,2.576856703341324,300.0,0.052931537044825075,-11.602847955092214,-0.6141565763604364,33.0,0.5,1.0,1.0,300.0,1.0,-1.0916754478395083,-3.3340358271864954,-3.6585879873547986,NewYork,NO,285.0,15.0,207.0,-0.35748792270518026,4.145416227607924,-1.0916754478395083,0.3010794910094487,0.0,23.425970030375673,0.0
2019-12-30,2019,2019-01-21 10:45:00,EXECUTED,SELL,1279.02,M15,225.9999999999991,577.9999999999973,-37.69999999999982,London,NO,NONE,NO_MATCH,N/A,0.0,71.5,71.5,-1,-1,1,0,0,1.431428571428585,1.217948717948718,0.5022421524664167,2.357355010161013,0.8414285714285695,10,0,3,1,0,0,-44.500000000000455,44.500000000000455,-0.6777627834890998,64.17657045840421,0.5022421524664167,3.96000000000002,0.11191604286317533,-6.750093086063938,-2.1890710993389493,0.0,0.9912298931792677,4.221982455317352,300.0,0.06578697529581787,-8.566218321442797,-0.5635455930913396,54.0,0.5,1.0,1.0,300.0,1.0,-3.850594227504264,-4.623089983022201,-3.838709677419385,London,NO,45.0,195.0,435.0,0.20919540229886283,4.0882852292021115,1.0814940577250574,0.3096120467232741,0.0,23.455458085096403,0.0
2019-12-30,2019,2019-01-22 10:00:00,EXECUTED,BUY,1283.35,M15,312.0000000000118,419.9999999999818,0.0,London,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,23.25,0.0,23.25,-1,1,0,0,0,1.5799999999999923,1.7124768375540456,0.7689530685920202,2.544642857142857,1.0942857142857096,10,1,3,1,0,0,23.69999999999891,-23.69999999999891,-0.3097660266613405,31.070496083551046,0.7689530685920202,3.632142857142867,0.1231152842170875,-2.3595108216392955,-1.0945005357761304,0.0,1.2670018141285413,2.6493162426461994,300.0,0.08526790932214202,0.7185384163779083,0.06126826853218701,34.0,0.5,1.0,1.0,300.0,1.0,2.1475195822453568,4.331592689295066,3.9477806788511334,London,NO,0.0,240.0,327.0,0.6513761467889583,1.041775456919156,1.9464751958223545,0.2830204431482345,0.0,23.376319788054705,0.0
2019-12-30,2019,2019-01-23 10:15:00,EXECUTED,BUY,1285.81,M15,66.00000000000819,754.9999999999955,0.0,London,NO,REJECTED,REJECTED,H1 EMA200 Filter,0.0,24.25,24.25,1,1,1,0,0,1.3535714285714155,1.0501504877252783,0.6944444444444913,1.3639410187667562,0.72214285714285,10,2,3,1,0,0,10.099999999999909,-2.0000000000004547,-0.10385199686716658,44.31256181998066,0.6944444444444913,3.172857142857148,0.10526994101550118,-0.4527789389712607,-0.42086337354452896,0.0,0.8727649054217215,2.4887036187306055,300.0,0.056162485681620924,3.381341170349371,0.1899045250644219,32.0,0.5,1.0,1.0,300.0,1.0,1.1216617210681847,2.7833827893175225,2.5064292779425803,London,NO,15.0,225.0,182.0,0.7472527472527184,0.6369930761622723,1.8832838773490395,0.2467594079107448,0.0,23.33159642559943,0.0
2019-12-30,2019,2019-01-24 10:45:00,EXECUTED,SELL,1278.88,M15,218.00000000000637,621.99999999998,0.0,London,NO,REJECTED,REJECTED,CHoCH H4 EMA Filter,24.5,0.0,24.5,1,-1,0,0,0,1.3435714285714246,1.7085163082235484,0.653631284916128,1.3641434262948207,0.7942857142857227,10,3,3,1,0,0,-69.29999999999836,69.29999999999836,-0.6240091764225243,46.582733812949144,0.653631284916128,3.7078571428571325,0.10505844399563873,-5.067634758241756,-2.1522750871903993,0.0,1.2325526620311107,2.8931565119479545,300.0,0.062107915854945156,-5.206925392823552,-0.3233912841604624,37.0,0.5,1.0,1.0,300.0,1.0,-1.1079136690645877,-1.775179856114906,-3.8776978417264862,London,NO,45.0,195.0,123.0,0.0,1.5485611510788568,0.0,0.2899300280602662,0.0,23.45802577255098,0.0
2019-12-30,2019,2019-01-25 09:45:00,EXECUTED,BUY,1284.53,M15,1981.9999999999936,214.99999999998636,259.26,Tokyo_London_Overlap,NO,CHoCH,EXECUTED,nan,47.5,0.0,47.5,1,1,1,0,0,1.4871428571428364,0.9469964664310954,0.3749999999999645,1.3012512030798844,0.7335714285714273,9,4,3,1,0,0,6.800000000000637,-6.800000000000637,-0.15556288438611426,51.801363193768346,0.3749999999999645,3.5621428571428004,0.11577330674587877,-0.18514627319344873,-0.56096905681311,0.0,0.9765019877190692,2.958280460557558,300.0,0.05710815851489863,3.42756404783963,0.19574187096399318,38.0,0.5,1.0,1.0,300.0,1.0,0.4907497565724058,1.4177215189872947,3.244401168451646,Tokyo_London_Overlap,NO,45.0,15.0,70.0,1.4285714285713358,-0.40895813047705654,1.3631937682570616,0.2773109897894795,0.0,23.354845741243878,0.0
2019-12-30,2019,2019-01-29 08:00:00,EXECUTED,BUY,1305.27,M15,1016.0000000000082,56.99999999999363,140.76,Asia,NO,BoS_1,EXECUTED,nan,0.0,94.25,94.25,1,1,1,1,1,1.430000000000015,1.1180841643244908,0.8955223880597901,1.908596738473928,0.622142857142876,8,1,3,1,0,0,13.599999999999,-9.200000000000728,1.30743613331814,77.1526980482181,0.8955223880597901,4.380714285714248,0.10955587732806354,10.492430826149068,3.8956139351551546,0.0,1.1546694391780319,3.677400078144752,300.0,0.047663920655716896,11.891937457461307,0.5668163634151835,48.0,0.5,1.0,1.0,300.0,1.0,2.2181400688860804,2.5074626865670004,2.861079219288044,Asia,NO,0.0,60.0,194.0,0.6185567010309339,1.189437428243377,1.9288174512055256,0.3356174803461543,0.0,22.9837504884047,0.0
2019-12-30,2019,2019-01-30 21:00:00,EXECUTED,BUY,1316.92,M15,932.9999999999927,89.00000000001,34.83,NewYork,NO,BoS_2,EXECUTED,nan,0.0,131.25,131.25,1,1,1,1,1,2.597857142857135,4.278139069534768,0.8851802403204407,4.954440943540833,1.3428571428571558,21,2,1,0,1,0,10.500000000001819,-10.500000000001819,2.0203223394180756,99.04255319148841,0.8851802403204407,4.316428571428593,0.19726765049183967,7.779836924209757,6.163898814027825,0.0,2.1861040113461407,10.099322661968836,300.0,0.10196953063642102,6.341707887451734,0.6466609767167424,133.0,0.5,1.0,1.0,300.0,1.0,4.669148936170154,4.371276595744726,4.140425531914982,NewYork,NO,180.0,120.0,1289.0,0.5601241272304188,4.222340425531759,5.376595744680819,0.32776695406164325,0.0,22.78042705707256,0.0
2019-12-30,2019,2019-01-31 14:15:00,EXECUTED,BUY,1324.16,M15,208.99999999999181,756.0000000000173,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,148.5,148.5,1,1,1,1,1,1.7142857142856818,0.9110505129204,0.9756097560975835,0.9573010015814444,0.8378571428571117,14,3,2,1,1,1,7.90000000000191,-7.90000000000191,2.4650959595958404,52.51491901108465,0.9756097560975835,4.609285714285745,0.1294621280121497,13.9946399084295,7.081751204403795,0.0,1.3699762211047442,3.322861285645239,300.0,0.06327461506593701,12.024683767870796,0.7608572367016457,44.0,0.5,1.0,1.0,300.0,1.0,1.1219096334186918,1.6589940323957482,4.1892583120206055,London_NewYork_Overlap,NO,15.0,225.0,251.0,0.4780876494024103,1.5635123614663187,1.4322250639387266,0.34809129669267647,0.0,22.655872402126633,0.0
2019-12-30,2019,2019-02-01 09:15:00,EXECUTED,SELL,1316.83,M15,598.0000000000018,661.0000000000127,0.0,Tokyo_London_Overlap,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,19.0,0.0,19.0,1,-1,0,1,1,1.7328571428571098,0.9186351706036746,0.8461538461539807,1.5868577420482348,0.6357142857142273,9,4,3,1,0,0,-94.20000000000073,94.20000000000073,1.8179538111652949,53.48314606742065,0.8461538461539807,4.318571428571398,0.13159307905022744,7.7165246104060365,5.543351908732281,0.0,0.8666789328426863,2.5819581874653523,300.0,0.048276108967309925,-0.5125782106161005,-0.02474528154997161,34.0,0.5,1.0,1.0,300.0,1.0,-1.840449438202531,-1.0696629213485132,-2.328089887640692,Tokyo_London_Overlap,NO,15.0,45.0,121.0,0.0909090909090055,1.730337078652059,0.17303370786502706,0.327952084063349,0.0,22.781984007047228,0.0
2019-12-30,2019,2019-02-04 03:00:00,EXECUTED,SELL,1315.47,M15,694.0000000000055,9.999999999990905,0.0,Sydney_Tokyo_Overlap,NO,REJECTED,REJECTED,H1 EMA200 Filter,0.0,65.75,65.75,-1,-1,1,1,1,2.2992857142857184,0.694944349078022,0.1267605633801599,1.1858336649423,0.7592857142857383,3,0,0,0,0,0,-5.8999999999991815,79.70000000000027,1.643006770803173,52.68109125117425,0.1267605633801599,4.815714285714258,0.17478815284922639,4.2089311265825815,4.488069658119026,0.0,0.4791841194682207,3.0407382912571173,300.0,0.05771972863582889,-3.0970591343777576,-0.17876141280539928,40.0,0.5,1.0,1.0,300.0,1.0,-2.502351834430597,-2.1335841956724133,-3.1476952022574936,Sydney_Tokyo_Overlap,NO,120.0,300.0,504.0,0.5773809523809728,2.805268109124873,3.8325493885230344,0.36608317070813157,0.0,22.805537184428378,0.0
2019-12-30,2019,2019-02-05 15:30:00,EXECUTED,BUY,1316.47,M15,13.999999999987267,498.0000000000018,-44.79,London_NewYork_Overlap,NO,CHoCH,EXECUTED,nan,36.5,0.0,36.5,-1,1,0,1,1,1.7064285714285785,2.4013820904117478,0.7666666666667467,2.7051916657073787,1.1164285714285467,15,1,2,1,1,1,-2.9999999999995453,2.9999999999995453,1.5934271538634894,33.141394753679556,0.7666666666667467,4.105714285714271,0.12962153117264946,5.004251203397861,5.109218273043399,0.0,1.1347755069519143,2.810546385409466,300.0,0.08480471043233395,1.9452508432305986,0.16496643447842435,37.0,0.5,1.0,1.0,300.0,1.0,2.570697376839574,2.301983365323091,2.7946257197698414,London_NewYork_Overlap,NO,90.0,150.0,306.0,1.0,0.0,2.7408829174664224,0.31187298500643923,0.0,22.788213935752427,0.0
2019-12-30,2019,2019-02-06 13:00:00,EXECUTED,SELL,1312.49,M15,975.9999999999991,264.00000000001,0.0,London,NO,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,58.0,0.0,58.0,-1,-1,1,1,1,1.3171428571428774,0.8556627366916757,0.6451612903225392,1.2386587771203157,0.7714285714286007,13,2,2,1,1,1,-31.400000000001,31.400000000001,1.2125950953799451,45.370370370368654,0.6451612903225392,3.465714285714268,0.10035450610236096,2.559997655618922,4.592181598164314,0.0,0.8149216667275316,2.666686984281785,300.0,0.058775958020906884,-2.3394788203612,-0.13750510893635062,35.0,0.5,1.0,1.0,300.0,1.0,-1.3351851851850993,-1.7111111111109638,-3.3703703703701247,London,NO,180.0,60.0,291.0,0.034364261168355344,3.6425925925923837,0.12962962962950683,0.26405643362724807,0.0,22.857317008129584,0.0
2019-12-30,2019,2019-02-08 14:30:00,EXECUTED,BUY,1312.89,M15,270.9999999999809,827.0000000000209,-76.70000000000073,London_NewYork_Overlap,NO,NONE,NO_MATCH,N/A,107.5,0.0,107.5,-1,1,0,1,1,1.3821428571428507,0.9242650722471349,0.6969696969697456,0.763653939101015,0.8257142857142818,14,4,2,1,1,1,9.900000000000091,-9.900000000000091,1.1370538317741268,39.96539792387562,0.6969696969697456,3.6257142857143014,0.10527484078200386,2.8151991401321763,4.11733106240563,0.0,1.0844208338145283,2.513538834174988,300.0,0.06289287645684573,3.7066107377699216,0.23311941120418145,33.0,0.5,1.0,1.0,300.0,1.0,0.8235294117647869,1.6470588235295738,3.2577854671281092,London_NewYork_Overlap,NO,30.0,210.0,264.0,0.32196969696973643,2.1678200692041183,1.0294117647060523,0.27616283814442194,0.0,22.850353037954434,0.0
2019-12-30,2019,2019-02-11 15:15:00,EXECUTED,SELL,1305.73,M15,214.00000000001,895.0000000000045,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,CHoCH H4 EMA Filter,180.25,0.0,180.25,-1,-1,1,0,0,1.7642857142857014,2.0971888926979774,0.55609756097556,1.6390562248995986,0.9342857142856928,15,0,2,1,1,1,-98.69999999999891,98.69999999999891,0.5377402611632996,35.321100917432005,0.55609756097556,3.445000000000001,0.13511872395408708,-2.145419824682993,2.0381526595319452,0.0,1.195517774343122,2.5273218812465057,300.0,0.07155274936515917,-5.343081319834215,-0.38231215851576145,33.0,0.5,1.0,1.0,300.0,1.0,-0.5565749235473939,-1.2522935779817579,-0.8776758409785452,London_NewYork_Overlap,NO,75.0,165.0,428.0,0.4462616822430126,2.5366972477063636,2.0443425076453945,0.2638370872998247,0.0,22.975653465877325,0.0
2019-12-30,2019,2019-02-12 08:30:00,EXECUTED,BUY,1311.33,M15,335.00000000001364,313.99999999998727,25.56,Asia,NO,CHoCH,EXECUTED,nan,197.5,0.0,197.5,-1,1,0,1,1,1.5378571428570922,0.9346814082048298,0.7424242424242921,1.5507928210489632,0.6678571428571364,8,1,3,1,0,0,10.0,-10.0,0.9246776525888017,49.41176470588283,0.7424242424242921,3.557142857142838,0.11727460996523319,1.3067367933389127,3.408796314532112,0.0,1.0818812465532086,2.51652902015511,300.0,0.05092975397932911,2.773309837237221,0.14124398771894492,33.0,0.5,1.0,1.0,300.0,1.0,3.8930481283421474,4.342245989304651,5.001069518716504,Asia,NO,30.0,30.0,260.0,1.0,0.0,3.8930481283421474,0.2712622190556792,0.0,22.877536546864636,0.0
2019-12-30,2019,2019-02-13 17:00:00,EXECUTED,BUY,1316.57,M15,112.00000000001182,1423.0000000000018,-131.1,London_NewYork_Overlap,NO,BoS_1,EXECUTED,nan,0.0,32.5,32.5,1,1,1,1,1,2.052142857142875,3.180583956287084,0.6311787072243236,3.1750151397179684,1.7171428571428708,17,2,1,0,1,0,18.899999999998727,15.399999999999636,1.246703065158892,22.71214642262877,0.6311787072243236,3.800714285714256,0.1558703948246485,3.21871020294451,4.318587852461486,0.0,2.3223637650389244,2.9622427975724803,300.0,0.13042548874293589,3.2454481702648006,0.42328916379665354,39.0,0.5,1.0,1.0,300.0,1.0,3.3835274542428695,3.529118136439208,4.105657237936713,London_NewYork_Overlap,NO,180.0,60.0,754.0,1.0039787798408453,-0.0174708818635447,4.408485856905086,0.2886830389355869,0.0,22.78648305824985,0.0
2019-12-30,2019,2019-02-13 21:30:00,EXECUTED,SELL,1307.18,M15,484.00000000001455,712.9999999999882,-49.29999999999836,NewYork,NO,NONE,NO_MATCH,N/A,4.5,0.0,4.5,1,-1,0,0,0,2.630000000000012,1.2389581617292016,1.0,0.7612507305669199,1.062857142857118,21,2,1,0,1,0,-75.0,109.29999999999836,0.5329614989236133,31.989247311828702,1.0,4.08142857142853,0.20119646873422267,-1.0654004705841016,1.7069430469516387,0.0,1.0449407466887854,2.601018987438608,300.0,0.08130916498547391,-3.7354542880056196,-0.3037266689991449,34.0,0.5,1.0,1.0,300.0,1.0,-3.2553763440861316,-4.431451612903364,-4.9395161290323735,NewYork,NO,210.0,90.0,867.0,0.16608996539792878,6.802419354838886,1.3548387096775023,0.3122315650047071,0.0,22.950167536223013,0.0
2019-12-30,2019,2019-02-14 14:45:00,EXECUTED,SELL,1304.32,M15,15.999999999985448,1486.0000000000127,0.0,London_NewYork_Overlap,NO,REJECTED,REJECTED,H4 EMA Filter,0.0,17.25,17.25,-1,-1,1,0,0,1.7828571428571292,0.9644258081969431,0.14049586776865094,1.4408687591047542,0.8835714285714046,14,3,2,1,1,1,19.800000000000182,137.89999999999964,0.2893308313163089,158.44785772029533,0.14049586776865094,4.519285714285696,0.1366886303098265,-2.9428811773667527,0.8350434421739928,0.0,1.6223729099102893,10.733562315996076,300.0,0.06774192135146319,-5.603532639853911,-0.3795940673793405,140.0,0.5,1.0,1.0,300.0,1.0,-1.6976556184317357,-2.3993532740503203,-1.912691996766484,London_NewYork_Overlap,NO,45.0,195.0,815.0,0.0,9.223928860145866,0.0,0.34648596312911684,0.0,23.000490677134447,0.0
2019-12-30,2019,2019-02-15 10:00:00,EXECUTED,BUY,1315.42,M15,980.9999999999945,130.0000000000182,23.01,London,NO,CHoCH,EXECUTED,nan,19.25,0.0,19.25,-1,1,0,1,1,1.5035714285714252,0.8858008959948495,0.9047619047619873,2.0557608330534096,0.7392857142856754,10,4,3,1,0,0,11.100000000001273,-11.100000000001273,1.0837909881120704,68.98550724638045,0.9047619047619873,4.560714285714263,0.11430352500124866,3.5675089929536314,3.125914609577669,0.0,0.9968236859940067,3.8770886865031695,300.0,0.05620149566569425,6.287534038272582,0.3533688169998816,51.0,0.5,1.0,1.0,300.0,1.0,2.015458937198186,1.3661835748792868,4.450241545893905,London,NO,0.0,240.0,442.0,0.2375565610860101,4.558454106280285,1.4202898550727847,0.34671164234345403,0.0,22.80640403825394,0.0
2019-12-30,2019,2019-02-18 14:15:00,EXECUTED,BUY,1325.82,M15,1374.000000000001,300.9999999999991,136.70000000000073,London_NewYork_Overlap,NO,NONE,NO_MATCH,N/A,0.0,76.25,76.25,1,1,1,1,1,1.797142857142863,0.9057809481349384,0.7898550724636463,0.7977122215532811,0.7185714285714896,14,0,2,1,1,1,5.8999999999991815,-5.8999999999991815,1.7523623541620137,47.31610337971765,0.7898550724636463,4.762857142857131,0.13554953592062746,7.3063187706537915,4.8779902203856045,0.0,0.7698819403503998,2.5644506795794304,300.0,0.054198264362544664,10.984185629911094,0.5953237965771856,34.0,0.5,1.0,1.0,300.0,1.0,1.850894632206501,2.4632206759440995,1.7395626242543254,London_NewYork_Overlap,NO,15.0,225.0,213.0,0.5117370892018679,1.447316103379548,1.5168986083496578,0.3592385951982269,0.0,22.62750599628909,0.0
2019-12-30,2019,2019-02-19 10:15:00,EXECUTED,BUY,1328.64,M15,1801.9999999999982,156.00000000001728,210.66,London,NO,BoS_2,EXECUTED,nan,0.0,96.25,96.25,1,1,1,1,1,1.4850000000000136,1.6022620169651272,0.869402985074664,1.7709363084310126,0.9050000000000215,10,1,3,1,0,0,10.300000000002001,-10.300000000002001,1.8919022176039881,70.71823204419722,0.869402985074664,3.9350000000000103,0.11176842485549235,9.543715053636129,6.387946537223269,0.0,1.155075480666787,4.816955684007707,300.0,0.06811476396917308,8.179483354310312,0.5571435780686271,64.0,0.5,1.0,1.0,300.0,1.0,3.9337016574586614,5.281767955801201,5.104972375690617,London,NO,15.0,225.0,426.0,0.6619718309859554,1.5911602209942464,3.116022099447621,0.29616750963391214,0.0,22.579479768786126,0.0
2019-12-30,2019,2019-02-20 21:00:00,EXECUTED,SELL,1339.15,M15,1513.000000000011,327.99999999999727,133.10000000000173,NewYork,NO,NONE,NO_MATCH,N/A,34.75,0.0,34.75,1,-1,0,1,1,2.615000000000009,2.662075750122971,0.8284600389863371,3.1994684777794187,1.3649999999999605,21,2,1,0,1,0,-71.49999999999864,71.49999999999864,2.419748968839901,46.15384615384749,0.8284600389863371,4.574285714285728,0.19527312100959632,6.549707588501783,7.083962467630733,0.0,1.4358174014826375,4.704476720307658,300.0,0.1019303289399963,2.118257014519866,0.21591463426946442,63.0,0.5,1.0,1.0,300.0,1.0,-4.06593406593415,-4.380952380952521,-3.8388278388279566,NewYork,NO,180.0,120.0,708.0,0.0706214689265544,4.820512820512906,0.36630036630037693,0.3415812802363983,0.0,22.40227009670313,0.0
2019-12-30,2019,2019-02-21 10:45:00,EXECUTED,SELL,1335.95,M15,1506.9999999999936,136.9999999999891,0.0,London,NO,REJECTED,REJECTED,H1 EMA200 Filter,0.0,13.75,13.75,-1,-1,1,1,1,2.7485714285713976,1.3381234774477717,0.6224489795917231,1.297084834588929,1.1650000000000122,10,3,3,1,0,0,-8.799999999998818,103.49999999999909,2.1201929951972405,35.19313304720993,0.6224489795917231,5.105714285714287,0.20573909417054512,4.378892836584352,5.547650482242941,0.0,1.4406542056074767,3.0689771323777086,300.0,0.08720386242000167,-1.23985684096248,-0.10812030537978999,41.0,0.5,1.0,1.0,300.0,1.0,-3.399141630901283,-2.291845493562075,-2.6437768240342443,London,NO,45.0,195.0,689.0,0.3962264150943496,3.5708154506436145,2.3433476394849695,0.3821785460319837,0.0,22.455930236910064,0.0
2019-12-30,2019,2019-02-22 15:45:00,EXECUTED,BUY,1328.75,M15,429.99999999999545,368.00000000000637,23.099999999999454,London_NewYork_Overlap,NO,NONE,NO_MATCH,N/A,29.0,0.0,29.0,-1,1,0,1,1,2.1378571428571314,2.411949215832711,0.6164705882352685,2.5624361712004458,1.344285714285726,15,4,2,1,1,1,22.999999999999545,-22.999999999999545,1.491430620776251,29.01168969181696,0.6164705882352685,5.225714285714259,0.1608923531783354,1.8817725997678914,3.792282411562377,0.0,1.1419692353623698,2.935089369708373,300.0,0.10116919768848362,-1.0053686650711462,-0.10171234122638967,39.0,0.5,1.0,1.0,300.0,1.0,4.8724760892666605,3.9872476089265643,4.455897980871381,London_NewYork_Overlap,NO,105.0,135.0,801.0,0.8177278401997455,1.0860786397449698,4.8724760892666605,0.393280473054695,0.0,22.577610536218252,0.0
