StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2024.10.01 01:00:00,2024.10.01 02:00:00,4,Sydney,CLOSED,YES,2634.35,2634.52,2633.49,2634.99,103
2024.10.01 02:00:00,2024.10.01 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2634.99,2643.76,2634.99,2642.97,877
2024.10.01 09:00:00,2024.10.01 10:00:00,4,Asia,CLOSED,YES,2642.97,2644.53,2642.97,2645.23,156
2024.10.01 10:00:00,2024.10.01 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2645.23,2645.23,2642.52,2645.52,271
2024.10.01 11:00:00,2024.10.01 15:00:00,16,London,CLOSED,YES,2645.52,2651.37,2644.28,2650.13,709
2024.10.01 15:00:00,2024.10.01 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2650.13,2667.27,2649.95,2663.36,1732
2024.10.01 19:00:00,2024.10.02 01:00:00,20,NewYork,CLOSED,YES,2663.36,2671.03,2658.57,2663.25,1246
2024.10.02 01:00:00,2024.10.02 02:00:00,4,Sydney,CLOSED,YES,2663.25,2663.25,2662.22,2662.05,103
2024.10.02 02:00:00,2024.10.02 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2662.05,2662.05,2646.80,2647.92,1525
2024.10.02 09:00:00,2024.10.02 10:00:00,4,Asia,CLOSED,YES,2647.92,2649.26,2647.92,2649.63,134
2024.10.02 10:00:00,2024.10.02 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2649.63,2654.13,2649.63,2655.33,450
2024.10.02 11:00:00,2024.10.02 15:00:00,16,London,CLOSED,YES,2655.33,2655.33,2648.71,2649.57,662
2024.10.02 15:00:00,2024.10.02 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2649.57,2659.98,2641.59,2649.83,1839
2024.10.02 19:00:00,2024.10.03 01:00:00,20,NewYork,CLOSED,YES,2649.83,2659.16,2648.07,2658.51,1109
2024.10.03 01:00:00,2024.10.03 02:00:00,4,Sydney,CLOSED,YES,2658.51,2659.59,2658.51,2659.41,108
2024.10.03 02:00:00,2024.10.03 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2659.41,2660.94,2652.53,2653.17,841
2024.10.03 09:00:00,2024.10.03 10:00:00,4,Asia,CLOSED,YES,2653.17,2657.14,2653.17,2655.79,397
2024.10.03 10:00:00,2024.10.03 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2655.79,2655.79,2646.63,2645.17,916
2024.10.03 11:00:00,2024.10.03 15:00:00,16,London,CLOSED,YES,2645.17,2647.36,2643.09,2647.87,427
2024.10.03 15:00:00,2024.10.03 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2647.87,2652.58,2642.31,2648.72,1027
2024.10.03 19:00:00,2024.10.04 01:00:00,20,NewYork,CLOSED,YES,2648.72,2660.77,2648.72,2656.25,1205
2024.10.04 01:00:00,2024.10.04 02:00:00,4,Sydney,CLOSED,YES,2656.25,2656.25,2655.17,2655.93,108
2024.10.04 02:00:00,2024.10.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2655.93,2667.09,2654.76,2667.33,1233
2024.10.04 09:00:00,2024.10.04 10:00:00,4,Asia,CLOSED,YES,2667.33,2667.33,2663.72,2660.15,361
2024.10.04 10:00:00,2024.10.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2660.15,2662.24,2660.15,2660.94,209
2024.10.04 11:00:00,2024.10.04 15:00:00,16,London,CLOSED,YES,2660.94,2661.19,2657.37,2661.22,382
2024.10.04 15:00:00,2024.10.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2661.22,2666.56,2638.70,2653.41,2786
2024.10.04 19:00:00,2024.10.07 01:00:00,20,NewYork,CLOSED,YES,2653.41,2653.41,2643.05,2649.56,1036
2024.10.07 01:00:00,2024.10.07 02:00:00,4,Sydney,CLOSED,YES,2649.56,2651.45,2649.56,2650.73,189
2024.10.07 02:00:00,2024.10.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2650.73,2651.42,2642.66,2640.80,876
2024.10.07 09:00:00,2024.10.07 10:00:00,4,Asia,CLOSED,YES,2640.80,2642.70,2640.80,2643.17,190
2024.10.07 10:00:00,2024.10.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2643.17,2649.11,2643.17,2652.13,594
2024.10.07 11:00:00,2024.10.07 15:00:00,16,London,CLOSED,YES,2652.13,2658.73,2651.38,2656.97,735
2024.10.07 15:00:00,2024.10.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2656.97,2656.97,2639.86,2645.66,1711
2024.10.07 19:00:00,2024.10.08 01:00:00,20,NewYork,CLOSED,YES,2645.66,2648.49,2640.93,2644.69,756
2024.10.08 01:00:00,2024.10.08 02:00:00,4,Sydney,CLOSED,YES,2644.69,2644.69,2642.87,2644.13,182
2024.10.08 02:00:00,2024.10.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2644.13,2647.27,2635.59,2644.93,1168
2024.10.08 09:00:00,2024.10.08 10:00:00,4,Asia,CLOSED,YES,2644.93,2645.40,2638.20,2636.41,720
2024.10.08 10:00:00,2024.10.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2636.41,2636.86,2634.57,2634.00,229
2024.10.08 11:00:00,2024.10.08 15:00:00,16,London,CLOSED,YES,2634.00,2650.14,2632.48,2650.76,1766
2024.10.08 15:00:00,2024.10.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2650.76,2652.14,2609.46,2612.96,4268
2024.10.08 19:00:00,2024.10.09 01:00:00,20,NewYork,CLOSED,YES,2612.96,2622.90,2609.05,2621.60,1385
2024.10.09 01:00:00,2024.10.09 02:00:00,4,Sydney,CLOSED,YES,2621.60,2621.60,2621.15,2622.08,45
2024.10.09 02:00:00,2024.10.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2622.08,2623.26,2615.96,2619.61,730
2024.10.09 09:00:00,2024.10.09 10:00:00,4,Asia,CLOSED,YES,2619.61,2619.61,2612.23,2612.47,738
2024.10.09 10:00:00,2024.10.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2612.47,2614.89,2611.87,2611.64,302
2024.10.09 11:00:00,2024.10.09 15:00:00,16,London,CLOSED,YES,2611.64,2621.18,2611.64,2619.03,954
2024.10.09 15:00:00,2024.10.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2619.03,2621.51,2607.36,2614.81,1415
2024.10.09 19:00:00,2024.10.10 01:00:00,20,NewYork,CLOSED,YES,2614.81,2615.45,2606.38,2607.68,907
2024.10.10 01:00:00,2024.10.10 02:00:00,4,Sydney,CLOSED,YES,2607.68,2608.16,2606.96,2608.87,120
2024.10.10 02:00:00,2024.10.10 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2608.87,2615.23,2606.78,2613.22,845
2024.10.10 09:00:00,2024.10.10 10:00:00,4,Asia,CLOSED,YES,2613.22,2615.79,2611.79,2612.18,400
2024.10.10 10:00:00,2024.10.10 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2612.18,2615.74,2610.94,2616.73,480
2024.10.10 11:00:00,2024.10.10 15:00:00,16,London,CLOSED,YES,2616.73,2618.02,2612.59,2613.04,543
2024.10.10 15:00:00,2024.10.10 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2613.04,2627.20,2612.05,2623.67,1515
2024.10.10 19:00:00,2024.10.11 01:00:00,20,NewYork,CLOSED,YES,2623.67,2630.75,2618.09,2629.75,1266
2024.10.11 01:00:00,2024.10.11 02:00:00,4,Sydney,CLOSED,YES,2629.75,2629.75,2628.08,2628.27,167
2024.10.11 02:00:00,2024.10.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2628.27,2645.52,2628.27,2644.75,1725
2024.10.11 09:00:00,2024.10.11 10:00:00,4,Asia,CLOSED,YES,2644.75,2644.81,2639.57,2639.52,524
2024.10.11 10:00:00,2024.10.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2639.52,2644.03,2639.52,2645.41,451
2024.10.11 11:00:00,2024.10.11 15:00:00,16,London,CLOSED,YES,2645.41,2645.41,2636.90,2644.76,851
2024.10.11 15:00:00,2024.10.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2644.76,2658.61,2642.50,2658.83,1611
2024.10.11 19:00:00,2024.10.14 01:00:00,20,NewYork,CLOSED,YES,2658.83,2660.81,2655.22,2655.69,559
2024.10.14 01:00:00,2024.10.14 02:00:00,4,Sydney,CLOSED,YES,2655.69,2655.69,2648.00,2650.29,769
2024.10.14 02:00:00,2024.10.14 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2650.29,2659.97,2645.83,2658.99,1414
2024.10.14 09:00:00,2024.10.14 10:00:00,4,Asia,CLOSED,YES,2658.99,2665.59,2658.61,2664.21,698
2024.10.14 10:00:00,2024.10.14 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2664.21,2664.21,2660.66,2660.44,355
2024.10.14 11:00:00,2024.10.14 15:00:00,16,London,CLOSED,YES,2660.44,2661.48,2654.54,2651.95,694
2024.10.14 15:00:00,2024.10.14 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2651.95,2659.18,2645.69,2646.76,1349
2024.10.14 19:00:00,2024.10.15 01:00:00,20,NewYork,CLOSED,YES,2646.76,2652.90,2646.76,2648.48,614
2024.10.15 01:00:00,2024.10.15 02:00:00,4,Sydney,CLOSED,YES,2648.48,2650.11,2648.48,2650.10,163
2024.10.15 02:00:00,2024.10.15 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2650.10,2651.92,2639.40,2641.80,1252
2024.10.15 09:00:00,2024.10.15 10:00:00,4,Asia,CLOSED,YES,2641.80,2647.61,2641.80,2648.87,581
2024.10.15 10:00:00,2024.10.15 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2648.87,2652.08,2648.87,2650.68,321
2024.10.15 11:00:00,2024.10.15 15:00:00,16,London,CLOSED,YES,2650.68,2655.85,2650.15,2647.77,570
2024.10.15 15:00:00,2024.10.15 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2647.77,2663.34,2647.77,2664.69,1557
2024.10.15 19:00:00,2024.10.16 01:00:00,20,NewYork,CLOSED,YES,2664.69,2668.05,2659.34,2662.43,871
2024.10.16 01:00:00,2024.10.16 02:00:00,4,Sydney,CLOSED,YES,2662.43,2662.66,2661.64,2662.19,102
2024.10.16 02:00:00,2024.10.16 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2662.19,2669.03,2659.44,2669.49,959
2024.10.16 09:00:00,2024.10.16 10:00:00,4,Asia,CLOSED,YES,2669.49,2677.00,2669.49,2677.17,751
2024.10.16 10:00:00,2024.10.16 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2677.17,2677.17,2675.02,2676.05,215
2024.10.16 11:00:00,2024.10.16 15:00:00,16,London,CLOSED,YES,2676.05,2681.20,2674.37,2678.33,683
2024.10.16 15:00:00,2024.10.16 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2678.33,2683.88,2671.26,2669.94,1262
2024.10.16 19:00:00,2024.10.17 01:00:00,20,NewYork,CLOSED,YES,2669.94,2675.84,2668.06,2673.91,778
2024.10.17 01:00:00,2024.10.17 02:00:00,4,Sydney,CLOSED,YES,2673.91,2674.47,2673.91,2673.81,56
2024.10.17 02:00:00,2024.10.17 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2673.81,2683.09,2673.81,2683.56,928
2024.10.17 09:00:00,2024.10.17 10:00:00,4,Asia,CLOSED,YES,2683.56,2684.03,2681.65,2681.20,238
2024.10.17 10:00:00,2024.10.17 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2681.20,2682.39,2680.09,2681.96,230
2024.10.17 11:00:00,2024.10.17 15:00:00,16,London,CLOSED,YES,2681.96,2687.46,2677.37,2681.15,1009
2024.10.17 15:00:00,2024.10.17 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2681.15,2695.69,2676.15,2693.42,1954
2024.10.17 19:00:00,2024.10.18 01:00:00,20,NewYork,CLOSED,YES,2693.42,2693.42,2687.35,2692.69,607
2024.10.18 01:00:00,2024.10.18 02:00:00,4,Sydney,CLOSED,YES,2692.69,2692.94,2692.26,2692.69,68
2024.10.18 02:00:00,2024.10.18 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2692.69,2712.77,2692.38,2711.30,2039
2024.10.18 09:00:00,2024.10.18 10:00:00,4,Asia,CLOSED,YES,2711.30,2711.30,2703.73,2707.37,757
2024.10.18 10:00:00,2024.10.18 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2707.37,2709.00,2703.55,2702.25,545
2024.10.18 11:00:00,2024.10.18 15:00:00,16,London,CLOSED,YES,2702.25,2712.63,2702.25,2709.80,1038
2024.10.18 15:00:00,2024.10.18 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2709.80,2718.87,2705.80,2714.83,1307
2024.10.18 19:00:00,2024.10.21 01:00:00,20,NewYork,CLOSED,YES,2714.83,2721.71,2714.83,2720.16,688
2024.10.21 01:00:00,2024.10.21 02:00:00,4,Sydney,CLOSED,YES,2720.16,2722.32,2720.16,2723.54,216
2024.10.21 02:00:00,2024.10.21 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2723.54,2732.14,2721.62,2724.78,1052
2024.10.21 09:00:00,2024.10.21 10:00:00,4,Asia,CLOSED,YES,2724.78,2727.59,2724.09,2730.20,350
2024.10.21 10:00:00,2024.10.21 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2730.20,2731.01,2726.62,2730.32,439
2024.10.21 11:00:00,2024.10.21 15:00:00,16,London,CLOSED,YES,2730.32,2737.80,2728.78,2734.41,902
2024.10.21 15:00:00,2024.10.21 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2734.41,2739.85,2720.35,2719.98,1950
2024.10.21 19:00:00,2024.10.22 01:00:00,20,NewYork,CLOSED,YES,2719.98,2724.77,2716.30,2719.49,847
2024.10.22 01:00:00,2024.10.22 02:00:00,4,Sydney,CLOSED,YES,2719.49,2720.29,2719.26,2720.67,103
2024.10.22 02:00:00,2024.10.22 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2720.67,2735.73,2720.67,2730.50,1506
2024.10.22 09:00:00,2024.10.22 10:00:00,4,Asia,CLOSED,YES,2730.50,2735.49,2730.50,2734.83,499
2024.10.22 10:00:00,2024.10.22 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2734.83,2734.83,2734.03,2733.47,80
2024.10.22 11:00:00,2024.10.22 15:00:00,16,London,CLOSED,YES,2733.47,2738.91,2730.98,2731.88,793
2024.10.22 15:00:00,2024.10.22 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2731.88,2743.90,2731.88,2737.51,1202
2024.10.22 19:00:00,2024.10.23 01:00:00,20,NewYork,CLOSED,YES,2737.51,2748.49,2737.51,2748.27,1098
2024.10.23 01:00:00,2024.10.23 02:00:00,4,Sydney,CLOSED,YES,2748.27,2748.27,2747.32,2747.26,95
2024.10.23 02:00:00,2024.10.23 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2747.26,2752.32,2738.48,2751.43,1384
2024.10.23 09:00:00,2024.10.23 10:00:00,4,Asia,CLOSED,YES,2751.43,2752.32,2749.83,2750.44,249
2024.10.23 10:00:00,2024.10.23 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2750.44,2754.58,2750.44,2754.92,414
2024.10.23 11:00:00,2024.10.23 15:00:00,16,London,CLOSED,YES,2754.92,2757.67,2749.94,2749.96,773
2024.10.23 15:00:00,2024.10.23 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2749.96,2749.96,2710.72,2721.77,3924
2024.10.23 19:00:00,2024.10.24 01:00:00,20,NewYork,CLOSED,YES,2721.77,2721.77,2713.67,2715.39,810
2024.10.24 01:00:00,2024.10.24 02:00:00,4,Sydney,CLOSED,YES,2715.39,2717.74,2715.39,2718.12,235
2024.10.24 02:00:00,2024.10.24 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2718.12,2727.89,2718.12,2728.95,977
2024.10.24 09:00:00,2024.10.24 10:00:00,4,Asia,CLOSED,YES,2728.95,2734.64,2728.95,2735.25,569
2024.10.24 10:00:00,2024.10.24 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2735.25,2736.65,2734.26,2733.60,239
2024.10.24 11:00:00,2024.10.24 15:00:00,16,London,CLOSED,YES,2733.60,2738.69,2733.60,2738.58,509
2024.10.24 15:00:00,2024.10.24 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2738.58,2742.67,2726.06,2731.13,1661
2024.10.24 19:00:00,2024.10.25 01:00:00,20,NewYork,CLOSED,YES,2731.13,2737.42,2727.84,2735.83,958
2024.10.25 01:00:00,2024.10.25 02:00:00,4,Sydney,CLOSED,YES,2735.83,2735.83,2734.84,2734.64,99
2024.10.25 02:00:00,2024.10.25 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,2734.64,2735.38,2724.50,2728.52,1088
2024.10.25 09:00:00,2024.10.25 10:00:00,4,Asia,CLOSED,YES,2728.52,2729.93,2726.58,2732.20,335
2024.10.25 10:00:00,2024.10.25 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,2732.20,2732.20,2727.61,2726.33,459
2024.10.25 11:00:00,2024.10.25 15:00:00,16,London,CLOSED,YES,2726.33,2728.39,2718.04,2724.21,1035
2024.10.25 15:00:00,2024.10.25 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,2724.21,2741.49,2724.21,2737.05,1728
2024.10.25 19:00:00,2024.10.28 00:00:00,20,NewYork,CLOSED,YES,2737.05,2745.40,2736.10,2732.70,930
2024.10.28 00:00:00,2024.10.28 01:00:00,4,Sydney,CLOSED,NO,2732.70,2735.61,2732.70,2734.47,291
2024.10.28 01:00:00,2024.10.28 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,2734.47,2738.21,2727.28,2738.44,1093
2024.10.28 08:00:00,2024.10.28 09:00:00,4,Asia,CLOSED,NO,2738.44,2744.38,2738.44,2740.72,594
2024.10.28 09:00:00,2024.10.28 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,2740.72,2742.64,2736.92,2739.05,572
2024.10.28 10:00:00,2024.10.28 14:00:00,16,London,CLOSED,NO,2739.05,2739.64,2729.08,2732.18,1056
2024.10.28 14:00:00,2024.10.28 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,2732.18,2744.50,2732.18,2740.69,1232
2024.10.28 18:00:00,2024.10.29 00:00:00,20,NewYork,CLOSED,NO,2740.69,2744.23,2740.37,2741.97,386
2024.10.29 00:00:00,2024.10.29 01:00:00,4,Sydney,CLOSED,NO,2741.97,2741.97,2740.00,2742.07,197
2024.10.29 01:00:00,2024.10.29 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,2742.07,2757.26,2741.78,2749.96,1548
2024.10.29 08:00:00,2024.10.29 09:00:00,4,Asia,CLOSED,NO,2749.96,2753.90,2749.96,2755.69,394
2024.10.29 09:00:00,2024.10.29 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,2755.69,2755.69,2753.57,2752.43,212
2024.10.29 10:00:00,2024.10.29 14:00:00,16,London,CLOSED,NO,2752.43,2755.24,2747.99,2751.67,725
2024.10.29 14:00:00,2024.10.29 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,2751.67,2769.57,2749.11,2764.23,2046
2024.10.29 18:00:00,2024.10.30 00:00:00,20,NewYork,CLOSED,NO,2764.23,2773.65,2764.23,2774.11,942
2024.10.30 00:00:00,2024.10.30 01:00:00,4,Sydney,CLOSED,NO,2774.11,2774.59,2773.25,2774.54,134
2024.10.30 01:00:00,2024.10.30 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,2774.54,2783.52,2773.62,2783.12,990
2024.10.30 08:00:00,2024.10.30 09:00:00,4,Asia,CLOSED,NO,2783.12,2788.21,2783.12,2787.07,509
2024.10.30 09:00:00,2024.10.30 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,2787.07,2787.07,2781.87,2782.28,520
2024.10.30 10:00:00,2024.10.30 14:00:00,16,London,CLOSED,NO,2782.28,2785.94,2779.18,2778.59,676
2024.10.30 14:00:00,2024.10.30 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,2778.59,2787.08,2774.99,2784.69,1209
2024.10.30 18:00:00,2024.10.31 00:00:00,20,NewYork,CLOSED,NO,2784.69,2789.06,2784.69,2787.85,437
2024.10.31 00:00:00,2024.10.31 01:00:00,4,Sydney,CLOSED,NO,2787.85,2787.85,2786.85,2787.54,100
2024.10.31 01:00:00,2024.10.31 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,2787.54,2788.24,2782.19,2785.08,605
2024.10.31 08:00:00,2024.10.31 09:00:00,4,Asia,CLOSED,NO,2785.08,2785.49,2783.82,2779.77,167
2024.10.31 09:00:00,2024.10.31 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,2779.77,2783.85,2779.77,2782.03,408
2024.10.31 10:00:00,2024.10.31 14:00:00,16,London,CLOSED,NO,2782.03,2782.03,2775.17,2779.43,686
2024.10.31 14:00:00,2024.10.31 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,2779.43,2781.39,2734.60,2740.63,4679
2024.10.31 18:00:00,2024.11.01 00:00:00,20,NewYork,CLOSED,NO,2740.63,2749.30,2739.17,2743.91,1013
2024.11.01 00:00:00,2024.11.01 01:00:00,4,Sydney,CLOSED,NO,2743.91,2747.09,2743.91,2746.17,318
2024.11.01 01:00:00,2024.11.01 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,2746.17,2753.08,2745.03,2755.06,805
2024.11.01 08:00:00,2024.11.01 09:00:00,4,Asia,CLOSED,NO,2755.06,2756.69,2751.76,2752.02,493
2024.11.01 09:00:00,2024.11.01 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,2752.02,2752.02,2747.19,2749.36,483
2024.11.01 10:00:00,2024.11.01 14:00:00,16,London,CLOSED,NO,2749.36,2755.13,2747.15,2753.05,798
2024.11.01 14:00:00,2024.11.01 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,2753.05,2761.02,2740.01,2744.77,2101
2024.11.01 18:00:00,2024.11.04 01:00:00,20,NewYork,CLOSED,NO,2744.77,2744.77,2733.52,2738.13,1125
2024.11.04 01:00:00,2024.11.04 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,2738.13,2742.77,2736.48,2741.56,629
2024.11.04 08:00:00,2024.11.04 09:00:00,4,Asia,CLOSED,NO,2741.56,2741.56,2738.02,2741.55,354
2024.11.04 09:00:00,2024.11.04 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,2741.55,2742.69,2738.19,2735.83,450
2024.11.04 10:00:00,2024.11.04 14:00:00,16,London,CLOSED,NO,2735.83,2744.56,2733.34,2740.50,1122
2024.11.04 14:00:00,2024.11.04 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,2740.50,2746.74,2740.23,2738.51,651
2024.11.04 18:00:00,2024.11.04 23:00:00,20,NewYork,CLOSED,NO,2738.51,2738.82,2734.22,2737.36,460
2024.11.04 23:00:00,2024.11.05 01:00:00,4,Sydney,CLOSED,NO,2737.36,2737.36,2736.24,2736.84,112
2024.11.05 01:00:00,2024.11.05 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,2736.84,2737.43,2726.25,2732.56,1118
2024.11.05 08:00:00,2024.11.05 09:00:00,4,Asia,CLOSED,NO,2732.56,2737.83,2732.56,2737.82,527
2024.11.05 09:00:00,2024.11.05 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,2737.82,2740.81,2736.41,2736.30,440
2024.11.05 10:00:00,2024.11.05 14:00:00,16,London,CLOSED,NO,2736.30,2744.67,2732.39,2741.78,1228
2024.11.05 14:00:00,2024.11.05 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,2741.78,2747.77,2734.05,2742.06,1372
2024.11.05 18:00:00,2024.11.05 23:00:00,20,NewYork,CLOSED,NO,2742.06,2743.22,2738.04,2743.14,518
2024.11.05 23:00:00,2024.11.06 01:00:00,4,Sydney,CLOSED,NO,2743.14,2744.65,2743.14,2743.32,151
2024.11.06 01:00:00,2024.11.06 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,2743.32,2747.81,2731.32,2738.79,1649
2024.11.06 08:00:00,2024.11.06 09:00:00,4,Asia,CLOSED,NO,2738.79,2738.79,2704.23,2707.01,3456
2024.11.06 09:00:00,2024.11.06 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,2707.01,2725.58,2707.01,2725.56,1857
2024.11.06 10:00:00,2024.11.06 14:00:00,16,London,CLOSED,NO,2725.56,2729.83,2707.13,2698.46,2270
2024.11.06 14:00:00,2024.11.06 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,2698.46,2707.24,2659.08,2675.93,4816
2024.11.06 18:00:00,2024.11.06 23:00:00,20,NewYork,CLOSED,NO,2675.93,2675.93,2660.01,2660.68,1592
2024.11.06 23:00:00,2024.11.07 01:00:00,4,Sydney,CLOSED,NO,2660.68,2662.09,2659.61,2659.18,248
2024.11.07 01:00:00,2024.11.07 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,2659.18,2664.05,2648.37,2659.13,1568
2024.11.07 08:00:00,2024.11.07 09:00:00,4,Asia,CLOSED,NO,2659.13,2659.13,2654.67,2657.08,446
2024.11.07 09:00:00,2024.11.07 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,2657.08,2664.64,2657.08,2663.59,756
2024.11.07 10:00:00,2024.11.07 14:00:00,16,London,CLOSED,NO,2663.59,2666.55,2657.52,2666.19,903
2024.11.07 14:00:00,2024.11.07 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,2666.19,2698.87,2665.69,2698.70,3318
2024.11.07 18:00:00,2024.11.07 23:00:00,20,NewYork,CLOSED,NO,2698.70,2707.21,2690.58,2704.43,1663
2024.11.07 23:00:00,2024.11.08 01:00:00,4,Sydney,CLOSED,NO,2704.43,2708.03,2704.43,2705.81,360
2024.11.08 01:00:00,2024.11.08 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,2705.81,2709.09,2693.58,2695.12,1551
2024.11.08 08:00:00,2024.11.08 09:00:00,4,Asia,CLOSED,NO,2695.12,2695.12,2687.10,2686.14,802
2024.11.08 09:00:00,2024.11.08 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,2686.14,2686.42,2683.19,2687.42,323
2024.11.08 10:00:00,2024.11.08 14:00:00,16,London,CLOSED,NO,2687.42,2693.13,2685.08,2691.86,805
2024.11.08 14:00:00,2024.11.08 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,2691.86,2700.38,2685.60,2687.47,1478
2024.11.08 18:00:00,2024.11.08 23:00:00,20,NewYork,CLOSED,NO,2687.47,2688.20,2683.43,2685.06,477
2024.11.08 23:00:00,2024.11.11 01:00:00,4,Sydney,CLOSED,NO,2685.06,2685.06,2683.35,2682.96,171
2024.11.11 01:00:00,2024.11.11 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,2682.96,2685.62,2668.67,2669.22,1695
2024.11.11 08:00:00,2024.11.11 09:00:00,4,Asia,CLOSED,NO,2669.22,2672.66,2669.22,2673.27,344
2024.11.11 09:00:00,2024.11.11 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,2673.27,2673.27,2671.13,2669.37,214
