StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2021.05.07 15:00:00,2021.05.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1820.12,1838.77,1818.42,1835.13,2035
2021.05.07 19:00:00,2021.05.10 01:00:00,20,NewYork,CLOSED,YES,1835.13,1835.13,1830.07,1833.04,506
2021.05.10 01:00:00,2021.05.10 02:00:00,4,Sydney,CLOSED,YES,1833.04,1833.41,1832.64,1832.76,77
2021.05.10 02:00:00,2021.05.10 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1832.76,1837.94,1830.96,1838.52,698
2021.05.10 09:00:00,2021.05.10 10:00:00,4,Asia,CLOSED,YES,1838.52,1838.52,1835.16,1835.38,336
2021.05.10 10:00:00,2021.05.10 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1835.38,1835.38,1834.07,1834.84,131
2021.05.10 11:00:00,2021.05.10 15:00:00,16,London,CLOSED,YES,1834.84,1840.86,1834.84,1841.14,602
2021.05.10 15:00:00,2021.05.10 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1841.14,1844.53,1837.86,1841.69,667
2021.05.10 19:00:00,2021.05.11 01:00:00,20,NewYork,CLOSED,YES,1841.69,1841.69,1834.55,1836.07,714
2021.05.11 01:00:00,2021.05.11 02:00:00,4,Sydney,CLOSED,YES,1836.07,1836.07,1834.88,1835.37,119
2021.05.11 02:00:00,2021.05.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1835.37,1837.81,1833.93,1836.99,388
2021.05.11 09:00:00,2021.05.11 10:00:00,4,Asia,CLOSED,YES,1836.99,1836.99,1835.13,1833.63,186
2021.05.11 10:00:00,2021.05.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1833.63,1834.91,1833.63,1835.16,128
2021.05.11 11:00:00,2021.05.11 15:00:00,16,London,CLOSED,YES,1835.16,1841.37,1834.58,1839.56,679
2021.05.11 15:00:00,2021.05.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1839.56,1839.86,1821.35,1833.38,1851
2021.05.11 19:00:00,2021.05.12 01:00:00,20,NewYork,CLOSED,YES,1833.38,1838.05,1833.38,1836.83,467
2021.05.12 01:00:00,2021.05.12 02:00:00,4,Sydney,CLOSED,YES,1836.83,1836.99,1836.36,1837.21,63
2021.05.12 02:00:00,2021.05.12 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1837.21,1837.21,1826.54,1829.84,1067
2021.05.12 09:00:00,2021.05.12 10:00:00,4,Asia,CLOSED,YES,1829.84,1832.44,1829.84,1834.41,260
2021.05.12 10:00:00,2021.05.12 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1834.41,1834.41,1833.19,1833.17,122
2021.05.12 11:00:00,2021.05.12 15:00:00,16,London,CLOSED,YES,1833.17,1835.18,1831.00,1833.75,418
2021.05.12 15:00:00,2021.05.12 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1833.75,1839.87,1823.54,1824.33,1633
2021.05.12 19:00:00,2021.05.13 01:00:00,20,NewYork,CLOSED,YES,1824.33,1824.34,1814.35,1814.87,999
2021.05.13 01:00:00,2021.05.13 02:00:00,4,Sydney,CLOSED,YES,1814.87,1816.96,1814.87,1817.03,209
2021.05.13 02:00:00,2021.05.13 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1817.03,1822.80,1813.84,1817.27,896
2021.05.13 09:00:00,2021.05.13 10:00:00,4,Asia,CLOSED,YES,1817.27,1819.90,1817.27,1821.73,263
2021.05.13 10:00:00,2021.05.13 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1821.73,1821.73,1817.98,1814.68,375
2021.05.13 11:00:00,2021.05.13 15:00:00,16,London,CLOSED,YES,1814.68,1817.06,1810.57,1815.03,649
2021.05.13 15:00:00,2021.05.13 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1815.03,1825.10,1815.03,1825.29,1007
2021.05.13 19:00:00,2021.05.14 01:00:00,20,NewYork,CLOSED,YES,1825.29,1827.86,1822.23,1827.12,563
2021.05.14 01:00:00,2021.05.14 02:00:00,4,Sydney,CLOSED,YES,1827.12,1827.12,1826.14,1825.80,98
2021.05.14 02:00:00,2021.05.14 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1825.80,1826.01,1821.30,1826.84,471
2021.05.14 09:00:00,2021.05.14 10:00:00,4,Asia,CLOSED,YES,1826.84,1833.71,1826.84,1834.76,687
2021.05.14 10:00:00,2021.05.14 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1834.76,1834.76,1832.03,1833.29,273
2021.05.14 11:00:00,2021.05.14 15:00:00,16,London,CLOSED,YES,1833.29,1836.40,1832.69,1834.90,371
2021.05.14 15:00:00,2021.05.14 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1834.90,1839.64,1834.09,1839.60,555
2021.05.14 19:00:00,2021.05.17 01:00:00,20,NewYork,CLOSED,YES,1839.60,1843.41,1837.96,1843.52,545
2021.05.17 01:00:00,2021.05.17 02:00:00,4,Sydney,CLOSED,YES,1843.52,1847.05,1843.52,1845.58,353
2021.05.17 02:00:00,2021.05.17 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1845.58,1855.07,1844.13,1852.49,1094
2021.05.17 09:00:00,2021.05.17 10:00:00,4,Asia,CLOSED,YES,1852.49,1855.25,1852.49,1853.45,276
2021.05.17 10:00:00,2021.05.17 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1853.45,1854.12,1852.23,1852.82,189
2021.05.17 11:00:00,2021.05.17 15:00:00,16,London,CLOSED,YES,1852.82,1853.14,1848.17,1847.32,497
2021.05.17 15:00:00,2021.05.17 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1847.32,1865.71,1845.83,1866.37,1988
2021.05.17 19:00:00,2021.05.18 01:00:00,20,NewYork,CLOSED,YES,1866.37,1868.06,1865.09,1866.69,297
2021.05.18 01:00:00,2021.05.18 02:00:00,4,Sydney,CLOSED,YES,1866.69,1866.69,1865.75,1865.78,94
2021.05.18 02:00:00,2021.05.18 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1865.78,1872.73,1865.78,1871.24,695
2021.05.18 09:00:00,2021.05.18 10:00:00,4,Asia,CLOSED,YES,1871.24,1871.24,1868.65,1870.55,259
2021.05.18 10:00:00,2021.05.18 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1870.55,1870.55,1869.24,1870.02,131
2021.05.18 11:00:00,2021.05.18 15:00:00,16,London,CLOSED,YES,1870.02,1870.02,1865.56,1870.14,446
2021.05.18 15:00:00,2021.05.18 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1870.14,1872.97,1863.94,1864.86,903
2021.05.18 19:00:00,2021.05.19 01:00:00,20,NewYork,CLOSED,YES,1864.86,1869.96,1864.86,1869.12,510
2021.05.19 01:00:00,2021.05.19 02:00:00,4,Sydney,CLOSED,YES,1869.12,1869.12,1868.41,1868.97,71
2021.05.19 02:00:00,2021.05.19 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1868.97,1870.95,1866.44,1871.53,451
2021.05.19 09:00:00,2021.05.19 10:00:00,4,Asia,CLOSED,YES,1871.53,1873.44,1871.28,1873.00,216
2021.05.19 10:00:00,2021.05.19 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1873.00,1873.00,1871.12,1867.93,188
2021.05.19 11:00:00,2021.05.19 15:00:00,16,London,CLOSED,YES,1867.93,1868.31,1853.03,1855.88,1528
2021.05.19 15:00:00,2021.05.19 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1855.88,1889.06,1855.88,1885.30,3318
2021.05.19 19:00:00,2021.05.20 01:00:00,20,NewYork,CLOSED,YES,1885.30,1885.30,1863.23,1870.06,2207
2021.05.20 01:00:00,2021.05.20 02:00:00,4,Sydney,CLOSED,YES,1870.06,1870.06,1868.88,1868.22,118
2021.05.20 02:00:00,2021.05.20 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1868.22,1877.34,1865.65,1873.65,1169
2021.05.20 09:00:00,2021.05.20 10:00:00,4,Asia,CLOSED,YES,1873.65,1874.80,1873.65,1871.06,115
2021.05.20 10:00:00,2021.05.20 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1871.06,1873.84,1871.06,1874.08,278
2021.05.20 11:00:00,2021.05.20 15:00:00,16,London,CLOSED,YES,1874.08,1875.60,1865.68,1871.30,992
2021.05.20 15:00:00,2021.05.20 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1871.30,1879.19,1869.01,1880.05,1018
2021.05.20 19:00:00,2021.05.21 01:00:00,20,NewYork,CLOSED,YES,1880.05,1882.54,1873.86,1877.79,868
2021.05.21 01:00:00,2021.05.21 02:00:00,4,Sydney,CLOSED,YES,1877.79,1878.01,1876.72,1876.06,129
2021.05.21 02:00:00,2021.05.21 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1876.06,1876.51,1871.04,1875.96,547
2021.05.21 09:00:00,2021.05.21 10:00:00,4,Asia,CLOSED,YES,1875.96,1875.96,1873.34,1873.56,262
2021.05.21 10:00:00,2021.05.21 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1873.56,1874.12,1873.56,1875.76,56
2021.05.21 11:00:00,2021.05.21 15:00:00,16,London,CLOSED,YES,1875.76,1880.13,1875.24,1878.71,489
2021.05.21 15:00:00,2021.05.21 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1878.71,1887.44,1873.11,1875.44,1433
2021.05.21 19:00:00,2021.05.24 01:00:00,20,NewYork,CLOSED,YES,1875.44,1881.27,1871.14,1881.41,1013
2021.05.24 01:00:00,2021.05.24 02:00:00,4,Sydney,CLOSED,YES,1881.41,1881.41,1880.86,1880.99,55
2021.05.24 02:00:00,2021.05.24 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1880.99,1886.07,1880.68,1885.64,539
2021.05.24 09:00:00,2021.05.24 10:00:00,4,Asia,CLOSED,YES,1885.64,1885.64,1883.00,1881.75,264
2021.05.24 10:00:00,2021.05.24 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1881.75,1882.62,1881.75,1881.92,87
2021.05.24 11:00:00,2021.05.24 15:00:00,16,London,CLOSED,YES,1881.92,1882.52,1877.43,1880.90,509
2021.05.24 15:00:00,2021.05.24 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1880.90,1884.73,1879.32,1884.53,541
2021.05.24 19:00:00,2021.05.25 01:00:00,20,NewYork,CLOSED,YES,1884.53,1884.53,1882.00,1880.78,253
2021.05.25 01:00:00,2021.05.25 02:00:00,4,Sydney,CLOSED,YES,1880.78,1881.21,1880.68,1880.78,53
2021.05.25 02:00:00,2021.05.25 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1880.78,1880.78,1873.46,1875.08,732
2021.05.25 09:00:00,2021.05.25 10:00:00,4,Asia,CLOSED,YES,1875.08,1885.13,1875.08,1884.82,1005
2021.05.25 10:00:00,2021.05.25 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1884.82,1886.30,1883.74,1883.11,256
2021.05.25 11:00:00,2021.05.25 15:00:00,16,London,CLOSED,YES,1883.11,1883.90,1880.56,1882.04,334
2021.05.25 15:00:00,2021.05.25 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1882.04,1894.83,1880.92,1892.25,1391
2021.05.25 19:00:00,2021.05.26 01:00:00,20,NewYork,CLOSED,YES,1892.25,1899.99,1891.75,1898.77,824
2021.05.26 01:00:00,2021.05.26 02:00:00,4,Sydney,CLOSED,YES,1898.77,1898.77,1898.39,1898.73,38
2021.05.26 02:00:00,2021.05.26 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1898.73,1907.24,1898.00,1903.48,924
2021.05.26 09:00:00,2021.05.26 10:00:00,4,Asia,CLOSED,YES,1903.48,1905.54,1900.81,1905.73,473
2021.05.26 10:00:00,2021.05.26 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1905.73,1908.18,1904.78,1909.27,340
2021.05.26 11:00:00,2021.05.26 15:00:00,16,London,CLOSED,YES,1909.27,1909.58,1904.38,1905.53,520
2021.05.26 15:00:00,2021.05.26 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1905.53,1911.08,1899.19,1902.69,1189
2021.05.26 19:00:00,2021.05.27 01:00:00,20,NewYork,CLOSED,YES,1902.69,1903.63,1892.97,1896.45,1066
2021.05.27 01:00:00,2021.05.27 02:00:00,4,Sydney,CLOSED,YES,1896.45,1896.72,1895.99,1896.50,73
2021.05.27 02:00:00,2021.05.27 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1896.50,1900.99,1892.72,1901.79,827
2021.05.27 09:00:00,2021.05.27 10:00:00,4,Asia,CLOSED,YES,1901.79,1901.79,1898.62,1901.49,317
2021.05.27 10:00:00,2021.05.27 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1901.49,1901.49,1899.70,1899.73,179
2021.05.27 11:00:00,2021.05.27 15:00:00,16,London,CLOSED,YES,1899.73,1899.73,1892.40,1894.74,733
2021.05.27 15:00:00,2021.05.27 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1894.74,1897.43,1889.63,1893.35,780
2021.05.27 19:00:00,2021.05.28 01:00:00,20,NewYork,CLOSED,YES,1893.35,1898.58,1890.81,1897.40,777
2021.05.28 01:00:00,2021.05.28 02:00:00,4,Sydney,CLOSED,YES,1897.40,1897.40,1896.69,1896.30,71
2021.05.28 02:00:00,2021.05.28 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1896.30,1898.06,1892.58,1891.07,548
2021.05.28 09:00:00,2021.05.28 10:00:00,4,Asia,CLOSED,YES,1891.07,1891.07,1888.98,1889.60,209
2021.05.28 10:00:00,2021.05.28 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1889.60,1890.77,1889.04,1890.66,173
2021.05.28 11:00:00,2021.05.28 15:00:00,16,London,CLOSED,YES,1890.66,1894.28,1890.66,1891.27,362
2021.05.28 15:00:00,2021.05.28 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1891.27,1899.21,1884.83,1895.66,1438
2021.05.28 19:00:00,2021.05.31 01:00:00,20,NewYork,CLOSED,YES,1895.66,1903.93,1895.66,1903.74,827
2021.05.31 01:00:00,2021.05.31 02:00:00,4,Sydney,CLOSED,YES,1903.74,1904.33,1903.60,1903.76,73
2021.05.31 02:00:00,2021.05.31 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1903.76,1910.20,1903.37,1906.84,683
2021.05.31 09:00:00,2021.05.31 10:00:00,4,Asia,CLOSED,YES,1906.84,1907.79,1903.63,1905.10,416
2021.05.31 10:00:00,2021.05.31 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1905.10,1905.29,1904.44,1904.87,85
2021.05.31 11:00:00,2021.05.31 15:00:00,16,London,CLOSED,YES,1904.87,1906.42,1903.07,1904.68,335
2021.05.31 15:00:00,2021.05.31 19:00:00,15,London_NewYork_Overlap,CLOSED,YES,1904.68,1906.21,1904.28,1905.16,193
2021.05.31 19:00:00,2021.06.01 01:00:00,4,NewYork,CLOSED,YES,1905.16,1906.21,1905.16,1907.26,105
2021.06.01 01:00:00,2021.06.01 02:00:00,4,Sydney,CLOSED,YES,1907.26,1907.49,1906.76,1907.71,73
2021.06.01 02:00:00,2021.06.01 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1907.71,1913.21,1906.98,1912.32,623
2021.06.01 09:00:00,2021.06.01 10:00:00,4,Asia,CLOSED,YES,1912.32,1915.97,1912.32,1915.32,365
2021.06.01 10:00:00,2021.06.01 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1915.32,1915.32,1912.91,1912.76,241
2021.06.01 11:00:00,2021.06.01 15:00:00,16,London,CLOSED,YES,1912.76,1912.76,1904.92,1908.94,784
2021.06.01 15:00:00,2021.06.01 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1908.94,1910.38,1895.06,1899.80,1532
2021.06.01 19:00:00,2021.06.02 01:00:00,20,NewYork,CLOSED,YES,1899.80,1903.47,1899.34,1899.65,413
2021.06.02 01:00:00,2021.06.02 02:00:00,4,Sydney,CLOSED,YES,1899.65,1899.65,1898.75,1899.30,90
2021.06.02 02:00:00,2021.06.02 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1899.30,1901.63,1896.26,1898.52,537
2021.06.02 09:00:00,2021.06.02 10:00:00,4,Asia,CLOSED,YES,1898.52,1898.52,1895.69,1897.50,283
2021.06.02 10:00:00,2021.06.02 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1897.50,1900.36,1897.50,1898.41,286
2021.06.02 11:00:00,2021.06.02 15:00:00,16,London,CLOSED,YES,1898.41,1900.17,1894.85,1901.21,532
2021.06.02 15:00:00,2021.06.02 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1901.21,1908.18,1901.21,1905.46,697
2021.06.02 19:00:00,2021.06.03 01:00:00,20,NewYork,CLOSED,YES,1905.46,1909.02,1905.46,1908.45,356
2021.06.03 01:00:00,2021.06.03 02:00:00,4,Sydney,CLOSED,YES,1908.45,1908.55,1908.42,1908.75,13
2021.06.03 02:00:00,2021.06.03 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1908.75,1909.13,1900.94,1901.45,819
2021.06.03 09:00:00,2021.06.03 10:00:00,4,Asia,CLOSED,YES,1901.45,1901.45,1896.81,1897.48,464
2021.06.03 10:00:00,2021.06.03 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1897.48,1897.72,1896.23,1893.70,149
2021.06.03 11:00:00,2021.06.03 15:00:00,16,London,CLOSED,YES,1893.70,1896.57,1893.12,1892.52,345
2021.06.03 15:00:00,2021.06.03 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1892.52,1892.73,1867.76,1869.44,2497
2021.06.03 19:00:00,2021.06.04 01:00:00,20,NewYork,CLOSED,YES,1869.44,1873.20,1869.44,1871.33,376
2021.06.04 01:00:00,2021.06.04 02:00:00,4,Sydney,CLOSED,YES,1871.33,1871.45,1871.13,1871.67,32
2021.06.04 02:00:00,2021.06.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1871.67,1871.97,1859.75,1866.80,1222
2021.06.04 09:00:00,2021.06.04 10:00:00,4,Asia,CLOSED,YES,1866.80,1872.61,1866.80,1872.87,581
2021.06.04 10:00:00,2021.06.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1872.87,1873.21,1872.78,1871.21,43
2021.06.04 11:00:00,2021.06.04 15:00:00,16,London,CLOSED,YES,1871.21,1872.11,1868.91,1871.23,320
2021.06.04 15:00:00,2021.06.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1871.23,1894.19,1870.16,1893.08,2403
2021.06.04 19:00:00,2021.06.07 01:00:00,20,NewYork,CLOSED,YES,1893.08,1893.08,1888.60,1890.19,448
2021.06.07 01:00:00,2021.06.07 02:00:00,4,Sydney,CLOSED,YES,1890.19,1890.19,1889.63,1889.86,56
2021.06.07 02:00:00,2021.06.07 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1889.86,1891.34,1884.92,1883.54,642
2021.06.07 09:00:00,2021.06.07 10:00:00,4,Asia,CLOSED,YES,1883.54,1884.45,1883.54,1884.38,91
2021.06.07 10:00:00,2021.06.07 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1884.38,1884.38,1882.88,1884.54,150
2021.06.07 11:00:00,2021.06.07 15:00:00,16,London,CLOSED,YES,1884.54,1887.16,1883.71,1887.26,345
2021.06.07 15:00:00,2021.06.07 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1887.26,1893.70,1885.58,1894.12,812
2021.06.07 19:00:00,2021.06.08 01:00:00,20,NewYork,CLOSED,YES,1894.12,1899.75,1894.12,1899.10,563
2021.06.08 01:00:00,2021.06.08 02:00:00,4,Sydney,CLOSED,YES,1899.10,1899.10,1898.83,1898.67,27
2021.06.08 02:00:00,2021.06.08 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1898.67,1902.60,1895.50,1895.11,710
2021.06.08 09:00:00,2021.06.08 10:00:00,4,Asia,CLOSED,YES,1895.11,1896.94,1895.11,1896.43,183
2021.06.08 10:00:00,2021.06.08 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1896.43,1896.56,1893.59,1892.63,297
2021.06.08 11:00:00,2021.06.08 15:00:00,16,London,CLOSED,YES,1892.63,1897.49,1890.77,1899.91,672
2021.06.08 15:00:00,2021.06.08 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1899.91,1899.91,1887.93,1891.24,1198
2021.06.08 19:00:00,2021.06.09 01:00:00,20,NewYork,CLOSED,YES,1891.24,1893.48,1891.00,1891.72,248
2021.06.09 01:00:00,2021.06.09 02:00:00,4,Sydney,CLOSED,YES,1891.72,1893.14,1891.72,1892.68,142
2021.06.09 02:00:00,2021.06.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1892.68,1895.99,1892.31,1893.29,368
2021.06.09 09:00:00,2021.06.09 10:00:00,4,Asia,CLOSED,YES,1893.29,1893.29,1891.59,1891.54,170
2021.06.09 10:00:00,2021.06.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1891.54,1891.72,1890.02,1892.19,170
2021.06.09 11:00:00,2021.06.09 15:00:00,16,London,CLOSED,YES,1892.19,1892.19,1887.68,1891.55,451
2021.06.09 15:00:00,2021.06.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1891.55,1898.13,1890.26,1891.50,787
2021.06.09 19:00:00,2021.06.10 01:00:00,20,NewYork,CLOSED,YES,1891.50,1893.11,1888.85,1888.89,426
2021.06.10 01:00:00,2021.06.10 02:00:00,4,Sydney,CLOSED,YES,1888.89,1888.89,1888.56,1889.03,33
2021.06.10 02:00:00,2021.06.10 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1889.03,1889.03,1883.57,1884.17,546
2021.06.10 09:00:00,2021.06.10 10:00:00,4,Asia,CLOSED,YES,1884.17,1887.09,1884.17,1883.76,292
2021.06.10 10:00:00,2021.06.10 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1883.76,1883.76,1880.07,1877.44,369
2021.06.10 11:00:00,2021.06.10 15:00:00,16,London,CLOSED,YES,1877.44,1883.69,1877.44,1876.14,625
2021.06.10 15:00:00,2021.06.10 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1876.14,1892.38,1875.97,1893.74,1641
2021.06.10 19:00:00,2021.06.11 01:00:00,20,NewYork,CLOSED,YES,1893.74,1899.51,1892.30,1898.15,721
2021.06.11 01:00:00,2021.06.11 02:00:00,4,Sydney,CLOSED,YES,1898.15,1898.48,1897.77,1898.63,71
2021.06.11 02:00:00,2021.06.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1898.63,1900.44,1897.67,1900.40,277
2021.06.11 09:00:00,2021.06.11 10:00:00,4,Asia,CLOSED,YES,1900.40,1901.50,1900.40,1900.86,110
2021.06.11 10:00:00,2021.06.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1900.86,1902.42,1900.15,1899.30,227
2021.06.11 11:00:00,2021.06.11 15:00:00,16,London,CLOSED,YES,1899.30,1899.30,1888.34,1889.29,1096
2021.06.11 15:00:00,2021.06.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1889.29,1889.29,1877.26,1880.29,1203
2021.06.11 19:00:00,2021.06.14 01:00:00,20,NewYork,CLOSED,YES,1880.29,1880.29,1875.35,1876.07,494
2021.06.14 01:00:00,2021.06.14 02:00:00,4,Sydney,CLOSED,YES,1876.07,1877.51,1876.07,1875.40,144
2021.06.14 02:00:00,2021.06.14 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1875.40,1875.40,1861.68,1863.78,1372
2021.06.14 09:00:00,2021.06.14 10:00:00,4,Asia,CLOSED,YES,1863.78,1863.78,1860.80,1861.35,298
2021.06.14 10:00:00,2021.06.14 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1861.35,1861.35,1857.65,1858.52,370
2021.06.14 11:00:00,2021.06.14 15:00:00,16,London,CLOSED,YES,1858.52,1860.75,1854.73,1853.81,602
2021.06.14 15:00:00,2021.06.14 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1853.81,1867.25,1848.44,1864.23,1881
2021.06.14 19:00:00,2021.06.15 01:45:00,20,NewYork,CLOSED,YES,1864.23,1866.14,1863.30,1867.53,284
2021.06.15 01:45:00,2021.06.15 02:00:00,1,Sydney,CLOSED,YES,1867.53,1867.53,1867.53,1867.27,0
2021.06.15 02:00:00,2021.06.15 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1867.27,1867.48,1859.01,1865.98,847
2021.06.15 09:00:00,2021.06.15 10:00:00,4,Asia,CLOSED,YES,1865.98,1868.42,1865.98,1866.78,244
2021.06.15 10:00:00,2021.06.15 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1866.78,1867.74,1866.78,1865.80,96
2021.06.15 11:00:00,2021.06.15 15:15:00,12,London,CLOSED,YES,1865.80,1865.80,1863.34,1863.97,246
2021.06.15 15:15:00,2021.06.15 19:00:00,15,London_NewYork_Overlap,CLOSED,YES,1863.97,1866.58,1859.18,1855.87,740
2021.06.15 19:00:00,2021.06.16 01:00:00,20,NewYork,CLOSED,YES,1855.87,1859.24,1852.31,1859.13,693
2021.06.16 01:00:00,2021.06.16 02:00:00,4,Sydney,CLOSED,YES,1859.13,1860.14,1859.08,1860.00,106
2021.06.16 02:00:00,2021.06.16 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1860.00,1860.84,1853.67,1859.84,717
2021.06.16 09:00:00,2021.06.16 10:00:00,4,Asia,CLOSED,YES,1859.84,1861.22,1859.01,1860.49,221
2021.06.16 10:00:00,2021.06.16 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1860.49,1860.49,1857.71,1860.32,278
2021.06.16 11:00:00,2021.06.16 15:00:00,16,London,CLOSED,YES,1860.32,1860.47,1853.87,1855.00,660
2021.06.16 15:00:00,2021.06.16 19:00:00,14,London_NewYork_Overlap,CLOSED,YES,1855.00,1858.89,1855.00,1859.74,389
2021.06.16 19:00:00,2021.06.17 01:00:00,20,NewYork,CLOSED,YES,1859.74,1861.94,1810.44,1813.54,5150
2021.06.17 01:00:00,2021.06.17 02:00:00,4,Sydney,CLOSED,YES,1813.54,1816.80,1811.40,1819.02,540
2021.06.17 02:00:00,2021.06.17 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1819.02,1824.55,1815.62,1818.11,893
2021.06.17 09:00:00,2021.06.17 10:00:00,4,Asia,CLOSED,YES,1818.11,1818.11,1811.69,1815.26,642
2021.06.17 10:00:00,2021.06.17 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1815.26,1815.26,1805.63,1810.33,963
2021.06.17 11:00:00,2021.06.17 15:00:00,16,London,CLOSED,YES,1810.33,1810.33,1792.45,1788.57,1788
2021.06.17 15:00:00,2021.06.17 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1788.57,1788.77,1771.88,1776.18,1689
2021.06.17 19:00:00,2021.06.18 01:00:00,16,NewYork,CLOSED,YES,1776.18,1780.33,1770.69,1775.49,964
2021.06.18 01:00:00,2021.06.18 02:00:00,4,Sydney,CLOSED,YES,1775.49,1776.18,1775.47,1775.90,71
2021.06.18 02:00:00,2021.06.18 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1775.90,1786.19,1774.72,1785.19,1147
