entry_time,direction,entry_session,mfe_usd,atr_at_entry,mfe_points,mfe_atr_ratio
2024-03-14 09:15:00,SHORT,Tokyo_London_Overlap,0.23999999999978172,1.4382519342655748,23.999999999978172,0.16686923499416997
2024-03-14 11:45:00,LONG,London,0.8600000000001273,1.564804276700348,86.00000000001273,0.5495894999811615
2024-03-14 13:15:00,LONG,London,0.7300000000000182,1.4821390861290922,73.00000000000182,0.49253137362874744
2024-03-15 10:00:00,LONG,London,6.579999999999927,1.6877735059665477,657.9999999999927,3.898627379052095
2024-03-15 13:15:00,LONG,London,0.9400000000000546,2.0371688669728707,94.00000000000546,0.46142468365759326
2024-03-15 16:45:00,SHORT,London_NewYork_Overlap,18.159999999999854,3.347170242269589,1815.9999999999854,5.425478444647694
2024-03-18 16:00:00,SHORT,London_NewYork_Overlap,3.7800000000002,2.404579984343737,378.00000000002,1.572000110044934
2024-03-18 18:30:00,SHORT,NewYork,0.9899999999997817,2.5800232575106326,98.99999999997817,0.38371747119636257
2024-03-18 20:15:00,LONG,NewYork,3.4899999999997817,2.2680467803660482,348.9999999999782,1.5387689664128172
2024-03-19 06:30:00,LONG,Sydney_Tokyo_Overlap,0.599999999999909,1.4447284192146606,59.999999999990905,0.4153029676858318
2024-03-19 14:30:00,SHORT,London_NewYork_Overlap,9.480000000000018,2.6402939666177336,948.0000000000018,3.5905092841400825
2024-03-19 20:30:00,SHORT,NewYork,1.5900000000001455,2.1176383553715317,159.00000000001455,0.7508364192436371
2024-03-19 22:30:00,LONG,NewYork,1.6899999999995998,1.619399601737143,168.99999999995998,1.043596650380007
2024-03-20 01:00:00,LONG,Sydney_Tokyo_Overlap,0.07999999999992724,1.3860024352445266,7.999999999992724,0.05771995630427098
2024-03-20 04:00:00,LONG,Sydney_Tokyo_Overlap,2.3600000000001273,1.3887541871596278,236.00000000001273,1.6993648133129706
2024-03-20 07:15:00,SHORT,Sydney_Tokyo_Overlap,1.2699999999999818,1.2295287740202405,126.99999999999818,1.0329160462405536
2024-03-20 09:00:00,SHORT,Tokyo_London_Overlap,0.32999999999992724,1.2043133010605058,32.999999999992724,0.27401507540382775
2024-03-21 18:45:00,SHORT,NewYork,1.3799999999996544,4.601227788487496,137.99999999996544,0.2999199482043649
2024-03-21 19:30:00,LONG,NewYork,4.940000000000055,4.420669625111894,494.00000000000546,1.1174777621783976
2024-03-21 21:45:00,LONG,NewYork,4.580000000000382,3.0335039188200885,458.0000000000382,1.5098052030148088
2024-03-22 03:30:00,LONG,Sydney_Tokyo_Overlap,0.6599999999998545,2.051216716644385,65.99999999998545,0.32176024826843164
2024-03-25 03:15:00,SHORT,Sydney_Tokyo_Overlap,0.44000000000005457,2.5603200117981646,44.00000000000546,0.17185351751831743
2024-03-25 05:00:00,LONG,Sydney_Tokyo_Overlap,0.5199999999999818,2.552892709702159,51.99999999999818,0.20369050294348215
2024-03-26 06:45:00,SHORT,Sydney_Tokyo_Overlap,2.619999999999891,1.535021504901898,261.9999999999891,1.7068164788787978
2024-03-26 10:00:00,LONG,London,26.480000000000018,1.6469881336448617,2648.000000000002,16.07783289937769
2024-03-26 17:00:00,LONG,London_NewYork_Overlap,20.539999999999964,4.380672749838372,2053.9999999999964,4.688777540106779
2024-03-27 02:30:00,LONG,Sydney_Tokyo_Overlap,20.490000000000236,1.66288627138612,2049.0000000000236,12.32194910294168
2024-03-27 04:00:00,SHORT,Sydney_Tokyo_Overlap,1.8400000000001455,2.111650134975499,184.00000000001455,0.8713564664543707
2024-04-04 22:45:00,LONG,NewYork,8.3100000000004,5.328292028350176,831.00000000004,1.559599202856279
2024-04-05 15:30:00,LONG,London_NewYork_Overlap,64.64000000000033,4.064206104951573,6464.000000000033,15.904705207062953
2024-04-10 17:00:00,SHORT,London_NewYork_Overlap,16.25,6.795171820668794,1625.0,2.391403842147533
2024-04-10 20:30:00,SHORT,NewYork,9.0300000000002,7.356213160535117,903.00000000002,1.227533759957457
2024-04-11 10:15:00,SHORT,Tokyo_London_Overlap,12.940000000000055,3.093008741230839,1294.0000000000055,4.183628655006866
2024-04-11 14:45:00,SHORT,London,5.570000000000164,3.2402637178847784,557.0000000000164,1.7189958858151895
2024-04-11 16:00:00,LONG,London_NewYork_Overlap,5.75,4.086551430588063,575.0,1.4070543580978652
2024-04-12 19:30:00,LONG,NewYork,2.4600000000000364,9.125117670135975,246.00000000000364,0.26958556469369666
2024-04-15 19:45:00,SHORT,NewYork,3.0099999999997635,6.789521650147304,300.99999999997635,0.44333020131609113
2024-04-16 11:45:00,LONG,London,28.799999999999727,3.9140786891918276,2879.9999999999727,7.358053398243331
2024-04-16 13:30:00,LONG,London,28.429999999999836,3.80287267917869,2842.9999999999836,7.475927383963822
2024-04-16 15:15:00,LONG,London_NewYork_Overlap,26.4699999999998,3.8137982912348063,2646.99999999998,6.940587303957682
2024-04-17 08:30:00,LONG,Sydney_Tokyo_Overlap,18.190000000000055,2.6461711606949523,1819.0000000000055,6.874082927886984
2024-04-18 07:30:00,SHORT,Sydney_Tokyo_Overlap,0.9699999999997999,2.7593950178512343,96.99999999997999,0.3515263286787941
2024-04-18 08:00:00,SHORT,Sydney_Tokyo_Overlap,1.5299999999997453,2.553508969473783,152.99999999997453,0.5991754946978086
2024-04-18 22:15:00,LONG,NewYork,39.090000000000146,4.354910587070518,3909.0000000000146,8.976074070511604
2024-04-18 23:15:00,LONG,NewYork,39.210000000000036,3.70775851929714,3921.0000000000036,10.57512235382386
2024-04-19 07:30:00,LONG,Sydney_Tokyo_Overlap,20.740000000000236,7.283765967032124,2074.0000000000236,2.8474281153285115
2024-04-19 08:30:00,LONG,Sydney_Tokyo_Overlap,11.840000000000146,6.191206522917659,1184.0000000000146,1.912389767030489
2024-04-19 11:00:00,LONG,London,2.880000000000109,5.884372154376709,288.0000000000109,0.48943199451754726
2024-04-19 12:30:00,LONG,London,1.1900000000000546,5.057085639021452,119.00000000000546,0.2353133968738406
2024-04-19 15:15:00,SHORT,London_NewYork_Overlap,8.179999999999836,4.583592817217416,817.9999999999836,1.7846262367095926
2024-04-22 04:00:00,SHORT,Sydney_Tokyo_Overlap,87.19000000000005,3.12741445013412,8719.000000000005,27.879259813569284
2024-04-25 15:30:00,LONG,London_NewYork_Overlap,5.2199999999998,3.14133019718886,521.99999999998,1.6617164297695026
2024-04-25 16:30:00,SHORT,London_NewYork_Overlap,7.639999999999873,4.656827669770686,763.9999999999873,1.6406018306398025
2024-04-25 19:15:00,LONG,NewYork,24.960000000000036,6.080055043514521,2496.0000000000036,4.105225992423275
2024-04-26 04:00:00,LONG,Sydney_Tokyo_Overlap,25.2800000000002,2.213099358558086,2528.00000000002,11.4228942782176
2024-04-26 17:30:00,LONG,London_NewYork_Overlap,7.820000000000164,4.459766530261707,782.0000000000164,1.7534550176422066
2024-04-29 01:00:00,LONG,Sydney,1.900000000000091,2.9196383673202573,190.0000000000091,0.6507655267402089
2024-04-29 07:15:00,SHORT,Sydney_Tokyo_Overlap,3.9600000000000364,3.317164899407412,396.00000000000364,1.193790516928315
2024-04-29 09:15:00,SHORT,Asia,3.400000000000091,3.0748600583534396,340.0000000000091,1.105741378624158
2024-04-29 16:00:00,SHORT,London_NewYork_Overlap,6.7599999999997635,3.0829789002148935,675.9999999999764,2.1926844843240962
2024-04-29 22:00:00,LONG,NewYork,0.010000000000218279,3.9023741982936273,1.0000000000218279,0.0025625425682116623
2024-04-29 23:45:00,LONG,NewYork,0.8699999999998909,3.113171304902222,86.99999999998909,0.2794577987500806
2024-04-30 04:00:00,SHORT,Sydney_Tokyo_Overlap,48.15000000000009,2.270389539454911,4815.000000000009,21.207814413891388
2024-05-01 21:00:00,SHORT,NewYork,0.44000000000005457,4.368444995795105,44.00000000000546,0.10072233951064541
2024-05-03 15:30:00,SHORT,London_NewYork_Overlap,25.579999999999927,4.214847757935096,2557.9999999999927,6.069021105647686
2024-05-03 20:45:00,SHORT,NewYork,10.25,5.235829341760056,1025.0,1.9576650289664332
2024-05-07 13:45:00,SHORT,London,5.359999999999673,2.4910779292791543,535.9999999999673,2.1516789727853682
2024-05-07 19:15:00,SHORT,NewYork,8.640000000000327,3.4410487984933633,864.0000000000327,2.510862387009241
2024-05-08 14:00:00,LONG,London,3.950000000000273,2.4911149227759934,395.0000000000273,1.5856353971813388
2024-05-08 15:30:00,LONG,London_NewYork_Overlap,1.650000000000091,2.859151473515684,165.0000000000091,0.5770942936336316
2024-05-09 07:00:00,SHORT,Sydney_Tokyo_Overlap,0.5700000000001637,1.7602572756557409,57.00000000001637,0.32381630110736176
2024-05-09 14:00:00,SHORT,London,0.7899999999999636,2.3308133642354836,78.99999999999636,0.3389374765572819
2024-05-09 16:00:00,LONG,London_NewYork_Overlap,63.539999999999964,4.034643746032903,6353.999999999996,15.748602354910814
2024-05-13 09:15:00,LONG,Asia,0.32999999999992724,2.223157454361078,32.999999999992724,0.1484375294033176
2024-05-13 09:45:00,LONG,Asia,1.6799999999998363,2.320426580546028,167.99999999998363,0.7240048076007255
2024-05-13 15:15:00,SHORT,London_NewYork_Overlap,13.559999999999945,3.0911581922301687,1355.9999999999945,4.386705291914178
2024-05-13 15:45:00,SHORT,London_NewYork_Overlap,15.019999999999982,3.11303946166788,1501.9999999999982,4.8248665604620005
2024-05-14 05:30:00,SHORT,Sydney_Tokyo_Overlap,6.730000000000018,2.121391460094334,673.0000000000018,3.172446069760622
2024-05-14 13:30:00,LONG,London,29.909999999999854,2.41797254519806,2990.9999999999854,12.369867498867684
2024-05-15 16:45:00,LONG,London_NewYork_Overlap,39.179999999999836,5.0563873053,3917.9999999999836,7.748615292766868
2024-05-16 16:15:00,LONG,London_NewYork_Overlap,28.76000000000022,3.6715568385448747,2876.000000000022,7.833189370261388
2024-05-16 17:15:00,LONG,London_NewYork_Overlap,45.31999999999971,4.103297450689262,4531.999999999971,11.044775706520365
2024-05-20 15:30:00,LONG,London_NewYork_Overlap,27.259999999999764,5.866022106520196,2725.9999999999764,4.647101477796981
2024-05-21 07:15:00,SHORT,Sydney_Tokyo_Overlap,5.7400000000002365,4.108896553531281,574.0000000000236,1.3969687299786477
2024-05-21 11:15:00,LONG,London,17.259999999999764,3.971069765567919,1725.9999999999764,4.34643585203579
2024-05-21 21:00:00,LONG,NewYork,7.059999999999945,3.8159847887469445,705.9999999999945,1.8501121966783938
2024-05-22 10:15:00,SHORT,Tokyo_London_Overlap,57.960000000000036,2.9464567884184323,5796.000000000004,19.671084343684264
2024-05-22 10:45:00,SHORT,Tokyo_London_Overlap,62.23000000000002,3.0068938634832176,6223.000000000002,20.695775383276125
2024-05-22 12:15:00,SHORT,London,60.38000000000011,3.063802966385405,6038.000000000011,19.70753363139238
2024-05-28 04:15:00,LONG,Sydney_Tokyo_Overlap,4.960000000000036,2.0021805940486463,496.00000000000364,2.4772990082629502
2024-05-28 08:45:00,LONG,Sydney_Tokyo_Overlap,0.0,1.975397021145242,0.0,0.0
2024-05-28 17:00:00,LONG,London_NewYork_Overlap,12.009999999999764,3.6999114095484424,1200.9999999999764,3.2460236666762596
2024-05-29 10:15:00,LONG,Tokyo_London_Overlap,0.38000000000010914,2.4054896164872015,38.000000000010914,0.15797199763224626
2024-05-30 18:15:00,LONG,London_NewYork_Overlap,6.130000000000109,3.8525657023421163,613.0000000000109,1.5911474257982043
2024-05-30 21:00:00,LONG,NewYork,4.710000000000036,3.2353691367899065,471.00000000000364,1.4557844254746277
2024-05-31 05:30:00,LONG,Sydney_Tokyo_Overlap,1.4100000000003092,2.1961199623933876,141.00000000003092,0.6420414294962535
2024-05-31 10:15:00,LONG,Tokyo_London_Overlap,0.010000000000218279,2.3362340407312057,1.0000000000218279,0.004280393071016306
2024-05-31 15:00:00,LONG,London_NewYork_Overlap,15.820000000000164,1.9675198697198646,1582.0000000000164,8.040579535419186
2024-05-31 16:45:00,LONG,London_NewYork_Overlap,0.9400000000000546,3.8871574524546535,94.00000000000546,0.24182195125810133
2024-06-03 15:30:00,SHORT,London_NewYork_Overlap,3.2100000000000364,3.0400537754559385,321.00000000000364,1.0559023744632972
2024-06-05 11:00:00,SHORT,London,4.829999999999927,2.6270420895938114,482.9999999999927,1.8385697051190883
2024-06-05 17:15:00,LONG,London_NewYork_Overlap,29.070000000000164,4.439707096950888,2907.0000000000164,6.547729245464172
2024-06-11 20:45:00,SHORT,NewYork,0.6100000000001273,3.0236537954550067,61.00000000001273,0.20174267335666748
2024-06-12 04:30:00,SHORT,Sydney_Tokyo_Overlap,0.7600000000002183,1.8433749924403477,76.00000000002183,0.4122872465542641
2024-06-13 03:00:00,LONG,Sydney_Tokyo_Overlap,4.380000000000109,2.921538347741038,438.0000000000109,1.499210168980588
2024-06-13 10:30:00,SHORT,Tokyo_London_Overlap,13.11999999999989,2.6877527836720216,1311.999999999989,4.8814013251900645
2024-06-13 16:15:00,LONG,London_NewYork_Overlap,5.760000000000218,4.681869150902192,576.0000000000218,1.2302778685923488
2024-06-13 18:00:00,SHORT,London_NewYork_Overlap,14.090000000000146,5.660865427613154,1409.0000000000146,2.4890187163380513
2024-06-14 08:45:00,SHORT,Sydney_Tokyo_Overlap,2.449999999999818,2.024343713193962,244.9999999999818,1.2102687819423044
2024-06-17 08:30:00,LONG,Sydney_Tokyo_Overlap,0.1799999999998363,2.147825010930429,17.99999999998363,0.08380571000142187
2024-06-17 15:15:00,SHORT,London_NewYork_Overlap,1.3800000000001091,2.380660447262796,138.0000000000109,0.5796710747165927
2024-06-18 04:15:00,LONG,Sydney_Tokyo_Overlap,4.119999999999891,1.9778182708976049,411.9999999999891,2.0831034178534953
2024-06-18 18:00:00,LONG,London_NewYork_Overlap,11.799999999999727,4.2310848616852,1179.9999999999727,2.788882848192249
2024-06-19 17:00:00,LONG,London_NewYork_Overlap,38.90000000000009,2.4062745720550227,3890.000000000009,16.166068682169737
2024-06-19 17:30:00,LONG,London_NewYork_Overlap,39.01000000000022,2.4334714422311223,3901.000000000022,16.030596999418243
2024-06-27 12:00:00,SHORT,London,0.17000000000007276,2.1563934347981246,17.000000000007276,0.07883533554533738
2024-07-03 05:45:00,LONG,Sydney_Tokyo_Overlap,36.01000000000022,1.6760238979323883,3601.000000000022,21.48537383292901
2024-07-05 15:30:00,LONG,London_NewYork_Overlap,20.08999999999969,3.6490698953825813,2008.999999999969,5.505512521264925
2024-07-08 12:00:00,LONG,London,7.360000000000127,2.4378367777233114,736.0000000000127,3.019070049010258
2024-07-08 12:30:00,LONG,London,8.409999999999854,2.4273184460981647,840.9999999999854,3.464728747692193
2024-07-08 15:30:00,LONG,London_NewYork_Overlap,7.670000000000073,2.5001116004095927,767.0000000000073,3.0678630500908435
2024-07-08 16:00:00,LONG,London_NewYork_Overlap,4.230000000000018,2.686524798312362,423.0000000000018,1.5745248294961753
2024-07-08 16:45:00,LONG,London_NewYork_Overlap,3.980000000000018,3.0527751391735864,398.0000000000018,1.303731791093346
2024-07-09 16:30:00,SHORT,London_NewYork_Overlap,15.679999999999836,2.763881242491477,1567.9999999999836,5.673181524205155
2024-07-09 21:15:00,SHORT,NewYork,1.8600000000001273,3.411962741294814,186.00000000001273,0.5451407711721586
2024-07-09 23:00:00,SHORT,NewYork,2.3299999999999272,2.5756007639733096,232.99999999999272,0.9046433098604534
2024-07-15 09:45:00,LONG,Asia,36.43000000000029,2.2242942050903585,3643.000000000029,16.37822906548479
2024-07-18 16:30:00,LONG,London_NewYork_Overlap,10.0300000000002,3.215050348755854,1003.00000000002,3.119702310068508
2024-07-18 19:00:00,LONG,NewYork,1.3599999999996726,3.6841823416770243,135.99999999996726,0.3691456811501372
2024-07-23 11:45:00,SHORT,London,0.8600000000001273,3.2000743856474303,86.00000000001273,0.2687437529131481
2024-07-23 13:45:00,LONG,London,4.329999999999927,2.947177110912125,432.9999999999927,1.4692025070253856
2024-07-23 14:30:00,LONG,London,0.9499999999998181,3.05462030345257,94.99999999998181,0.31100428387975226
2024-07-23 17:30:00,SHORT,London_NewYork_Overlap,3.7099999999995816,3.494691348190433,370.99999999995816,1.0616102054107401
2024-07-23 21:45:00,SHORT,NewYork,0.29999999999972715,2.752649153167546,29.999999999972715,0.10898591985633521
2024-07-26 16:00:00,SHORT,London_NewYork_Overlap,1.9099999999998545,3.3212938562474252,190.99999999998545,0.5750770882278614
2024-07-29 15:00:00,LONG,London_NewYork_Overlap,8.949999999999818,2.989971833394534,894.9999999999818,2.9933392348511947
2024-07-29 22:30:00,SHORT,NewYork,7.739999999999782,3.3211440693028327,773.9999999999782,2.330522205146176
2024-07-30 06:15:00,SHORT,Sydney_Tokyo_Overlap,1.0399999999999636,2.6364675070365853,103.99999999999636,0.39446721691970843
2024-07-30 15:30:00,LONG,London_NewYork_Overlap,38.059999999999945,2.19254156860204,3805.9999999999945,17.35884990507474
2024-07-30 16:00:00,LONG,London_NewYork_Overlap,37.63999999999987,2.404079209661972,3763.9999999999873,15.656722061704565
2024-08-05 04:30:00,SHORT,Sydney_Tokyo_Overlap,5.149999999999636,7.674994172359144,514.9999999999636,0.6710102814861977
2024-08-07 14:45:00,SHORT,London,19.980000000000018,3.32246346072024,1998.0000000000018,6.013610152892028
2024-08-07 16:00:00,LONG,London_NewYork_Overlap,2.449999999999818,3.4458612403337123,244.9999999999818,0.7109978693635816
2024-08-07 17:15:00,SHORT,London_NewYork_Overlap,20.66000000000031,3.6388788479265206,2066.000000000031,5.677572918310441
2024-08-08 12:00:00,SHORT,London,2.1700000000000728,2.948000741208279,217.00000000000728,0.7360920808692429
2024-08-14 05:30:00,LONG,Sydney_Tokyo_Overlap,19.529999999999745,2.8097697248451823,1952.9999999999745,6.950747538955651
2024-08-14 16:45:00,SHORT,London_NewYork_Overlap,19.420000000000073,5.370484522508082,1942.0000000000073,3.6160610683467147
2024-08-15 07:00:00,SHORT,Sydney_Tokyo_Overlap,4.9399999999996,2.1107862216860243,493.99999999996,2.340360169706668
2024-08-15 17:30:00,SHORT,London_NewYork_Overlap,3.849999999999909,5.967231475425089,384.9999999999909,0.645190322489651
2024-08-15 22:45:00,LONG,NewYork,4.4900000000002365,3.334646933118726,449.00000000002365,1.3464693834321366
2024-08-15 23:45:00,LONG,NewYork,3.7400000000002365,2.9658075035611122,374.00000000002365,1.2610393612901492
2024-08-16 04:30:00,LONG,Sydney_Tokyo_Overlap,0.7400000000002365,2.2690075954417526,74.00000000002365,0.32613376944477174
2024-08-16 05:00:00,LONG,Sydney_Tokyo_Overlap,0.17000000000007276,2.3014912430084324,17.000000000007276,0.07386515178648016
2024-08-16 08:30:00,SHORT,Sydney_Tokyo_Overlap,4.119999999999891,1.9280946857758794,411.9999999999891,2.1368245192491533
2024-08-16 10:30:00,SHORT,Tokyo_London_Overlap,0.01999999999998181,2.150989842314043,1.999999999998181,0.009298044838029424
2024-08-20 19:00:00,LONG,NewYork,10.38000000000011,5.644604298995171,1038.000000000011,1.8389242983512437
2024-08-21 11:45:00,LONG,London,6.370000000000346,3.023959264832095,637.0000000000346,2.1065098574844856
2024-08-21 13:45:00,LONG,London,4.289999999999964,2.8262579931993415,428.99999999999636,1.5179081351818335
2024-08-21 15:45:00,LONG,London_NewYork_Overlap,2.3200000000001637,2.9421371591839374,232.00000000001637,0.7885424351336713
2024-08-22 04:30:00,LONG,Sydney_Tokyo_Overlap,0.7600000000002183,2.405843711407985,76.00000000002183,0.3158974942538721
2024-08-22 12:30:00,SHORT,London,36.51999999999998,3.023094326371967,3651.999999999998,12.080337580411474
2024-08-23 11:15:00,SHORT,London,0.05999999999994543,2.259725050304715,5.999999999994543,0.02655190284847029
2024-08-23 12:00:00,LONG,London,26.450000000000273,2.259145749096015,2645.0000000000273,11.70796528315364
2024-08-23 13:00:00,LONG,London,29.059999999999945,2.2922605617433045,2905.9999999999945,12.677441860230454
2024-08-27 11:15:00,SHORT,London,7.690000000000055,3.2233779000527933,769.0000000000055,2.3856960736357053
2024-08-27 15:45:00,SHORT,London_NewYork_Overlap,6.2800000000002,2.860597964306132,628.00000000002,2.195345196480093
2024-08-27 16:30:00,SHORT,London_NewYork_Overlap,2.5900000000001455,3.460088822004587,259.00000000001455,0.7485356975603998
2024-08-28 05:30:00,LONG,Sydney_Tokyo_Overlap,0.29999999999972715,2.2327558024530574,29.999999999972715,0.13436310395885065
2024-08-29 16:15:00,SHORT,London_NewYork_Overlap,0.4499999999998181,3.7883859446201646,44.99999999998181,0.11878409607100802
2024-08-30 04:45:00,LONG,Sydney_Tokyo_Overlap,1.7800000000002,2.0613388357398583,178.00000000002,0.8635164530635354
2024-08-30 08:30:00,SHORT,Sydney_Tokyo_Overlap,1.2999999999997272,1.876414709175971,129.99999999997272,0.6928105997264449
2024-08-30 15:30:00,LONG,London_NewYork_Overlap,3.369999999999891,3.276015097072154,336.9999999999891,1.028688788098606
2024-09-03 12:15:00,LONG,London,1.0099999999997635,2.236218491887856,100.99999999997635,0.45165532959487487
2024-09-03 15:00:00,SHORT,London_NewYork_Overlap,26.13000000000011,4.080147455479969,2613.000000000011,6.4041803109114115
2024-09-04 17:00:00,SHORT,London_NewYork_Overlap,3.1799999999998363,4.617199565599802,317.99999999998363,0.6887291646850736
2024-09-04 18:30:00,LONG,London_NewYork_Overlap,28.509999999999764,4.509363633832579,2850.9999999999764,6.322399858396132
2024-09-06 15:30:00,LONG,London_NewYork_Overlap,2.350000000000364,3.6354537058364675,235.00000000003638,0.6464117521913709
2024-09-09 19:45:00,LONG,NewYork,14.090000000000146,3.217384900512056,1409.0000000000146,4.379333040867346
2024-09-09 21:15:00,SHORT,NewYork,0.4499999999998181,3.005498594369644,44.99999999998181,0.14972557326855065
2024-09-10 05:00:00,LONG,Sydney_Tokyo_Overlap,19.389999999999873,1.6858691590180193,1938.9999999999873,11.50148568545741
2024-09-10 06:15:00,LONG,Sydney_Tokyo_Overlap,19.509999999999764,1.67116452158941,1950.9999999999764,11.674493892105971
2024-09-10 10:45:00,LONG,Tokyo_London_Overlap,26.169999999999618,2.0863354073514544,2616.999999999962,12.54352483679588
2024-09-10 17:00:00,LONG,London_NewYork_Overlap,25.389999999999873,2.9942946149890672,2538.9999999999873,8.479459527095525
2024-09-11 16:15:00,SHORT,London_NewYork_Overlap,6.680000000000291,4.360031506701038,668.0000000000291,1.532099020324426
2024-09-11 21:15:00,LONG,NewYork,46.190000000000055,3.7539772167443566,4619.0000000000055,12.304283519349223
2024-09-12 03:45:00,SHORT,Sydney_Tokyo_Overlap,0.49000000000023647,1.676452486142782,49.00000000002365,0.2922838577594519
2024-09-17 12:15:00,LONG,London,0.0,2.5550737075534173,0.0,0.0
2024-09-17 16:30:00,LONG,London_NewYork_Overlap,6.370000000000346,3.7909187451141952,637.0000000000346,1.6803314521605395
2024-09-18 02:15:00,SHORT,Sydney_Tokyo_Overlap,3.3099999999999454,2.202352929927627,330.99999999999454,1.5029380418644878
2024-09-18 13:00:00,SHORT,London,0.0500000000001819,2.1259721073372786,5.00000000001819,0.023518652868313273
2024-09-18 16:30:00,LONG,London_NewYork_Overlap,1.5199999999999818,2.7525382519630406,151.99999999999818,0.5522175755108785
2024-09-18 18:00:00,SHORT,London_NewYork_Overlap,4.879999999999654,3.238210745976835,487.99999999996544,1.5070050663202155
2024-09-18 21:45:00,LONG,NewYork,0.4699999999997999,6.915480397029276,46.99999999997999,0.06796346356526448
2024-09-19 16:45:00,LONG,London_NewYork_Overlap,44.090000000000146,4.585143135400126,4409.000000000015,9.615839396506123
2024-09-26 16:45:00,LONG,London_NewYork_Overlap,17.039999999999964,6.287183341655281,1703.9999999999964,2.710275663046546
2024-09-27 08:30:00,LONG,Sydney_Tokyo_Overlap,11.419999999999618,2.3994920091769583,1141.9999999999618,4.759340708918115
2024-09-27 13:00:00,LONG,London,10.409999999999854,2.8382516479284403,1040.9999999999854,3.6677508872752065
2024-09-27 15:00:00,LONG,London_NewYork_Overlap,10.949999999999818,2.714419159925034,1094.9999999999818,4.034012197402199
2024-09-30 09:15:00,SHORT,Asia,34.56999999999971,2.7999733218280705,3456.999999999971,12.346546208315068
2024-09-30 10:00:00,SHORT,Tokyo_London_Overlap,34.38999999999987,2.754063916930156,3438.9999999999873,12.487001404939438
2024-10-01 10:45:00,SHORT,Tokyo_London_Overlap,3.230000000000018,2.169592033979542,323.0000000000018,1.4887591535241023
2024-10-02 07:15:00,LONG,Sydney_Tokyo_Overlap,0.9099999999998545,2.2817639905448686,90.99999999998545,0.3988142523813574
2024-10-02 11:30:00,SHORT,London,8.860000000000127,3.0411818609367667,886.0000000000127,2.9133410644738644
2024-10-02 15:30:00,SHORT,London_NewYork_Overlap,1.5899999999996908,3.389680578260849,158.99999999996908,0.4690707467237151
2024-10-02 16:00:00,SHORT,London_NewYork_Overlap,0.13999999999987267,3.5287041720718406,13.999999999987267,0.03967462081630753
2024-10-02 20:45:00,SHORT,NewYork,1.0300000000002,3.672515975860382,103.00000000002001,0.28046167988660575
2024-10-03 06:15:00,LONG,Sydney_Tokyo_Overlap,3.7799999999997453,1.9655308090525088,377.99999999997453,1.9231446195554207
2024-10-03 08:45:00,SHORT,Sydney_Tokyo_Overlap,1.930000000000291,1.928805885043485,193.0000000000291,1.0006190954548955
2024-10-03 15:30:00,SHORT,London_NewYork_Overlap,8.980000000000018,3.3740670798601595,898.0000000000018,2.661476428136752
2024-10-03 17:00:00,SHORT,London_NewYork_Overlap,4.869999999999891,4.698269559727507,486.9999999999891,1.0365518491625976
2024-10-03 17:45:00,SHORT,London_NewYork_Overlap,2.2200000000002547,4.995145124898466,222.00000000002547,0.44443153191577783
2024-10-04 15:15:00,LONG,London_NewYork_Overlap,0.03000000000020009,2.2100989344749085,3.000000000020009,0.013574052967600616
2024-10-07 11:15:00,LONG,London,6.380000000000109,2.9054132881874004,638.0000000000109,2.1959010189494927
2024-10-07 16:15:00,SHORT,London_NewYork_Overlap,21.25,4.262734011100354,2125.0,4.985063563587132
2024-10-08 13:45:00,SHORT,London,0.010000000000218279,3.531707451172825,1.0000000000218279,0.0028314916052566684
2024-10-08 15:30:00,LONG,London_NewYork_Overlap,2.599999999999909,3.9501981417764402,259.9999999999909,0.6581948314194349
2024-10-10 18:30:00,LONG,London_NewYork_Overlap,40.92000000000007,4.569057854092478,4092.0000000000073,8.955894476877386
2024-10-14 23:45:00,LONG,NewYork,4.320000000000164,2.437756102695822,432.00000000001637,1.7721214994489562
2024-10-15 06:15:00,LONG,Sydney_Tokyo_Overlap,0.34999999999990905,2.4168345842067693,34.999999999990905,0.14481752383346613
2024-10-15 15:45:00,LONG,London_NewYork_Overlap,37.039999999999964,3.4298834652548016,3703.9999999999964,10.799200723645667
2024-10-15 16:30:00,LONG,London_NewYork_Overlap,33.35999999999967,3.6036676287043523,3335.9999999999673,9.257235527016066
2024-10-21 22:00:00,LONG,NewYork,32.05000000000018,3.3849989153299527,3205.000000000018,9.468245279149848
2024-10-23 16:00:00,LONG,London_NewYork_Overlap,2.4400000000000546,3.2051162592456803,244.00000000000546,0.7612828373889642
2024-10-24 16:45:00,LONG,London_NewYork_Overlap,2.550000000000182,3.4419086700785395,255.0000000000182,0.7408680021547447
2024-10-25 03:15:00,LONG,Sydney_Tokyo_Overlap,2.369999999999891,1.7030850786448508,236.9999999999891,1.391592252035762
2024-10-28 00:00:00,LONG,Sydney,4.570000000000164,3.7314620307243196,457.00000000001637,1.2247210241914412
2024-10-28 02:30:00,LONG,Sydney_Tokyo_Overlap,1.0399999999999636,3.397044506420197,103.99999999999636,0.3061484764283865
2024-10-28 03:45:00,SHORT,Sydney_Tokyo_Overlap,3.180000000000291,3.671311034692114,318.0000000000291,0.8661755895784445
2024-10-28 06:30:00,SHORT,Sydney_Tokyo_Overlap,0.819999999999709,2.955697221730595,81.9999999999709,0.2774303111871484
