entry_time,exit_time,direction,entry_session_id,entry_session,exit_session_id,exit_session,exit_reason,gross_points,net_points,hold_bars
2020-06-17 07:30:00,2020-06-17 08:15:00,LONG,9685,Sydney_Tokyo_Overlap,9685,Sydney_Tokyo_Overlap,TP,0.956740697602072,0.726740697602072,3
2020-06-17 10:00:00,2020-06-17 10:30:00,LONG,9687,Tokyo_London_Overlap,9687,Tokyo_London_Overlap,SL,-1.5790344888082473,-1.6290344888082473,2
2020-06-17 16:45:00,2020-06-17 17:15:00,SHORT,9689,London_NewYork_Overlap,9689,London_NewYork_Overlap,TP,1.758050617654817,1.708050617654817,2
2020-06-18 03:45:00,2020-06-18 04:00:00,LONG,9692,Sydney_Tokyo_Overlap,9692,Sydney_Tokyo_Overlap,TP,1.1213018808605284,0.9413018808605285,1
2020-06-18 04:30:00,2020-06-18 04:45:00,LONG,9692,Sydney_Tokyo_Overlap,9692,Sydney_Tokyo_Overlap,SL,-1.9895424070041372,-2.1095424070041373,1
2020-06-18 05:15:00,2020-06-18 05:30:00,SHORT,9692,Sydney_Tokyo_Overlap,9692,Sydney_Tokyo_Overlap,SL,-2.0510949956953937,-2.1610949956953935,1
2020-06-18 09:15:00,2020-06-18 09:30:00,LONG,9693,Asia,9693,Asia,TP,0.978173003751408,0.858173003751408,1
2020-06-18 10:00:00,2020-06-18 10:15:00,LONG,9694,Tokyo_London_Overlap,9694,Tokyo_London_Overlap,TP,1.0290597177702239,0.9790597177702238,1
2020-06-18 15:30:00,2020-06-18 15:45:00,SHORT,9696,London_NewYork_Overlap,9696,London_NewYork_Overlap,TP,2.2320393497375335,2.1820393497375337,1
2020-06-18 21:45:00,2020-06-18 22:15:00,SHORT,9697,NewYork,9697,NewYork,TP,1.2963418289880337,1.0863418289880338,2
2020-06-18 22:45:00,2020-06-18 23:45:00,SHORT,9697,NewYork,9697,NewYork,TP,1.23150754290009,1.1815075429000899,4
2020-06-19 05:30:00,2020-06-19 06:15:00,LONG,9699,Sydney_Tokyo_Overlap,9699,Sydney_Tokyo_Overlap,TP,0.8873225119177732,0.8373225119177732,3
2020-06-24 16:15:00,2020-06-24 16:30:00,LONG,9724,London_NewYork_Overlap,9724,London_NewYork_Overlap,TP,2.2323782155071967,2.182378215507197,1
2020-06-25 03:00:00,2020-06-25 03:45:00,SHORT,9727,Sydney_Tokyo_Overlap,9727,Sydney_Tokyo_Overlap,SL,-2.7078448756469697,-2.8378448756469696,3
2020-06-25 07:30:00,2020-06-25 08:15:00,SHORT,9727,Sydney_Tokyo_Overlap,9727,Sydney_Tokyo_Overlap,TP,1.2967459642379708,1.0367459642379708,3
2020-06-25 09:00:00,2020-06-25 09:30:00,SHORT,9728,Asia,9728,Asia,SL,-1.958239171445939,-2.088239171445939,2
2020-06-25 14:00:00,2020-06-25 14:30:00,SHORT,9730,London,9730,London,TP,1.6442471472726083,1.5142471472726085,2
2020-06-25 16:15:00,2020-06-25 16:30:00,LONG,9731,London_NewYork_Overlap,9731,London_NewYork_Overlap,SL,-3.010835485045618,-3.060835485045618,1
2020-06-25 17:30:00,2020-06-25 17:45:00,SHORT,9731,London_NewYork_Overlap,9731,London_NewYork_Overlap,TP,1.9686076549244262,1.9186076549244262,1
2020-06-25 18:30:00,2020-06-25 19:15:00,SHORT,9731,London_NewYork_Overlap,9732,NewYork,SL,-3.266128110420823,-3.3161281104208227,3
2020-06-25 19:30:00,2020-06-26 01:00:00,LONG,9732,NewYork,9733,Sydney,TP,1.8029671296988,1.7529671296987999,18
2020-06-26 03:45:00,2020-06-26 04:15:00,LONG,9734,Sydney_Tokyo_Overlap,9734,Sydney_Tokyo_Overlap,SL,-1.6113316289440718,-1.6613316289440718,2
2020-06-26 12:00:00,2020-06-26 12:30:00,LONG,9737,London,9737,London,SL,-1.7449968719342905,-1.7949968719342906,2
2020-06-29 15:30:00,2020-06-29 15:45:00,LONG,9745,London_NewYork_Overlap,9745,London_NewYork_Overlap,TP,1.3513160215247808,1.3013160215247808,1
2020-06-30 13:30:00,2020-06-30 13:45:00,LONG,9751,London,9751,London,TP,0.8881905760106292,0.8381905760106292,1
2020-06-30 14:00:00,2020-06-30 14:30:00,LONG,9751,London,9751,London,SL,-1.4863194840004326,-1.5363194840004326,2
2020-06-30 15:15:00,2020-06-30 16:00:00,SHORT,9752,London_NewYork_Overlap,9752,London_NewYork_Overlap,TP,1.1655328304016166,1.1155328304016165,3
2020-07-01 14:30:00,2020-07-01 14:45:00,LONG,9758,London,9758,London,TP,1.6019989475876173,1.5519989475876173,1
2020-07-01 15:15:00,2020-07-01 16:00:00,LONG,9759,London_NewYork_Overlap,9759,London_NewYork_Overlap,SL,-3.1845227609967424,-3.234522760996742,3
2020-07-02 12:00:00,2020-07-02 12:15:00,SHORT,9765,London,9765,London,TP,1.0082465571861121,0.9582465571861121,1
2020-07-02 13:15:00,2020-07-02 15:00:00,LONG,9765,London,9766,London_NewYork_Overlap,SL,-1.6326813047060114,-1.7626813047060113,7
2020-07-03 03:15:00,2020-07-03 04:00:00,LONG,9769,Sydney_Tokyo_Overlap,9769,Sydney_Tokyo_Overlap,TP,0.844259330100158,0.7942593301001579,3
2020-07-03 08:00:00,2020-07-03 08:30:00,LONG,9769,Sydney_Tokyo_Overlap,9769,Sydney_Tokyo_Overlap,SL,-1.2540856095988602,-1.3240856095988602,2
2020-07-03 11:15:00,2020-07-03 11:30:00,LONG,9772,London,9772,London,TP,0.9749022048151801,0.92490220481518,1
2020-07-03 12:45:00,2020-07-03 13:45:00,LONG,9772,London,9772,London,TP,0.943085403338273,0.7930854033382729,4
2020-07-03 17:30:00,2020-07-03 18:00:00,LONG,9773,London_NewYork_Overlap,9773,London_NewYork_Overlap,TP,0.9349208572950829,0.8849208572950829,2
2020-07-03 19:00:00,2020-07-03 19:30:00,LONG,9774,NewYork,9774,NewYork,TP,0.8149153782701433,0.6149153782701433,2
2020-07-03 19:45:00,2020-07-06 01:00:00,LONG,9774,NewYork,9775,Sydney,SL,-1.3707661273774647,-1.4207661273774648,1
2020-07-06 04:00:00,2020-07-06 04:30:00,LONG,9776,Sydney_Tokyo_Overlap,9776,Sydney_Tokyo_Overlap,SL,-1.200950783035296,-1.250950783035296,2
2020-07-06 05:45:00,2020-07-06 06:30:00,SHORT,9776,Sydney_Tokyo_Overlap,9776,Sydney_Tokyo_Overlap,TP,0.8685849634784972,0.8185849634784972,3
2020-07-06 09:00:00,2020-07-06 09:15:00,SHORT,9777,Asia,9777,Asia,SL,-1.2953819530569035,-1.3453819530569036,1
2020-07-06 12:45:00,2020-07-06 13:45:00,LONG,9779,London,9779,London,TP,0.9630744572771164,0.9130744572771163,4
2020-07-13 17:30:00,2020-07-13 17:45:00,LONG,9815,London_NewYork_Overlap,9815,London_NewYork_Overlap,TP,1.708740946384978,1.658740946384978,1
2020-07-13 22:30:00,2020-07-13 22:45:00,SHORT,9816,NewYork,9816,NewYork,TP,1.6918501690890935,1.6418501690890934,1
2020-07-14 16:30:00,2020-07-14 16:45:00,SHORT,9822,London_NewYork_Overlap,9822,London_NewYork_Overlap,TP,2.077241161308166,2.027241161308166,1
2020-07-16 08:30:00,2020-07-16 08:45:00,LONG,9832,Sydney_Tokyo_Overlap,9832,Sydney_Tokyo_Overlap,SL,-1.121864733241182,-1.171864733241182,1
2020-07-16 10:30:00,2020-07-16 10:45:00,SHORT,9834,Tokyo_London_Overlap,9834,Tokyo_London_Overlap,TP,0.8496373780769773,0.7996373780769772,1
2020-07-16 14:45:00,2020-07-16 15:00:00,SHORT,9835,London,9836,London_NewYork_Overlap,TP,0.9722235391272989,0.9222235391272988,1
2020-07-16 15:30:00,2020-07-16 15:45:00,SHORT,9836,London_NewYork_Overlap,9836,London_NewYork_Overlap,TP,1.1705781259970536,1.1205781259970535,1
2020-07-16 16:45:00,2020-07-16 18:00:00,SHORT,9836,London_NewYork_Overlap,9836,London_NewYork_Overlap,TP,1.292457606914013,1.242457606914013,5
2020-07-16 19:00:00,2020-07-16 19:15:00,SHORT,9837,NewYork,9837,NewYork,TP,1.2600744591661623,1.1700744591661623,1
2020-07-17 12:15:00,2020-07-17 13:00:00,SHORT,9842,London,9842,London,SL,-1.1763089434350604,-1.2263089434350605,3
2020-07-28 11:15:00,2020-07-28 11:45:00,SHORT,9891,London,9891,London,SL,-8.094535806929116,-8.144535806929117,2
2020-07-28 13:45:00,2020-07-28 14:15:00,LONG,9891,London,9891,London,TP,3.9487219215552614,3.8987219215552615,2
2020-07-28 14:30:00,2020-07-28 14:45:00,LONG,9891,London,9891,London,TP,3.8868073094863576,3.8368073094863577,1
2020-07-30 09:45:00,2020-07-30 10:00:00,LONG,9903,Asia,9904,Tokyo_London_Overlap,SL,-3.3126137528602158,-3.3626137528602156,1
2020-07-30 11:15:00,2020-07-30 12:00:00,LONG,9905,London,9905,London,SL,-4.120890539049242,-4.170890539049242,3
2020-07-30 14:45:00,2020-07-30 15:30:00,LONG,9905,London,9906,London_NewYork_Overlap,SL,-3.5651889076664247,-3.6151889076664245,3
2020-07-30 20:15:00,2020-07-30 22:15:00,SHORT,9907,NewYork,9907,NewYork,SL,-4.39268428117316,-4.44268428117316,8
2020-07-31 16:30:00,2020-07-31 16:45:00,LONG,9913,London_NewYork_Overlap,9913,London_NewYork_Overlap,TP,2.447312471023224,2.3973124710232243,1
2020-08-03 17:00:00,2020-08-03 17:30:00,SHORT,9920,London_NewYork_Overlap,9920,London_NewYork_Overlap,SL,-3.5988052322891235,-3.6488052322891233,2
2020-08-03 18:45:00,2020-08-03 19:30:00,LONG,9920,London_NewYork_Overlap,9921,NewYork,TP,2.0707330898719647,2.020733089871965,3
2020-08-04 15:45:00,2020-08-04 16:00:00,LONG,9927,London_NewYork_Overlap,9927,London_NewYork_Overlap,TP,1.6267829119551607,1.5767829119551606,1
2020-08-04 16:30:00,2020-08-04 16:45:00,LONG,9927,London_NewYork_Overlap,9927,London_NewYork_Overlap,TP,1.7933227582577729,1.7433227582577728,1
2020-08-07 15:30:00,2020-08-07 15:45:00,LONG,9948,London_NewYork_Overlap,9948,London_NewYork_Overlap,TP,2.971316471438058,2.9213164714380584,1
2020-08-13 17:00:00,2020-08-13 17:30:00,SHORT,9976,London_NewYork_Overlap,9976,London_NewYork_Overlap,SL,-5.6617578281752685,-5.711757828175268,2
2020-08-14 05:45:00,2020-08-14 06:15:00,LONG,9979,Sydney_Tokyo_Overlap,9979,Sydney_Tokyo_Overlap,TP,2.6470819605153793,2.5970819605153794,2
2020-08-14 11:30:00,2020-08-14 12:15:00,LONG,9982,London,9982,London,TP,2.77605710539774,2.7260571053977403,3
2020-08-17 07:45:00,2020-08-17 09:00:00,SHORT,9986,Sydney_Tokyo_Overlap,9987,Asia,SL,-3.070349876778664,-3.120349876778664,5
2020-08-18 17:30:00,2020-08-18 17:45:00,LONG,9997,London_NewYork_Overlap,9997,London_NewYork_Overlap,TP,4.250105093040929,4.200105093040929,1
2020-08-21 03:00:00,2020-08-21 03:15:00,SHORT,10014,Sydney_Tokyo_Overlap,10014,Sydney_Tokyo_Overlap,TP,2.187671141806959,2.107671141806959,1
2020-08-24 16:00:00,2020-08-24 16:15:00,LONG,10025,London_NewYork_Overlap,10025,London_NewYork_Overlap,TP,2.6559026657321283,2.6059026657321285,1
2020-08-26 17:00:00,2020-08-26 17:15:00,LONG,10039,London_NewYork_Overlap,10039,London_NewYork_Overlap,TP,3.2541646049817246,3.2041646049817247,1
2020-08-27 15:15:00,2020-08-27 15:30:00,LONG,10046,London_NewYork_Overlap,10046,London_NewYork_Overlap,SL,-3.091944509395489,-3.141944509395489,1
2020-08-27 16:45:00,2020-08-27 17:00:00,LONG,10046,London_NewYork_Overlap,10046,London_NewYork_Overlap,SL,-8.254262432034466,-8.304262432034466,1
2020-09-01 17:00:00,2020-09-01 17:30:00,LONG,10067,London_NewYork_Overlap,10067,London_NewYork_Overlap,SL,-4.471410619651351,-4.521410619651351,2
2020-09-01 19:00:00,2020-09-01 20:00:00,LONG,10068,NewYork,10068,NewYork,SL,-5.004336036474342,-5.054336036474342,4
2020-09-02 12:30:00,2020-09-02 13:45:00,LONG,10073,London,10073,London,SL,-3.351093434276436,-3.4010934342764356,5
2020-09-04 15:30:00,2020-09-04 15:45:00,SHORT,10088,London_NewYork_Overlap,10088,London_NewYork_Overlap,SL,-4.061950750855885,-4.111950750855885,1
2020-09-08 09:45:00,2020-09-08 10:00:00,SHORT,10099,Asia,10100,Tokyo_London_Overlap,TP,1.2907731972200054,1.2407731972200053,1
2020-09-08 18:15:00,2020-09-08 19:00:00,SHORT,10102,London_NewYork_Overlap,10103,NewYork,SL,-5.882668231366324,-5.932668231366324,3
2020-09-08 22:00:00,2020-09-09 04:00:00,LONG,10103,NewYork,10105,Sydney_Tokyo_Overlap,SL,-4.529341739470965,-4.579341739470965,20
2020-09-11 02:15:00,2020-09-11 02:45:00,LONG,10119,Sydney_Tokyo_Overlap,10119,Sydney_Tokyo_Overlap,TP,1.5730846049934826,1.5230846049934825,2
2020-09-11 10:45:00,2020-09-11 11:00:00,SHORT,10121,Tokyo_London_Overlap,10122,London,SL,-2.370380464895561,-2.420380464895561,1
2020-09-11 15:00:00,2020-09-11 15:15:00,LONG,10123,London_NewYork_Overlap,10123,London_NewYork_Overlap,SL,-2.2673237489186704,-2.31732374891867,1
2020-09-11 16:00:00,2020-09-11 16:30:00,LONG,10123,London_NewYork_Overlap,10123,London_NewYork_Overlap,SL,-2.8817550914427557,-2.9317550914427555,2
2020-09-14 11:15:00,2020-09-14 11:30:00,LONG,10129,London,10129,London,TP,1.1707144105230327,1.1207144105230327,1
2020-09-14 13:45:00,2020-09-14 14:00:00,SHORT,10129,London,10129,London,TP,1.1143704032772348,1.0643704032772348,1
2020-09-14 14:45:00,2020-09-14 15:00:00,SHORT,10129,London,10130,London_NewYork_Overlap,SL,-2.154464376676515,-2.2044643766765146,1
2020-09-15 16:45:00,2020-09-15 17:00:00,LONG,10137,London_NewYork_Overlap,10137,London_NewYork_Overlap,SL,-3.6587054682836424,-3.7087054682836422,1
2020-09-15 19:15:00,2020-09-15 19:45:00,SHORT,10138,NewYork,10138,NewYork,SL,-3.4344460578515736,-3.4844460578515735,2
2020-09-15 20:30:00,2020-09-15 22:30:00,LONG,10138,NewYork,10138,NewYork,SL,-3.077115599448689,-3.1271155994486888,8
2020-09-16 21:00:00,2020-09-16 21:15:00,LONG,10145,NewYork,10145,NewYork,TP,2.35949359048891,2.30949359048891,1
2020-09-17 04:30:00,2020-09-17 04:45:00,SHORT,10147,Sydney_Tokyo_Overlap,10147,Sydney_Tokyo_Overlap,TP,1.6621408450055242,1.6121408450055241,1
2020-09-18 09:30:00,2020-09-18 10:00:00,LONG,10155,Asia,10156,Tokyo_London_Overlap,TP,1.246757017286427,1.196757017286427,2
2020-09-18 13:45:00,2020-09-18 14:00:00,LONG,10157,London,10157,London,TP,1.063419377484479,1.0134193774844789,1
2020-09-18 14:30:00,2020-09-18 14:45:00,LONG,10157,London,10157,London,SL,-1.8657012023677453,-1.9157012023677453,1
2020-09-18 17:00:00,2020-09-18 17:15:00,SHORT,10158,London_NewYork_Overlap,10158,London_NewYork_Overlap,SL,-2.7825903768075477,-2.8325903768075475,1
2020-09-18 18:30:00,2020-09-18 18:45:00,LONG,10158,London_NewYork_Overlap,10158,London_NewYork_Overlap,TP,1.7099631957894417,1.6599631957894416,1
2020-09-21 03:45:00,2020-09-21 04:00:00,SHORT,10161,Sydney_Tokyo_Overlap,10161,Sydney_Tokyo_Overlap,SL,-1.9105762115380003,-1.9605762115380003,1
2020-09-21 04:30:00,2020-09-21 05:30:00,LONG,10161,Sydney_Tokyo_Overlap,10161,Sydney_Tokyo_Overlap,TP,1.279428221116632,1.2294282211166319,4
2020-09-25 12:00:00,2020-09-25 12:15:00,SHORT,10192,London,10192,London,TP,1.7028039678839377,1.6528039678839377,1
2020-09-28 17:00:00,2020-09-28 17:45:00,LONG,10200,London_NewYork_Overlap,10200,London_NewYork_Overlap,SL,-4.471686830836006,-4.521686830836006,3
2020-09-30 09:15:00,2020-09-30 09:45:00,LONG,10211,Asia,10211,Asia,TP,1.4530311911364606,1.4030311911364606,2
2020-09-30 10:15:00,2020-09-30 10:30:00,LONG,10212,Tokyo_London_Overlap,10212,Tokyo_London_Overlap,TP,1.5725677382090453,1.5225677382090452,1
2020-09-30 14:30:00,2020-09-30 15:00:00,LONG,10213,London,10214,London_NewYork_Overlap,SL,-2.4924186846631073,-2.542418684663107,2
2020-09-30 16:45:00,2020-09-30 17:15:00,LONG,10214,London_NewYork_Overlap,10214,London_NewYork_Overlap,TP,2.3631841802423423,2.3131841802423425,2
2020-09-30 17:30:00,2020-09-30 17:45:00,LONG,10214,London_NewYork_Overlap,10214,London_NewYork_Overlap,TP,2.343486240362381,2.2934862403623812,1
2020-09-30 22:15:00,2020-10-01 04:30:00,LONG,10215,NewYork,10217,Sydney_Tokyo_Overlap,TP,2.4195367232189255,2.3695367232189257,21
2020-10-02 16:30:00,2020-10-02 16:45:00,LONG,10228,London_NewYork_Overlap,10228,London_NewYork_Overlap,TP,2.459874086424861,2.4098740864248613,1
2020-10-02 18:45:00,2020-10-02 19:00:00,LONG,10228,London_NewYork_Overlap,10229,NewYork,TP,2.6873997956256517,2.637399795625652,1
2020-10-02 20:30:00,2020-10-02 21:00:00,LONG,10229,NewYork,10229,NewYork,TP,2.389993939773376,2.339993939773376,2
2020-10-02 23:15:00,2020-10-05 01:00:00,LONG,10229,NewYork,10230,Sydney,TP,1.623646310913955,1.573646310913955,3
2020-10-05 01:15:00,2020-10-05 01:30:00,LONG,10230,Sydney,10230,Sydney,SL,-2.6739604214881183,-2.723960421488118,1
2020-10-05 03:30:00,2020-10-05 04:00:00,LONG,10231,Sydney_Tokyo_Overlap,10231,Sydney_Tokyo_Overlap,SL,-2.647437245730771,-2.6974372457307707,2
2020-10-13 04:00:00,2020-10-13 04:15:00,LONG,10273,Sydney_Tokyo_Overlap,10273,Sydney_Tokyo_Overlap,TP,1.1965883837815454,1.1465883837815454,1
2020-10-13 09:15:00,2020-10-13 09:30:00,SHORT,10274,Asia,10274,Asia,TP,1.2122134064688908,1.1622134064688907,1
2020-10-15 16:45:00,2020-10-15 17:00:00,SHORT,10291,London_NewYork_Overlap,10291,London_NewYork_Overlap,TP,2.5107629227427424,2.4607629227427426,1
2020-10-15 17:45:00,2020-10-15 18:15:00,SHORT,10291,London_NewYork_Overlap,10291,London_NewYork_Overlap,SL,-4.305620515743385,-4.355620515743385,2
2020-10-16 09:30:00,2020-10-16 09:45:00,LONG,10295,Asia,10295,Asia,TP,1.0944453771837743,1.0444453771837743,1
2020-10-16 16:30:00,2020-10-16 16:45:00,LONG,10298,London_NewYork_Overlap,10298,London_NewYork_Overlap,TP,1.765323497278132,1.715323497278132,1
2020-10-16 20:00:00,2020-10-16 20:45:00,SHORT,10299,NewYork,10299,NewYork,TP,1.6828214849515462,1.632821484951546,3
2020-10-19 07:45:00,2020-10-19 08:30:00,SHORT,10301,Sydney_Tokyo_Overlap,10301,Sydney_Tokyo_Overlap,SL,-1.5742154895874592,-1.6542154895874592,3
2020-10-19 17:00:00,2020-10-19 17:15:00,LONG,10305,London_NewYork_Overlap,10305,London_NewYork_Overlap,TP,1.6259412689908004,1.5759412689908003,1
2020-10-19 18:15:00,2020-10-19 18:45:00,LONG,10305,London_NewYork_Overlap,10305,London_NewYork_Overlap,TP,1.775126386499096,1.725126386499096,2
2020-10-20 16:30:00,2020-10-20 17:00:00,SHORT,10312,London_NewYork_Overlap,10312,London_NewYork_Overlap,TP,1.5965137425496323,1.5465137425496323,2
2020-10-22 04:30:00,2020-10-22 05:00:00,LONG,10322,Sydney_Tokyo_Overlap,10322,Sydney_Tokyo_Overlap,SL,-2.1125908921237624,-2.162590892123762,2
2020-10-22 06:00:00,2020-10-22 08:30:00,SHORT,10322,Sydney_Tokyo_Overlap,10322,Sydney_Tokyo_Overlap,SL,-2.3853702182207144,-2.435370218220714,10
2020-10-22 10:00:00,2020-10-22 10:15:00,LONG,10324,Tokyo_London_Overlap,10324,Tokyo_London_Overlap,TP,1.0870613471445267,1.0370613471445267,1
2020-10-22 13:00:00,2020-10-22 13:15:00,LONG,10325,London,10325,London,TP,1.009644581593193,0.9596445815931929,1
2020-10-23 12:00:00,2020-10-23 12:15:00,LONG,10332,London,10332,London,TP,1.0320889416298087,0.9820889416298086,1
2020-10-23 13:15:00,2020-10-23 14:00:00,SHORT,10332,London,10332,London,SL,-1.5747083195210507,-1.6247083195210508,3
2020-10-23 15:45:00,2020-10-23 16:00:00,LONG,10333,London_NewYork_Overlap,10333,London_NewYork_Overlap,TP,1.284997798611812,1.234997798611812,1
2020-10-26 12:00:00,2020-10-26 12:30:00,SHORT,10339,London,10339,London,TP,1.3618353399276657,1.3118353399276657,2
2020-10-27 02:00:00,2020-10-27 02:45:00,SHORT,10343,Sydney_Tokyo_Overlap,10343,Sydney_Tokyo_Overlap,SL,-1.490070232584685,-1.5400702325846851,3
2020-10-27 09:00:00,2020-10-27 09:15:00,LONG,10345,Tokyo_London_Overlap,10345,Tokyo_London_Overlap,SL,-1.5565642218082303,-1.6065642218082303,1
2020-10-27 14:15:00,2020-10-27 14:30:00,SHORT,10347,London_NewYork_Overlap,10347,London_NewYork_Overlap,TP,1.1173905349364759,1.0673905349364758,1
2020-10-28 03:00:00,2020-10-28 03:15:00,LONG,10350,Sydney_Tokyo_Overlap,10350,Sydney_Tokyo_Overlap,TP,1.0378313546004847,0.9878313546004847,1
2020-10-28 08:45:00,2020-10-28 09:00:00,LONG,10351,Asia,10352,Tokyo_London_Overlap,TP,0.9634907934841976,0.9134907934841976,1
2020-10-28 09:15:00,2020-10-28 09:30:00,LONG,10352,Tokyo_London_Overlap,10352,Tokyo_London_Overlap,TP,0.9402461381666853,0.8902461381666853,1
2020-10-30 16:30:00,2020-10-30 17:00:00,LONG,10368,London_NewYork_Overlap,10368,London_NewYork_Overlap,TP,2.1000900324545455,2.0500900324545457,2
2020-10-30 19:00:00,2020-11-02 01:45:00,LONG,10369,NewYork,10370,Sydney_Tokyo_Overlap,SL,-3.593847367692888,-3.6438473676928878,19
2020-11-02 03:00:00,2020-11-02 03:30:00,SHORT,10370,Sydney_Tokyo_Overlap,10370,Sydney_Tokyo_Overlap,TP,1.4143545823019394,1.3643545823019394,2
2020-11-03 09:30:00,2020-11-03 09:45:00,LONG,10379,Tokyo_London_Overlap,10379,Tokyo_London_Overlap,TP,1.1759594195443697,1.1259594195443696,1
2020-11-04 03:00:00,2020-11-04 03:15:00,LONG,10384,Sydney_Tokyo_Overlap,10384,Sydney_Tokyo_Overlap,SL,-4.783786823094033,-4.833786823094033,1
2020-11-04 04:45:00,2020-11-04 05:00:00,SHORT,10384,Sydney_Tokyo_Overlap,10384,Sydney_Tokyo_Overlap,SL,-6.2081873820766305,-6.25818738207663,1
2020-11-04 16:45:00,2020-11-04 17:15:00,LONG,10388,London_NewYork_Overlap,10388,London_NewYork_Overlap,TP,2.835458757131164,2.785458757131164,2
2020-11-12 17:00:00,2020-11-12 17:30:00,LONG,10430,London_NewYork_Overlap,10430,London_NewYork_Overlap,TP,1.903749998557032,1.853749998557032,2
2020-11-12 20:00:00,2020-11-13 02:45:00,LONG,10431,NewYork,10433,Sydney_Tokyo_Overlap,TP,1.7985365864701635,1.7485365864701634,23
2020-11-13 07:30:00,2020-11-13 07:45:00,LONG,10433,Sydney_Tokyo_Overlap,10433,Sydney_Tokyo_Overlap,TP,1.0298621415624893,0.9798621415624893,1
2020-11-16 15:30:00,2020-11-16 16:00:00,SHORT,10444,London_NewYork_Overlap,10444,London_NewYork_Overlap,SL,-4.916081586594601,-4.9660815865946,2
2020-11-16 21:45:00,2020-11-16 22:30:00,LONG,10445,NewYork,10445,NewYork,TP,1.4958258239714723,1.4258258239714723,3
2020-11-17 09:15:00,2020-11-17 09:45:00,LONG,10449,Tokyo_London_Overlap,10449,Tokyo_London_Overlap,SL,-1.8487787204765027,-1.8987787204765028,2
2020-11-17 12:30:00,2020-11-17 13:00:00,LONG,10450,London,10450,London,TP,1.3529890573943248,1.3029890573943248,2
2020-11-17 14:00:00,2020-11-17 14:15:00,LONG,10451,London_NewYork_Overlap,10451,London_NewYork_Overlap,TP,1.1817835207391454,1.1317835207391453,1
2020-11-17 15:30:00,2020-11-17 15:45:00,LONG,10451,London_NewYork_Overlap,10451,London_NewYork_Overlap,TP,1.3024873913805095,1.2524873913805095,1
2020-11-17 16:15:00,2020-11-17 16:30:00,LONG,10451,London_NewYork_Overlap,10451,London_NewYork_Overlap,SL,-2.4440656012598083,-2.494065601259808,1
2020-11-17 17:00:00,2020-11-17 17:30:00,LONG,10451,London_NewYork_Overlap,10451,London_NewYork_Overlap,SL,-2.627267538618071,-2.687267538618071,2
2020-11-17 22:00:00,2020-11-17 22:30:00,SHORT,10452,NewYork,10452,NewYork,TP,0.9972544354677666,0.9472544354677666,2
2020-11-20 10:30:00,2020-11-20 11:00:00,SHORT,10471,London,10471,London,TP,1.5380659848776759,1.4880659848776758,2
2020-11-20 15:15:00,2020-11-20 16:00:00,SHORT,10472,London_NewYork_Overlap,10472,London_NewYork_Overlap,SL,-2.172293824222379,-2.222293824222379,3
2020-11-20 23:15:00,2020-11-23 01:30:00,LONG,10474,Sydney,10475,Sydney_Tokyo_Overlap,TP,0.9835387050825375,0.9335387050825374,5
2020-11-23 10:30:00,2020-11-23 10:45:00,LONG,10478,London,10478,London,SL,-1.730602530022452,-1.820602530022452,1
2020-11-26 09:45:00,2020-11-26 10:15:00,SHORT,10498,Tokyo_London_Overlap,10499,London,SL,-1.9255667743339018,-1.9755667743339018,2
2020-12-01 06:15:00,2020-12-01 06:45:00,SHORT,10515,Sydney_Tokyo_Overlap,10515,Sydney_Tokyo_Overlap,TP,1.1637683685860338,1.1137683685860338,2
2020-12-01 08:45:00,2020-12-01 09:15:00,SHORT,10516,Asia,10517,Tokyo_London_Overlap,SL,-1.9022566363446458,-1.9522566363446459,2
2020-12-07 01:15:00,2020-12-07 02:00:00,LONG,10543,Sydney_Tokyo_Overlap,10543,Sydney_Tokyo_Overlap,TP,1.213027719373713,1.1330277193737128,3
2020-12-07 10:00:00,2020-12-07 10:15:00,LONG,10546,London,10546,London,SL,-2.064672469591187,-2.114672469591187,1
