Time,Session,IsActive,OpenPrice,HighPrice,LowPrice,ClosePrice,BarsCount,SessionRangePoints
2022.11.08 13:00:00,London_NewYork_Overlap,NO,1670.53,1680.30,1669.93,1679.19,14320,1037
2022.11.08 17:00:00,NewYork,NO,1679.19,1716.88,1678.79,1711.73,17892,3809
2022.11.08 22:00:00,Asia,NO,1711.73,1713.26,1707.00,1708.47,21812,626
2022.11.09 08:00:00,London,NO,1709.53,1715.83,1704.00,1708.80,17637,1183
2022.11.09 13:00:00,London_NewYork_Overlap,NO,1708.80,1716.45,1703.13,1711.81,14291,1332
2022.11.09 17:00:00,NewYork,NO,1711.81,1722.37,1702.21,1703.85,17832,2016
2022.11.09 22:00:00,Asia,NO,1703.85,1710.19,1703.41,1709.78,20241,678
2022.11.10 08:00:00,London,NO,1712.20,1712.61,1704.04,1708.31,17373,857
2022.11.10 13:00:00,London_NewYork_Overlap,NO,1708.31,1745.20,1705.53,1743.99,14300,3967
2022.11.10 17:00:00,NewYork,NO,1743.99,1754.80,1743.61,1754.13,17509,1119
2022.11.10 22:00:00,Asia,NO,1754.13,1757.19,1747.30,1753.01,23252,989
2022.11.11 08:00:00,London,NO,1760.77,1766.61,1755.51,1758.17,17946,1110
2022.11.11 13:00:00,London_NewYork_Overlap,NO,1758.17,1766.13,1755.10,1760.94,14388,1103
2022.11.11 17:00:00,NewYork,NO,1760.94,1768.09,1758.20,1768.09,17228,989
2022.11.11 22:00:00,Asia,NO,1768.09,1772.78,1759.37,1761.29,24293,1341
2022.11.14 08:00:00,London,NO,1758.50,1766.19,1754.39,1757.68,17634,1180
2022.11.14 13:00:00,London_NewYork_Overlap,NO,1757.68,1770.39,1753.30,1769.19,14279,1709
2022.11.14 17:00:00,NewYork,NO,1769.19,1775.08,1766.61,1772.98,17523,847
2022.11.14 22:00:00,Asia,NO,1772.98,1774.51,1767.13,1771.00,21029,738
2022.11.15 08:00:00,London,NO,1770.88,1784.29,1768.76,1776.74,17609,1553
2022.11.15 13:00:00,London_NewYork_Overlap,NO,1776.74,1786.57,1768.29,1772.09,14378,1828
2022.11.15 17:00:00,NewYork,NO,1772.09,1785.75,1768.10,1778.58,18000,1765
2022.11.15 22:00:00,Asia,NO,1778.58,1781.43,1770.37,1772.05,25939,1106
2022.11.16 08:00:00,London,NO,1774.18,1785.05,1771.38,1782.27,17917,1367
2022.11.16 13:00:00,London_NewYork_Overlap,NO,1782.27,1784.34,1773.17,1775.33,14389,1117
2022.11.16 17:00:00,NewYork,NO,1775.33,1780.11,1770.97,1774.49,17854,914
2022.11.16 22:00:00,Asia,NO,1774.49,1776.21,1762.05,1762.40,21898,1416
2022.11.17 08:00:00,London,NO,1763.11,1770.99,1761.75,1762.63,17705,924
2022.11.17 13:00:00,London_NewYork_Overlap,NO,1762.63,1767.67,1754.53,1759.80,14375,1314
2022.11.17 17:00:00,NewYork,NO,1759.80,1762.93,1755.51,1760.84,17564,742
2022.11.17 22:00:00,Asia,NO,1760.84,1765.80,1759.19,1762.62,20211,661
2022.11.18 08:00:00,London,NO,1764.08,1767.72,1760.73,1765.17,17258,699
2022.11.18 13:00:00,London_NewYork_Overlap,NO,1765.17,1765.72,1749.95,1753.57,14368,1577
2022.11.18 17:00:00,NewYork,NO,1753.57,1758.63,1747.55,1748.40,16939,1108
2022.11.18 22:00:00,Asia,NO,1748.40,1752.95,1743.83,1746.08,21438,912
2022.11.21 08:00:00,London,NO,1746.80,1747.09,1737.02,1741.81,17834,1007
2022.11.21 13:00:00,London_NewYork_Overlap,NO,1741.81,1746.99,1739.25,1741.36,14328,774
2022.11.21 17:00:00,NewYork,NO,1741.36,1742.02,1732.54,1735.47,17678,948
2022.11.21 22:00:00,Asia,NO,1735.47,1745.69,1735.47,1745.26,20466,1022
2022.11.22 08:00:00,London,NO,1741.60,1748.46,1740.37,1746.15,17556,809
2022.11.22 13:00:00,London_NewYork_Overlap,NO,1746.15,1749.72,1741.73,1742.89,14379,799
2022.11.22 17:00:00,NewYork,NO,1742.89,1744.67,1737.08,1738.24,17012,759
2022.11.22 22:00:00,Asia,NO,1738.24,1742.88,1733.12,1734.98,19027,976
2022.11.23 08:00:00,London,NO,1736.49,1745.77,1734.49,1737.18,17186,1128
2022.11.23 13:00:00,London_NewYork_Overlap,NO,1737.18,1747.64,1727.38,1742.85,14317,2026
2022.11.23 17:00:00,NewYork,NO,1742.85,1753.31,1738.66,1751.95,17589,1465
2022.11.23 22:00:00,Asia,NO,1751.95,1756.80,1748.67,1755.73,21300,813
2022.11.24 08:00:00,London,NO,1753.20,1758.59,1752.49,1756.26,17515,610
2022.11.24 13:00:00,London_NewYork_Overlap,NO,1756.26,1758.61,1755.18,1756.16,14171,343
2022.11.24 17:00:00,NewYork,NO,1756.16,1758.53,1753.97,1754.86,8380,456
2022.11.25 01:02:00,Asia,NO,1754.86,1761.24,1752.31,1758.61,15457,893
2022.11.25 08:00:00,London,NO,1756.61,1757.12,1749.28,1752.56,17132,784
2022.11.25 13:00:00,London_NewYork_Overlap,NO,1752.56,1753.99,1746.07,1751.75,14311,792
2022.11.25 17:00:00,NewYork,NO,1751.75,1756.32,1749.30,1754.28,12226,702
2022.11.28 01:02:00,Asia,NO,1754.28,1754.36,1746.01,1751.57,15557,835
2022.11.28 08:00:00,London,NO,1749.58,1763.76,1749.11,1760.75,17563,1465
2022.11.28 13:00:00,London_NewYork_Overlap,NO,1760.75,1762.15,1745.16,1748.44,14334,1699
2022.11.28 17:00:00,NewYork,NO,1748.44,1750.19,1739.68,1740.29,17116,1051
2022.11.28 22:00:00,Asia,NO,1740.29,1754.18,1739.63,1753.85,22202,1455
2022.11.29 08:00:00,London,NO,1754.26,1759.03,1751.50,1755.32,17794,753
2022.11.29 13:00:00,London_NewYork_Overlap,NO,1755.32,1757.54,1746.97,1752.22,14372,1057
2022.11.29 17:00:00,NewYork,NO,1752.22,1758.06,1748.87,1750.38,17578,919
2022.11.29 22:00:00,Asia,NO,1750.38,1755.76,1747.64,1754.39,21074,812
2022.11.30 08:00:00,London,NO,1753.84,1763.19,1752.95,1758.67,17820,1024
2022.11.30 13:00:00,London_NewYork_Overlap,NO,1758.67,1764.76,1754.11,1756.98,14347,1065
2022.11.30 17:00:00,NewYork,NO,1756.98,1768.85,1744.95,1767.72,17942,2390
2022.11.30 22:00:00,Asia,NO,1767.72,1780.08,1766.34,1779.65,26756,1374
2022.12.01 08:00:00,London,NO,1780.08,1783.78,1774.66,1776.67,17873,912
2022.12.01 13:00:00,London_NewYork_Overlap,NO,1776.67,1803.48,1776.49,1801.67,14354,2699
2022.12.01 17:00:00,NewYork,NO,1801.67,1804.11,1794.23,1803.31,17770,988
2022.12.01 22:00:00,Asia,NO,1803.31,1804.52,1795.61,1797.44,22242,891
2022.12.02 08:00:00,London,NO,1797.27,1803.10,1797.06,1800.26,17811,604
2022.12.02 13:00:00,London_NewYork_Overlap,NO,1800.26,1801.03,1778.58,1785.72,14270,2245
2022.12.02 17:00:00,NewYork,NO,1785.72,1798.70,1780.92,1798.54,17654,1778
2022.12.02 22:00:00,Asia,NO,1798.54,1810.01,1793.87,1808.80,23851,1614
2022.12.05 08:00:00,London,NO,1807.44,1807.86,1793.35,1795.27,17528,1451
2022.12.05 13:00:00,London_NewYork_Overlap,NO,1795.27,1798.46,1783.87,1778.98,14273,1459
2022.12.05 17:00:00,NewYork,NO,1778.98,1782.26,1765.85,1768.21,17561,1641
2022.12.05 22:00:00,Asia,NO,1768.21,1776.32,1766.71,1772.53,22761,961
2022.12.06 08:00:00,London,NO,1770.87,1775.11,1767.27,1773.86,17525,784
2022.12.06 13:00:00,London_NewYork_Overlap,NO,1773.86,1780.86,1773.81,1774.04,14364,705
2022.12.06 17:00:00,NewYork,NO,1774.04,1776.32,1767.36,1771.45,17032,896
2022.12.06 22:00:00,Asia,NO,1771.45,1775.21,1768.74,1770.92,19944,647
2022.12.07 08:00:00,London,NO,1773.14,1775.93,1769.68,1772.62,17541,625
2022.12.07 13:00:00,London_NewYork_Overlap,NO,1772.62,1787.60,1770.80,1783.22,14301,1680
2022.12.07 17:00:00,NewYork,NO,1783.22,1790.52,1776.36,1789.81,17747,1416
2022.12.07 22:00:00,Asia,NO,1789.81,1790.12,1781.46,1783.43,21021,866
2022.12.08 08:00:00,London,NO,1784.40,1787.11,1781.65,1783.76,17315,546
2022.12.08 13:00:00,London_NewYork_Overlap,NO,1783.76,1792.54,1782.25,1792.38,14128,1029
2022.12.08 17:00:00,NewYork,NO,1792.38,1794.83,1786.60,1789.47,17238,823
2022.12.08 22:00:00,Asia,NO,1789.47,1797.51,1787.66,1796.57,18929,985
2022.12.09 08:00:00,London,NO,1795.19,1796.88,1788.91,1794.60,16799,797
2022.12.09 13:00:00,London_NewYork_Overlap,NO,1794.60,1804.15,1790.09,1798.26,14308,1406
2022.12.09 17:00:00,NewYork,NO,1798.26,1806.12,1790.14,1799.73,16804,1598
2022.12.09 22:00:00,Asia,NO,1799.73,1799.73,1786.80,1787.33,20544,1293
2022.12.12 08:00:00,London,NO,1786.94,1792.80,1786.09,1792.39,17290,671
2022.12.12 13:00:00,London_NewYork_Overlap,NO,1792.39,1795.52,1785.14,1788.17,14252,1038
2022.12.12 17:00:00,NewYork,NO,1788.17,1790.19,1777.63,1781.56,16566,1256
2022.12.12 22:00:00,Asia,NO,1781.56,1786.06,1779.52,1782.57,17077,654
2022.12.13 08:00:00,London,NO,1785.44,1788.64,1782.62,1787.31,16875,602
2022.12.13 13:00:00,London_NewYork_Overlap,NO,1787.31,1824.52,1786.30,1822.07,14322,3822
2022.12.13 17:00:00,NewYork,NO,1822.07,1824.43,1805.35,1811.42,17977,1908
2022.12.13 22:00:00,Asia,NO,1811.42,1812.66,1808.28,1808.86,20875,438
2022.12.14 08:00:00,London,NO,1809.65,1813.19,1806.52,1808.85,17412,667
2022.12.14 13:00:00,London_NewYork_Overlap,NO,1808.85,1812.18,1804.31,1810.39,14372,787
2022.12.14 17:00:00,NewYork,NO,1810.39,1813.05,1796.00,1805.17,17571,1705
2022.12.14 22:00:00,Asia,NO,1805.17,1814.22,1789.62,1791.07,23630,2460
2022.12.15 08:00:00,London,NO,1792.91,1796.46,1773.88,1777.47,17645,2258
2022.12.15 13:00:00,London_NewYork_Overlap,NO,1777.47,1786.11,1773.89,1783.01,14388,1222
2022.12.15 17:00:00,NewYork,NO,1783.01,1785.29,1774.17,1777.90,17459,1112
2022.12.15 22:00:00,Asia,NO,1777.90,1784.16,1775.53,1778.85,21327,863
2022.12.16 08:00:00,London,NO,1779.09,1784.95,1774.26,1780.95,17516,1069
2022.12.16 13:00:00,London_NewYork_Overlap,NO,1780.95,1793.74,1780.31,1792.20,14326,1343
2022.12.16 17:00:00,NewYork,NO,1792.20,1793.85,1786.17,1792.92,17002,768
2022.12.16 22:00:00,Asia,NO,1792.92,1796.99,1790.90,1792.92,23249,609
2022.12.19 08:00:00,London,NO,1790.81,1798.70,1790.69,1795.82,17381,801
2022.12.19 13:00:00,London_NewYork_Overlap,NO,1795.82,1796.56,1788.87,1792.46,14199,769
2022.12.19 17:00:00,NewYork,NO,1792.46,1795.97,1783.83,1786.94,17416,1214
2022.12.19 22:00:00,Asia,NO,1786.94,1796.17,1784.61,1790.39,22676,1156
2022.12.20 08:00:00,London,NO,1788.82,1807.85,1788.31,1806.62,17972,1954
2022.12.20 13:00:00,London_NewYork_Overlap,NO,1806.62,1813.46,1798.39,1812.43,14356,1507
2022.12.20 17:00:00,NewYork,NO,1812.43,1821.12,1812.43,1818.68,17546,869
2022.12.20 22:00:00,Asia,NO,1818.68,1819.86,1813.47,1814.10,22353,639
2022.12.21 08:00:00,London,NO,1814.14,1817.41,1811.87,1813.13,17417,554
2022.12.21 13:00:00,London_NewYork_Overlap,NO,1813.13,1819.93,1811.89,1818.74,14320,804
2022.12.21 17:00:00,NewYork,NO,1818.74,1823.81,1813.52,1814.40,17595,1029
2022.12.21 22:00:00,Asia,NO,1814.40,1820.23,1812.86,1820.10,20411,737
2022.12.22 08:00:00,London,NO,1818.55,1819.68,1813.69,1814.70,16898,599
2022.12.22 13:00:00,London_NewYork_Overlap,NO,1814.70,1819.94,1798.94,1802.53,14300,2100
2022.12.22 17:00:00,NewYork,NO,1802.53,1802.57,1784.70,1789.03,17359,1787
2022.12.22 22:00:00,Asia,NO,1789.03,1795.57,1788.52,1794.78,21182,705
2022.12.23 08:00:00,London,NO,1794.79,1799.30,1794.51,1798.67,15741,479
2022.12.23 13:00:00,London_NewYork_Overlap,NO,1798.67,1800.27,1791.19,1794.48,13549,908
2022.12.23 17:00:00,NewYork,NO,1794.48,1803.22,1792.07,1797.26,15947,1115
2022.12.23 22:00:00,Asia,NO,1797.26,1806.50,1795.52,1805.09,17366,1098
2022.12.27 08:00:00,London,NO,1805.93,1809.84,1805.06,1808.73,14536,478
2022.12.27 13:00:00,London_NewYork_Overlap,NO,1808.73,1811.60,1802.31,1808.15,13356,929
2022.12.27 17:00:00,NewYork,NO,1808.15,1833.49,1807.99,1813.07,17719,2550
2022.12.27 22:00:00,Asia,NO,1813.07,1814.86,1809.43,1811.83,17639,543
2022.12.28 08:00:00,London,NO,1810.51,1811.53,1799.32,1802.71,16383,1221
2022.12.28 13:00:00,London_NewYork_Overlap,NO,1802.71,1809.47,1802.49,1805.50,13555,698
2022.12.28 17:00:00,NewYork,NO,1805.50,1809.21,1797.05,1805.33,17246,1216
2022.12.28 22:00:00,Asia,NO,1805.33,1809.32,1802.82,1808.99,17076,650
2022.12.29 08:00:00,London,NO,1809.67,1811.96,1804.38,1805.29,16241,758
2022.12.29 13:00:00,London_NewYork_Overlap,NO,1805.29,1816.82,1804.61,1814.01,13633,1221
2022.12.29 17:00:00,NewYork,NO,1814.01,1820.24,1811.93,1817.30,16788,831
2022.12.29 22:00:00,Asia,NO,1817.30,1819.18,1813.61,1815.90,16990,557
2022.12.30 08:00:00,London,NO,1818.87,1822.49,1813.40,1816.30,16082,909
2022.12.30 13:00:00,London_NewYork_Overlap,NO,1816.30,1825.27,1816.09,1819.09,13494,918
2022.12.30 17:00:00,NewYork,NO,1819.09,1826.02,1814.32,1821.74,17497,1170
