source_year,year,entry_time,source,signal,entry_price,timeframe,mfe_target,mae_target,actual_net_profit,session_name,session_is_dst,entry_structure,ea_status,ea_reject_reason,last_bos_age_hours,last_choch_age_hours,choch_to_bos_hours,last_bos_direction,last_choch_direction,bos_choch_aligned,h1_trend_aligned,h1_above_ema200,h1_atr_14,h1_vol_ratio,body_ratio,vol_ratio,atr_14,hour_of_day,day_of_week,session_priority,is_london,is_ny,is_overlap,distance_to_last_ll_pips,distance_to_last_hh_pips,h4_ema200_distance_pct,spread_to_atr_ratio,body_ratio_ea,h4_atr_14,h1_atr_14_pct,h1_ext_ema200_distance_atr,h4_ema200_distance_atr,h1_ext_ema200_distance_pct,h4_vol_ratio,spread_pct,init_risk_points,atr_14_pct,m15_ema200_distance_atr,m15_ema200_distance_pct,spread,body_ratio_min,body_ratio_passed,body_ratio_mode_enc,init_reward_points,initial_rr,momentum_3_atr,momentum_5_atr,momentum_10_atr,session_zone_name,session_zone_is_dst,minutes_from_session_open,minutes_to_session_close,session_range_points,price_position_session_range,distance_to_session_high_atr,distance_to_session_low_atr,h4_atr_14_pct,h1_ext_atr_14_pct,init_risk_pct,double_trend_aligned,mfe_target_norm,mae_target_norm,predicted_mfe,predicted_mae,fold_test_year,fold_train_samples
2023-12-29,2023,2023-03-31 20:15:00,EXECUTED,SELL,1968.7,M15,1894.0000000000052,2183.999999999992,0.0,NewYork,YES,REJECTED,REJECTED,H1 EMA200 Filter,0.0,9.75,9.75,-1,-1,1,1,1,5.429285714285746,1.0518136678922032,0.8962655601659754,0.9580551001639408,3.214999999999983,20,4,1,0,1,0,-189.30000000000064,189.30000000000064,2.836479783776297,2.4883359253499355,0.8962655601659754,8.810000000000027,0.2757802465731572,1.153434125945343,6.338453746107127,0.0,1.8592256529974007,0.4063595265911515,300.0,0.1633057347488181,-1.7710631841558786,-0.2892247745751571,8.0,0.5,1.0,1.0,300.0,1.0,-2.258164852255064,-2.8118195956454155,-2.877138413685863,NewYork,YES,90.0,3150.0,1168.0000000000064,0.0530821917808317,3.440124416796269,0.1928460342146567,0.447503428658507,0.0,15.23848224716818,0.0,4329.252806420493,4992.126784172278,1714.9866956877227,1371.3662727021679,2023,1000
2023-12-29,2023,2023-04-03 17:15:00,EXECUTED,BUY,1988.27,M15,3673.000000000002,1125.999999999999,289.01,London_NewYork_Overlap,YES,CHoCH,EXECUTED,,69.0,0.0,69.0,-1,1,0,1,1,5.807857142857123,2.071026361743255,0.9403254972875356,2.039466020548424,4.081428571428579,17,0,1,0,1,0,6.399999999998727,-6.399999999998727,3.662775623385285,1.9600980049002412,0.9403254972875356,11.190714285714307,0.2921060591799465,4.384353383169732,6.507705140863947,0.0,1.203463822381735,0.4023598404643232,300.0,0.2052753686083167,4.616840617531388,0.947723659569604,8.0,0.5,1.0,1.0,300.0,1.0,2.016450822541128,2.87154357717886,2.3643682184109385,London_NewYork_Overlap,YES,150.0,90.0,1602.9999999999973,0.9900187149095396,0.0392019600980248,3.8883444172208272,0.562836751835229,0.0,15.08849401741212,0.0,8313.005778893214,2548.4466395409054,1772.561509515905,1691.8929277679438,2023,1000
2023-12-29,2023,2023-04-04 16:30:00,EXECUTED,BUY,1992.16,M15,4009.999999999991,166.0000000000082,366.56,London_NewYork_Overlap,YES,BoS_1,EXECUTED,,0.0,23.25,23.25,1,1,1,1,1,3.736428571428568,1.905916405873112,0.7879282218597468,2.368567842699763,2.891428571428573,16,1,2,1,1,1,16.200000000001182,-16.200000000001182,3.653383873435355,2.7667984189723307,0.7879282218597468,10.776428571428596,0.1875566506419448,6.8079372825268,6.753745147626529,0.0,0.9841254453357892,0.4015741707493374,300.0,0.1451403788565463,5.131872667970912,0.7448419432728532,8.0,0.5,1.0,1.0,300.0,1.0,2.957015810276741,3.4066205533597294,3.897727272727265,London_NewYork_Overlap,YES,105.0,135.0,1141.9999999999843,0.9404553415061432,0.2351778656125915,3.714426877470357,0.5409419209013632,0.0,15.059031403100152,0.0,9058.007388964721,374.96988193721234,1707.7641958261258,1547.5906515373533,2023,1000
2023-12-29,2023,2023-04-05 10:00:00,EXECUTED,BUY,2026.47,M15,578.9999999999964,1846.000000000004,-132.75,Tokyo_London_Overlap,YES,BoS_2,EXECUTED,,0.0,40.75,40.75,1,1,1,1,1,2.861428571428568,0.7289629919300366,0.5304568527918807,1.9527776038078537,1.4028571428571337,10,2,3,1,0,0,14.700000000000273,-14.700000000000273,5.0878284524715465,5.702647657841178,0.5304568527918807,11.637857142857149,0.1412026120015873,17.980284802822936,8.859304249501022,0.0,0.6077188091989674,0.3947751508781279,300.0,0.0692266425289855,19.832135282313438,1.3729121397751942,8.0,0.5,1.0,1.0,300.0,1.0,1.047861507128336,1.5539714867617662,2.594704684317807,Tokyo_London_Overlap,YES,15.0,45.0,393.9999999999827,0.9035532994924116,0.2708757637473716,2.537678207739285,0.5742921011836911,0.0,14.804068157929798,0.0,1285.733319516195,4099.24647293077,1614.2121819286608,2117.8629029969647,2023,1000
2023-12-29,2023,2023-04-06 04:00:00,EXECUTED,SELL,2014.23,M15,2000.0,676.9999999999982,188.19999999999936,Sydney_Tokyo_Overlap,YES,NONE,NO_MATCH,,18.0,0.0,18.0,1,-1,0,1,1,5.558571428571424,0.6533294674784962,0.7192982456140061,3.641413162823742,1.2949999999999915,4,3,0,0,0,0,-97.59999999999992,97.59999999999992,4.270105724951547,6.1776061776062186,0.7192982456140061,9.432857142857122,0.2759650798851881,5.727173137271572,9.118101678113618,0.0,0.3277265378114206,0.3971741062341441,300.0,0.0642925584466516,3.171521394626739,0.2039052246288457,8.0,0.5,1.0,1.0,300.0,1.0,-3.737451737451699,-4.648648648648665,-4.718146718146672,Sydney_Tokyo_Overlap,YES,135.0,285.0,778.9999999999964,0.1335044929396621,5.212355212355247,0.8030888030887803,0.4683108256185799,0.0,14.894028983780402,0.0,4468.208695134121,1512.4886433028958,1537.5543103886796,1438.762324827234,2023,1000
2023-12-29,2023,2023-04-06 16:30:00,EXECUTED,SELL,2005.05,M15,2332.9999999999927,989.00000000001,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,H1 EMA200 Filter,0.0,12.5,12.5,-1,-1,1,1,1,4.231428571428604,2.2157022028957805,0.6361702127659532,2.1184116989946173,3.193571428571464,16,3,2,1,1,1,-159.50000000000043,159.50000000000043,3.7044661197821895,2.5050324312234125,0.6361702127659532,10.320714285714256,0.2110385562169823,4.47357565719905,7.19682726199531,0.0,1.1724859204543965,0.3989925438268372,300.0,0.1592763985223043,-2.182670382187093,-0.3476478776360617,8.0,0.5,1.0,1.0,300.0,1.0,-2.4518004920599634,-3.64169089689107,-4.671885484231687,London_NewYork_Overlap,YES,105.0,135.0,1585.0000000000136,0.0119873817034733,4.903600984119856,0.0594945202415731,0.5147360058708887,0.0,14.962220393506398,0.0,5236.029026707547,2219.6453953766963,1842.8964042168636,1480.0987973074532,2023,1000
2023-12-29,2023,2023-04-10 03:30:00,EXECUTED,SELL,2000.33,M15,1860.99999999999,273.0000000000018,0.0,Sydney_Tokyo_Overlap,YES,REJECTED,REJECTED,H1 EMA200 Filter,0.0,95.5,95.5,-1,-1,1,1,1,5.655000000000006,0.4109487426748757,0.8108974358973964,1.3444401394808214,2.537142857142872,3,0,0,0,0,0,-146.10000000000127,146.10000000000127,3.399324800638072,4.729729729729702,0.8108974358973964,10.776428571428548,0.2827033539465991,2.141021113217734,6.309856121060858,0.0,0.6626235638724445,0.5999010163323052,300.0,0.1268362148816881,-4.028333302159256,-0.5109385483277317,12.0,0.5,1.0,1.0,300.0,1.0,-2.04166666666668,-1.9194819819820168,-0.279842342342355,Sydney_Tokyo_Overlap,YES,105.0,315.0,620.0000000000045,0.0838709677419319,2.2387387387387507,0.2049549549549466,0.5387325377027065,0.0,14.997525408307627,0.0,4186.559217729053,614.1486654702015,1802.9459347527256,1523.7349459762204,2023,1000
2023-12-29,2023,2023-04-10 16:45:00,EXECUTED,SELL,1988.06,M15,633.9999999999918,1938.000000000011,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,108.75,108.75,-1,-1,1,0,0,5.361428571428584,3.1274529592500397,0.1666666666666974,2.143660804168887,3.808571428571408,16,0,2,1,1,1,-150.0,150.0,2.680878602056757,2.100525131282832,0.1666666666666974,10.09999999999999,0.2696814266887611,-0.2069153235359637,5.276977736242537,0.0,0.8759514248733274,0.4024023419816303,300.0,0.1915722578076822,-4.345619651519836,-0.8325001682150883,8.0,0.5,1.0,1.0,300.0,1.0,-0.8165791447862344,-2.864591147786984,-3.394973743435894,London_NewYork_Overlap,YES,120.0,120.0,1582.9999999999927,0.1174984207201458,3.6680420105026528,0.4883720930232322,0.5080329567518078,0.0,15.090087824311135,0.0,1435.0673520919709,4386.688530527273,1935.3950610287507,1455.1711353956784,2023,1000
2023-12-29,2023,2023-04-11 11:15:00,EXECUTED,BUY,2005.75,M15,1538.000000000011,1017.0000000000072,52.18,London,YES,CHoCH,EXECUTED,,18.5,0.0,18.5,-1,1,0,1,1,3.19500000000005,1.28450510904377,0.6225000000000023,1.5169776817256142,2.2278571428571303,11,1,3,1,0,0,26.900000000000546,-26.900000000000546,3.424380101291685,3.5908945174735694,0.6225000000000023,9.522857142857172,0.1592920353982325,4.960782234284631,7.2125941669907645,0.0,0.860374238761061,0.3988532967717811,300.0,0.1110735207706409,2.7591435355756007,0.3064677868079361,8.0,0.5,1.0,1.0,300.0,1.0,1.0323821737736307,2.5540237255531006,2.984931067649945,London,YES,30.0,210.0,548.0000000000018,0.8120437956204436,0.4623276691247098,1.9974350753446932,0.4747778707644109,0.0,14.956998628941792,0.0,3450.579583696896,2281.6901408450863,1550.655608021919,1370.7072011578832,2023,1000
2023-12-29,2023,2023-04-12 04:15:00,EXECUTED,BUY,2009.81,M15,1853.9999999999964,841.9999999999845,72.51,Sydney_Tokyo_Overlap,YES,BoS_1,EXECUTED,,0.0,17.0,17.0,1,1,1,1,1,3.509285714285722,0.5742170402585187,0.9575971731448352,3.407419380910046,1.1728571428571155,4,2,0,0,0,0,23.69999999999891,-23.69999999999891,3.4577459776334947,6.820950060901499,0.9575971731448352,8.880000000000043,0.1746078342871078,5.092020880165074,7.825914913634617,0.0,0.2566110659072416,0.3980475766365975,300.0,0.0583566179318998,7.071083687382231,0.4126445291090541,8.0,0.5,1.0,1.0,300.0,1.0,4.024360535931908,4.075517661388623,5.081607795371648,Sydney_Tokyo_Overlap,YES,150.0,270.0,648.0000000000018,0.9891975308641724,0.0596833130330276,5.465286236297202,0.4418328100666254,0.0,14.926784123872403,0.0,4151.138664848908,1885.2528348450503,1660.8079340065494,1380.2736127909784,2023,1000
2023-12-29,2023,2023-04-12 15:30:00,EXECUTED,BUY,2022.34,M15,2351.999999999998,2094.999999999982,162.38,London_NewYork_Overlap,YES,BoS_2,EXECUTED,,0.0,28.25,28.25,1,1,1,1,1,4.12928571428571,1.0654752801870098,0.7106647537063607,4.377351332553507,3.2407142857143105,15,2,2,1,1,1,-60.09999999999991,60.09999999999991,3.983067894610956,4.937183160678825,0.7106647537063607,9.553571428571477,0.2041835554004623,6.815191789163001,8.431524887014932,0.0,1.0984042811495391,0.7911627125013597,300.0,0.1602457690454775,5.091990824118424,0.815969985583372,16.0,0.5,1.0,1.0,300.0,1.0,4.511351113070242,3.838659907427733,3.523914480934464,London_NewYork_Overlap,YES,45.0,195.0,2211.999999999989,0.7283001808318255,1.8545294247299808,4.971126294908461,0.4724018428440062,0.0,14.834300859400498,0.0,5233.541343196492,4661.679045066566,1982.9359723972088,1933.963392474955,2023,1000
2023-12-29,2023,2023-04-12 18:45:00,EXECUTED,SELL,2005.82,M15,54.99999999999545,4285.000000000014,0.0,NewYork,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,3.25,0.0,3.25,1,-1,0,1,1,7.200714285714282,1.5845633734794289,0.31380753138074,0.6180455462669358,6.605714285714271,18,2,1,0,1,0,-225.29999999999973,225.29999999999973,3.1523698566314167,1.2110726643598644,0.31380753138074,10.287142857142888,0.358991050329256,1.5244284315357708,6.1465915207330735,0.0,1.4152528913552094,0.3988393774117318,300.0,0.3293273716342579,-0.0916864022558573,-0.0301948418695227,8.0,0.5,1.0,1.0,300.0,1.0,-0.1846885813148834,-0.1952854671280226,-1.857482698961939,NewYork,YES,0.0,360.0,0.0,0.5,0.0,0.0,0.5128647065610517,0.0,14.956476652939946,0.0,123.39093238674434,9613.27536867718,1683.0137526360872,1756.8601440178927,2023,1000
2023-12-29,2023,2023-04-13 15:30:00,EXECUTED,BUY,2037.4,M15,1126.9999999999982,2016.000000000008,-160.23,London_NewYork_Overlap,YES,CHoCH,EXECUTED,,24.0,0.0,24.0,1,1,1,1,1,3.5457142857143253,1.020486555697823,0.7504317789291977,3.267552848861041,2.5521428571428584,15,3,2,1,1,1,90.50000000000182,-90.50000000000182,4.4749285103913286,3.1346207668625787,0.7504317789291977,11.16642857142855,0.1740313284438168,10.824683542734968,8.164848132731937,0.0,1.135296529924848,0.3926573083341513,300.0,0.1252646930962431,9.163371189856765,1.1478468798243642,8.0,0.5,1.0,1.0,300.0,1.0,3.459837671424632,4.384550797649053,3.894766302826776,London_NewYork_Overlap,YES,45.0,195.0,1157.9999999999927,0.9421416234887868,0.2625244892246804,4.274839070808874,0.5480724733203373,0.0,14.724649062530675,0.0,2489.2019240208065,4452.733876509294,1633.5170802764535,1700.7593954020047,2023,1000
2023-12-29,2023,2023-04-14 17:15:00,EXECUTED,SELL,2010.16,M15,2898.000000000002,488.99999999998727,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,49.75,0.0,49.75,1,-1,0,1,1,6.134999999999991,2.8696193651619413,0.7271689497716778,1.6522652782787337,5.959285714285735,17,4,1,0,1,0,-385.0999999999999,385.0999999999999,2.8697249060047585,1.3424427663909817,0.7271689497716778,13.155714285714255,0.3051995861025983,0.3645662044350481,4.384867360123984,0.0,1.4769018579550466,0.3979782703864369,300.0,0.2964582776637548,-3.1582788610105847,-0.9362979115170434,8.0,0.5,1.0,1.0,300.0,1.0,-2.844300611290862,-2.033800791082319,-3.8813376483279054,London_NewYork_Overlap,YES,150.0,90.0,3235.99999999999,0.0692212608158225,5.054297015462028,0.3758839745894764,0.6544610521408374,0.0,14.924185139491383,0.0,6487.543280136909,1094.6889799816645,2711.080033243893,1880.7214216577788,2023,1000
2023-12-29,2023,2023-04-17 17:15:00,EXECUTED,SELL,1990.85,M15,966.9999999999844,2017.0000000000075,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,H4 EMA Filter,0.0,72.0,72.0,-1,-1,1,0,0,5.322142857142857,2.262257470846985,0.6458333333333305,1.531480182392143,3.8364285714285904,17,0,1,0,1,0,-242.00000000000043,242.00000000000043,1.7782553686314295,2.085272761124548,0.6458333333333305,13.756428571428582,0.26733017842343,-3.0805239320612707,2.573516579726793,0.0,1.0060000073304916,0.4018384107290855,300.0,0.1927030450023151,-6.158226251463271,-1.1867089504701651,8.0,0.5,1.0,1.0,300.0,1.0,-1.517035933718151,-2.4606218581269803,-4.762241668218181,London_NewYork_Overlap,YES,150.0,90.0,1986.0000000000127,0.0025176233635425,5.163656674734706,0.0130329547570165,0.6909826743063808,0.0,15.068940402340708,0.0,2185.7498053594845,4559.1079187281985,2292.877579747098,1733.8748066316912,2023,1000
2023-12-29,2023,2023-04-19 11:30:00,EXECUTED,SELL,1977.6,M15,841.9999999999845,2363.000000000011,0.0,London,YES,REJECTED,REJECTED,H4 EMA Filter,0.0,114.25,114.25,-1,-1,1,0,0,3.943571428571431,1.391134860134951,0.9069518716577428,1.4872640009252032,4.371428571428559,11,2,3,1,0,0,-342.2000000000003,342.2000000000003,0.9011513382425516,1.8300653594771297,0.9069518716577428,9.158571428571449,0.1994119856680537,-6.949848959006763,1.9458459219403004,0.0,0.683996368160877,0.4045307443365696,300.0,0.2210471567267677,-5.905913415493814,-1.3054853683693812,8.0,0.5,1.0,1.0,300.0,1.0,-3.1431372549019723,-3.772222222222236,-3.833986928104584,London,YES,45.0,195.0,1408.0000000000157,0.020596590909088,3.154575163398746,0.0663398692810376,0.4631154646324559,0.0,15.16990291262136,0.0,1915.9587378640424,5376.9720873786655,2087.104913723235,1324.6599130104905,2023,1000
2023-12-29,2023,2023-05-02 18:45:00,EXECUTED,BUY,2014.42,M15,1241.9999999999843,664.00000000001,98.05,NewYork,YES,CHoCH,EXECUTED,,319.25,0.0,319.25,-1,1,0,1,1,5.602857142857147,2.5083710629549283,0.5106761565836608,1.2394665050015157,5.034285714285683,18,1,1,0,1,0,20.299999999999727,-20.299999999999727,2.0781371865988216,1.5891032917139714,0.5106761565836608,10.22571428571426,0.2781374858697365,4.222051646663689,4.093837354009342,0.0,0.9981991453241053,0.3971366447910565,300.0,0.2499124171863704,5.414079767925419,1.3530457616420648,8.0,0.5,1.0,1.0,300.0,1.0,0.4151532349603039,0.8223609534620001,5.408910329171434,NewYork,YES,0.0,360.0,0.0,0.5,0.0,0.0,0.507625732752567,0.0,14.89262417966462,0.0,2774.495884671483,1483.3053682946181,1057.9681845532875,1816.268875804932,2023,1000
2023-12-29,2023,2023-05-03 17:45:00,EXECUTED,BUY,2021.27,M15,4553.999999999996,430.99999999999454,469.17,London_NewYork_Overlap,YES,BoS_1,EXECUTED,,0.0,23.0,23.0,1,1,1,1,1,4.157857142857162,2.844243383849808,0.609452736318422,1.5224120603015074,3.967857142857123,17,2,1,0,1,0,18.599999999999,-16.900000000000546,2.286142364654262,2.016201620162026,0.609452736318422,11.012857142857149,0.2057051825266867,6.13107423415582,4.195923834716957,0.0,1.0531684049478516,0.3957907652119707,300.0,0.1963051518529005,4.327009509694133,0.8494142588694514,8.0,0.5,1.0,1.0,300.0,1.0,1.4693069306930582,0.8468046804680257,2.2581458145814786,London_NewYork_Overlap,YES,180.0,60.0,1420.0000000000043,0.9499999999999976,0.1789378937893889,3.3998199819982187,0.5448483944676934,0.0,14.8421536954489,0.0,10138.675189361136,959.5452364107592,1625.7835829999594,1676.9492872086885,2023,1000
2023-12-29,2023,2023-05-05 15:30:00,EXECUTED,SELL,2008.52,M15,900.9999999999992,1849.000000000001,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H4 EMA Filter,45.75,0.0,45.75,1,-1,0,1,1,3.807857142857123,0.8453435282468782,0.9566717791411088,3.772689268279527,3.881428571428582,15,4,2,1,1,1,-510.7000000000016,510.7000000000016,1.313722648846675,2.0610967979388977,0.9566717791411088,13.17071428571431,0.1895852240882402,-1.004845623943553,2.003413146334468,0.0,0.9192689501019,0.3983032282476649,300.0,0.1932481912765908,-7.181549845650409,-1.3878215182346214,8.0,0.5,1.0,1.0,300.0,1.0,-6.940743467059252,-7.615752668384212,-7.440559440559449,London_NewYork_Overlap,YES,45.0,195.0,3058.999999999992,0.0254985289310223,7.680161943319804,0.2009569377990354,0.655742252290956,0.0,14.936371059287437,0.0,2018.6505486626952,4142.602513293372,2545.267591433445,1608.9568955382733,2023,1000
2023-12-29,2023,2023-05-09 13:45:00,EXECUTED,BUY,2030.86,M15,738.0000000000109,795.9999999999809,2.79,London,YES,CHoCH,EXECUTED,,140.0,0.0,140.0,1,1,1,1,1,3.032857142857129,0.8953190125040078,0.7965116279069007,0.7638515330823024,1.9321428571428865,13,1,2,1,1,1,14.399999999998272,-14.399999999998272,2.1812929550634537,4.140480591497164,0.7965116279069007,9.73357142857146,0.1493385631140073,4.994921065775426,4.551156421081831,0.0,0.8029494945193765,0.3939217868292251,300.0,0.0951391458368812,2.972688354302125,0.2828190308675484,8.0,0.5,1.0,1.0,300.0,1.0,1.2990757855822306,1.5268022181144854,4.502772643253072,London,YES,180.0,60.0,971.0000000000036,0.970133882595243,0.150092421441871,4.875415896487831,0.4792832311715954,0.0,14.77206700609594,0.0,1635.2678175748447,1763.7848005278129,1438.8824412377824,1329.3210596092563,2023,1000
2023-12-29,2023,2023-05-10 15:30:00,EXECUTED,BUY,2046.19,M15,196.00000000000364,2464.00000000001,-126.7,London_NewYork_Overlap,YES,BoS_1,EXECUTED,,0.0,25.75,25.75,1,1,1,1,1,3.2549999999999955,1.0722047279017164,0.8673469387755138,3.88162902816544,3.0457142857142605,15,2,2,1,1,1,-19.899999999997817,19.899999999997817,2.7866747693790224,2.6266416510319166,0.8673469387755138,7.079285714285691,0.1590761366246534,8.322158488312846,8.054578210975636,0.0,0.9519591215011828,0.3909705354830197,300.0,0.1488480681517484,5.550551796058664,0.8261889120195494,8.0,0.5,1.0,1.0,300.0,1.0,5.545497185741167,4.800187617260867,5.13508442776743,London_NewYork_Overlap,YES,45.0,195.0,2324.9999999999773,0.9144086021505462,0.6533771106941176,6.980300187617315,0.3459740158189459,0.0,14.661395080613238,0.0,431.04501537003716,5418.851621794674,1736.1640509360104,1358.3019548140078,2023,1000
2023-12-29,2023,2023-05-10 18:00:00,EXECUTED,SELL,2022.9,M15,1186.0000000000127,1838.9999999999875,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,2.5,0.0,2.5,1,-1,0,1,1,6.189285714285688,3.0041513184821373,0.7398081534771868,1.344027220804472,6.003571428571393,18,2,1,0,1,0,13.500000000001364,252.79999999999745,1.639713202303226,1.3325401546698474,0.7398081534771868,8.063571428571404,0.3059610318990404,0.5259565687257571,4.113531908685348,0.0,1.2045302906176365,0.3954718473478669,300.0,0.2967804354427501,-1.139549850205462,-0.3381961007526977,8.0,0.5,1.0,1.0,300.0,1.0,-1.880547293277816,-2.5085068411659788,-3.879357525282587,London_NewYork_Overlap,YES,195.0,45.0,2662.999999999988,0.0506947052196824,4.210826888756675,0.2248661511005594,0.3986144361348264,0.0,14.830194275545008,0.0,2638.2915616194855,4090.9090909090633,927.5140215028514,2415.264071117111,2023,1000
2023-12-29,2023,2023-05-11 14:30:00,EXECUTED,BUY,2038.71,M15,257.9999999999927,3781.9999999999936,-288.75,London,YES,CHoCH,EXECUTED,,23.0,0.0,23.0,1,1,1,1,1,3.5171428571428254,0.827702039823252,0.8185483870967571,1.370429983904346,2.957857142857116,14,3,2,1,1,1,23.40000000000145,-23.40000000000145,2.3076921998106017,2.704660709973461,0.8185483870967571,9.69642857142854,0.1725180558854778,4.919980015056579,4.852008272962242,0.0,1.2630981353448314,0.3924050012017402,300.0,0.1450847419621778,2.9827529860472017,0.4327519473175737,8.0,0.5,1.0,1.0,300.0,1.0,3.2523545037431267,3.8811881188119215,5.142236174837055,London,YES,225.0,15.0,1750.999999999999,0.9743003997715564,0.1521371649360225,5.767688964018387,0.4756158831530006,0.0,14.71518754506526,0.0,569.4777579940096,8347.92589431551,1705.479242643136,1414.0248175696352,2023,1000
2023-12-29,2023,2023-05-11 16:45:00,EXECUTED,SELL,2012.94,M15,1204.9999999999957,964.9999999999864,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H4 EMA Filter,25.25,0.0,25.25,1,-1,0,0,0,6.699285714285695,3.127084430401966,0.8140900195694767,2.175421043855261,5.464285714285666,16,3,2,1,1,1,19.00000000000091,283.4999999999991,1.034370601735373,1.4640522875817124,0.8140900195694767,10.6028571428571,0.3328109985536427,-1.2970784197273828,1.963740462597747,0.0,1.6285674497508111,0.3974286367204188,300.0,0.2714579527599265,-3.115540820360322,-0.845738332834995,8.0,0.5,1.0,1.0,300.0,1.0,-3.634509803921583,-4.057254901960793,-4.35006535947716,London_NewYork_Overlap,YES,120.0,120.0,3025.0,0.0628099173553749,5.188235294117677,0.3477124183006733,0.5267348824533815,0.0,14.903573877015708,0.0,2693.82097827058,2157.2923186979933,935.7820358367613,2637.9052378882147,2023,1000
