StartTime,EndTime,DurationBars,Session,Status,IsDST,OpenPrice,HighPrice,LowPrice,ClosePrice,RangePoints
2023.09.29 09:00:00,2023.09.29 10:00:00,4,Asia,CLOSED,YES,1867.37,1869.61,1867.37,1870.15,224
2023.09.29 10:00:00,2023.09.29 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1870.15,1873.25,1870.15,1873.55,310
2023.09.29 11:00:00,2023.09.29 15:00:00,16,London,CLOSED,YES,1873.55,1873.60,1868.27,1869.49,533
2023.09.29 15:00:00,2023.09.29 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1869.49,1878.72,1853.67,1854.78,2505
2023.09.29 19:00:00,2023.10.02 01:00:00,20,NewYork,CLOSED,YES,1854.78,1856.04,1846.71,1846.45,933
2023.10.02 01:00:00,2023.10.02 02:00:00,4,Sydney,CLOSED,YES,1846.45,1848.12,1846.45,1846.41,167
2023.10.02 02:00:00,2023.10.02 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1846.41,1848.49,1840.85,1839.66,764
2023.10.02 09:00:00,2023.10.02 10:00:00,4,Asia,CLOSED,YES,1839.66,1844.77,1839.66,1844.61,511
2023.10.02 10:00:00,2023.10.02 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1844.61,1844.79,1840.58,1839.80,421
2023.10.02 11:00:00,2023.10.02 15:00:00,16,London,CLOSED,YES,1839.80,1842.39,1833.50,1837.28,889
2023.10.02 15:00:00,2023.10.02 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1837.28,1837.33,1828.11,1832.62,922
2023.10.02 19:00:00,2023.10.03 01:00:00,20,NewYork,CLOSED,YES,1832.62,1833.23,1827.83,1828.97,540
2023.10.03 01:00:00,2023.10.03 02:00:00,4,Sydney,CLOSED,YES,1828.97,1828.97,1827.74,1828.15,123
2023.10.03 02:00:00,2023.10.03 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1828.15,1828.15,1817.19,1819.41,1096
2023.10.03 09:00:00,2023.10.03 10:00:00,4,Asia,CLOSED,YES,1819.41,1823.81,1819.41,1823.93,440
2023.10.03 10:00:00,2023.10.03 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1823.93,1823.93,1821.51,1824.10,242
2023.10.03 11:00:00,2023.10.03 15:00:00,16,London,CLOSED,YES,1824.10,1828.81,1824.10,1825.96,471
2023.10.03 15:00:00,2023.10.03 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1825.96,1831.96,1823.68,1824.83,828
2023.10.03 19:00:00,2023.10.04 01:00:00,20,NewYork,CLOSED,YES,1824.83,1827.06,1823.18,1823.35,388
2023.10.04 01:00:00,2023.10.04 02:00:00,4,Sydney,CLOSED,YES,1823.35,1823.76,1823.33,1822.62,43
2023.10.04 02:00:00,2023.10.04 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1822.62,1824.94,1820.55,1821.24,439
2023.10.04 09:00:00,2023.10.04 10:00:00,4,Asia,CLOSED,YES,1821.24,1821.24,1818.16,1819.10,308
2023.10.04 10:00:00,2023.10.04 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1819.10,1822.80,1819.10,1823.11,370
2023.10.04 11:00:00,2023.10.04 15:00:00,16,London,CLOSED,YES,1823.11,1826.89,1821.76,1825.01,513
2023.10.04 15:00:00,2023.10.04 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1825.01,1827.85,1818.45,1823.74,940
2023.10.04 19:00:00,2023.10.05 01:00:00,20,NewYork,CLOSED,YES,1823.74,1823.74,1817.16,1821.26,658
2023.10.05 01:00:00,2023.10.05 02:00:00,4,Sydney,CLOSED,YES,1821.26,1822.21,1821.26,1822.41,95
2023.10.05 02:00:00,2023.10.05 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1822.41,1828.94,1822.41,1826.31,653
2023.10.05 09:00:00,2023.10.05 10:00:00,4,Asia,CLOSED,YES,1826.31,1826.31,1823.51,1822.24,280
2023.10.05 10:00:00,2023.10.05 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1822.24,1822.24,1821.50,1820.71,74
2023.10.05 11:00:00,2023.10.05 15:00:00,16,London,CLOSED,YES,1820.71,1823.33,1819.82,1823.06,351
2023.10.05 15:00:00,2023.10.05 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1823.06,1823.06,1815.13,1815.48,793
2023.10.05 19:00:00,2023.10.06 01:00:00,20,NewYork,CLOSED,YES,1815.48,1820.41,1815.48,1820.41,493
2023.10.06 01:00:00,2023.10.06 02:00:00,4,Sydney,CLOSED,YES,1820.41,1821.32,1820.41,1821.19,91
2023.10.06 02:00:00,2023.10.06 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1821.19,1824.35,1820.07,1821.39,428
2023.10.06 09:00:00,2023.10.06 10:00:00,4,Asia,CLOSED,YES,1821.39,1821.39,1818.65,1819.42,274
2023.10.06 10:00:00,2023.10.06 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1819.42,1819.99,1819.24,1821.41,75
2023.10.06 11:00:00,2023.10.06 15:00:00,16,London,CLOSED,YES,1821.41,1824.82,1820.18,1821.27,464
2023.10.06 15:00:00,2023.10.06 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1821.27,1833.32,1812.37,1832.63,2095
2023.10.06 19:00:00,2023.10.09 01:00:00,20,NewYork,CLOSED,YES,1832.63,1833.68,1829.22,1847.52,446
2023.10.09 01:00:00,2023.10.09 02:00:00,4,Sydney,CLOSED,YES,1847.52,1851.32,1847.52,1849.73,380
2023.10.09 02:00:00,2023.10.09 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1849.73,1852.38,1846.83,1851.84,555
2023.10.09 09:00:00,2023.10.09 10:00:00,4,Asia,CLOSED,YES,1851.84,1853.04,1851.08,1850.06,196
2023.10.09 10:00:00,2023.10.09 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1850.06,1851.08,1849.31,1850.45,177
2023.10.09 11:00:00,2023.10.09 15:00:00,16,London,CLOSED,YES,1850.45,1851.54,1849.23,1850.02,231
2023.10.09 15:00:00,2023.10.09 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1850.02,1852.82,1845.35,1851.60,747
2023.10.09 19:00:00,2023.10.10 01:00:00,20,NewYork,CLOSED,YES,1851.60,1863.28,1849.39,1861.18,1389
2023.10.10 01:00:00,2023.10.10 02:00:00,4,Sydney,CLOSED,YES,1861.18,1861.53,1860.73,1861.45,80
2023.10.10 02:00:00,2023.10.10 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1861.45,1864.77,1860.85,1860.81,392
2023.10.10 09:00:00,2023.10.10 10:00:00,4,Asia,CLOSED,YES,1860.81,1860.81,1855.65,1856.54,516
2023.10.10 10:00:00,2023.10.10 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1856.54,1857.66,1856.54,1857.39,112
2023.10.10 11:00:00,2023.10.10 15:00:00,16,London,CLOSED,YES,1857.39,1859.44,1855.82,1857.19,362
2023.10.10 15:00:00,2023.10.10 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1857.19,1859.47,1854.54,1861.33,493
2023.10.10 19:00:00,2023.10.11 01:00:00,20,NewYork,CLOSED,YES,1861.33,1861.97,1858.49,1859.96,348
2023.10.11 01:00:00,2023.10.11 02:00:00,4,Sydney,CLOSED,YES,1859.96,1860.34,1859.43,1859.80,91
2023.10.11 02:00:00,2023.10.11 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1859.80,1861.65,1858.86,1859.46,279
2023.10.11 09:00:00,2023.10.11 10:00:00,4,Asia,CLOSED,YES,1859.46,1863.14,1859.46,1862.54,368
2023.10.11 10:00:00,2023.10.11 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1862.54,1866.89,1862.54,1867.96,435
2023.10.11 11:00:00,2023.10.11 15:00:00,16,London,CLOSED,YES,1867.96,1874.43,1867.48,1870.99,695
2023.10.11 15:00:00,2023.10.11 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1870.99,1872.86,1868.60,1873.05,426
2023.10.11 19:00:00,2023.10.12 01:00:00,20,NewYork,CLOSED,YES,1873.05,1876.12,1871.23,1874.63,489
2023.10.12 01:00:00,2023.10.12 02:00:00,4,Sydney,CLOSED,YES,1874.63,1875.08,1874.34,1874.62,74
2023.10.12 02:00:00,2023.10.12 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1874.62,1879.95,1874.62,1880.16,533
2023.10.12 09:00:00,2023.10.12 10:00:00,4,Asia,CLOSED,YES,1880.16,1882.23,1879.28,1882.15,295
2023.10.12 10:00:00,2023.10.12 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1882.15,1882.15,1880.77,1878.87,138
2023.10.12 11:00:00,2023.10.12 15:00:00,16,London,CLOSED,YES,1878.87,1884.04,1878.87,1883.58,517
2023.10.12 15:00:00,2023.10.12 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1883.58,1884.55,1871.15,1872.35,1340
2023.10.12 19:00:00,2023.10.13 01:00:00,20,NewYork,CLOSED,YES,1872.35,1872.42,1868.36,1869.07,406
2023.10.13 01:00:00,2023.10.13 02:00:00,4,Sydney,CLOSED,YES,1869.07,1871.13,1869.07,1869.71,206
2023.10.13 02:00:00,2023.10.13 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1869.71,1877.30,1869.71,1877.09,759
2023.10.13 09:00:00,2023.10.13 10:00:00,4,Asia,CLOSED,YES,1877.09,1877.15,1876.01,1877.00,114
2023.10.13 10:00:00,2023.10.13 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1877.00,1882.02,1877.00,1882.14,502
2023.10.13 11:00:00,2023.10.13 15:00:00,16,London,CLOSED,YES,1882.14,1894.86,1882.14,1896.52,1272
2023.10.13 15:00:00,2023.10.13 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1896.52,1921.99,1896.52,1923.04,2547
2023.10.13 19:00:00,2023.10.16 01:00:00,20,NewYork,CLOSED,YES,1923.04,1929.95,1923.04,1925.94,691
2023.10.16 01:00:00,2023.10.16 02:00:00,4,Sydney,CLOSED,YES,1925.94,1925.94,1922.24,1924.43,370
2023.10.16 02:00:00,2023.10.16 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1924.43,1925.76,1919.13,1914.88,663
2023.10.16 09:00:00,2023.10.16 10:00:00,4,Asia,CLOSED,YES,1914.88,1915.08,1912.66,1909.95,242
2023.10.16 10:00:00,2023.10.16 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1909.95,1911.27,1909.95,1911.45,132
2023.10.16 11:00:00,2023.10.16 15:00:00,16,London,CLOSED,YES,1911.45,1917.98,1910.41,1915.63,757
2023.10.16 15:00:00,2023.10.16 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1915.63,1922.46,1915.63,1921.49,683
2023.10.16 19:00:00,2023.10.17 01:00:00,20,NewYork,CLOSED,YES,1921.49,1921.92,1918.96,1919.98,296
2023.10.17 01:00:00,2023.10.17 02:00:00,4,Sydney,CLOSED,YES,1919.98,1920.59,1918.99,1918.86,160
2023.10.17 02:00:00,2023.10.17 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1918.86,1920.55,1912.51,1916.43,804
2023.10.17 09:00:00,2023.10.17 10:00:00,4,Asia,CLOSED,YES,1916.43,1917.83,1916.43,1917.39,140
2023.10.17 10:00:00,2023.10.17 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1917.39,1919.76,1917.39,1920.00,237
2023.10.17 11:00:00,2023.10.17 15:00:00,16,London,CLOSED,YES,1920.00,1925.62,1919.28,1924.07,634
2023.10.17 15:00:00,2023.10.17 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1924.07,1930.32,1923.29,1926.85,703
2023.10.17 19:00:00,2023.10.18 01:00:00,20,NewYork,CLOSED,YES,1926.85,1926.85,1919.79,1923.91,706
2023.10.18 01:00:00,2023.10.18 02:00:00,4,Sydney,CLOSED,YES,1923.91,1925.23,1923.88,1924.91,135
2023.10.18 02:00:00,2023.10.18 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1924.91,1941.99,1924.22,1937.08,1777
2023.10.18 09:00:00,2023.10.18 10:00:00,4,Asia,CLOSED,YES,1937.08,1938.11,1936.41,1936.11,170
2023.10.18 10:00:00,2023.10.18 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1936.11,1938.52,1936.11,1939.66,241
2023.10.18 11:00:00,2023.10.18 15:00:00,16,London,CLOSED,YES,1939.66,1945.75,1938.26,1946.23,749
2023.10.18 15:00:00,2023.10.18 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1946.23,1958.99,1941.31,1945.21,1768
2023.10.18 19:00:00,2023.10.19 01:00:00,20,NewYork,CLOSED,YES,1945.21,1955.34,1945.21,1947.76,1013
2023.10.19 01:00:00,2023.10.19 02:00:00,4,Sydney,CLOSED,YES,1947.76,1950.57,1947.76,1949.66,281
2023.10.19 02:00:00,2023.10.19 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1949.66,1952.15,1945.83,1946.93,632
2023.10.19 09:00:00,2023.10.19 10:00:00,4,Asia,CLOSED,YES,1946.93,1947.28,1945.70,1948.00,158
2023.10.19 10:00:00,2023.10.19 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1948.00,1951.71,1948.00,1949.47,371
2023.10.19 11:00:00,2023.10.19 15:00:00,16,London,CLOSED,YES,1949.47,1953.37,1948.16,1952.14,521
2023.10.19 15:00:00,2023.10.19 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1952.14,1959.66,1950.35,1956.17,931
2023.10.19 19:00:00,2023.10.20 01:00:00,20,NewYork,CLOSED,YES,1956.17,1977.34,1956.17,1973.40,2117
2023.10.20 01:00:00,2023.10.20 02:00:00,4,Sydney,CLOSED,YES,1973.40,1974.33,1973.13,1972.47,120
2023.10.20 02:00:00,2023.10.20 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1972.47,1979.45,1972.47,1977.62,698
2023.10.20 09:00:00,2023.10.20 10:00:00,4,Asia,CLOSED,YES,1977.62,1978.51,1976.10,1979.37,241
2023.10.20 10:00:00,2023.10.20 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1979.37,1981.27,1978.96,1980.18,231
2023.10.20 11:00:00,2023.10.20 15:00:00,16,London,CLOSED,YES,1980.18,1984.65,1980.18,1977.35,447
2023.10.20 15:00:00,2023.10.20 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1977.35,1996.73,1974.31,1991.61,2242
2023.10.20 19:00:00,2023.10.23 01:00:00,20,NewYork,CLOSED,YES,1991.61,1991.61,1976.50,1968.07,1511
2023.10.23 01:00:00,2023.10.23 02:00:00,4,Sydney,CLOSED,YES,1968.07,1977.62,1968.07,1976.26,955
2023.10.23 02:00:00,2023.10.23 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1976.26,1977.53,1965.73,1975.79,1180
2023.10.23 09:00:00,2023.10.23 10:00:00,4,Asia,CLOSED,YES,1975.79,1976.58,1975.27,1975.66,131
2023.10.23 10:00:00,2023.10.23 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1975.66,1978.68,1975.54,1979.46,314
2023.10.23 11:00:00,2023.10.23 15:00:00,16,London,CLOSED,YES,1979.46,1982.34,1976.25,1979.36,609
2023.10.23 15:00:00,2023.10.23 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1979.36,1981.52,1970.26,1975.37,1126
2023.10.23 19:00:00,2023.10.24 01:00:00,20,NewYork,CLOSED,YES,1975.37,1978.53,1971.45,1973.10,708
2023.10.24 01:00:00,2023.10.24 02:00:00,4,Sydney,CLOSED,YES,1973.10,1973.72,1973.10,1972.96,62
2023.10.24 02:00:00,2023.10.24 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1972.96,1979.48,1972.27,1976.54,721
2023.10.24 09:00:00,2023.10.24 10:00:00,4,Asia,CLOSED,YES,1976.54,1977.52,1976.54,1977.66,98
2023.10.24 10:00:00,2023.10.24 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1977.66,1977.75,1975.30,1975.38,245
2023.10.24 11:00:00,2023.10.24 15:00:00,16,London,CLOSED,YES,1975.38,1975.38,1958.72,1963.73,1666
2023.10.24 15:00:00,2023.10.24 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1963.73,1965.42,1961.69,1969.79,373
2023.10.24 19:00:00,2023.10.25 01:00:00,20,NewYork,CLOSED,YES,1969.79,1975.91,1969.79,1970.88,612
2023.10.25 01:00:00,2023.10.25 02:00:00,4,Sydney,CLOSED,YES,1970.88,1970.89,1970.32,1970.49,57
2023.10.25 02:00:00,2023.10.25 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1970.49,1976.55,1970.49,1972.89,606
2023.10.25 09:00:00,2023.10.25 10:00:00,4,Asia,CLOSED,YES,1972.89,1974.79,1972.89,1971.31,190
2023.10.25 10:00:00,2023.10.25 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1971.31,1972.40,1968.68,1971.19,372
2023.10.25 11:00:00,2023.10.25 15:00:00,16,London,CLOSED,YES,1971.19,1976.06,1969.54,1974.77,652
2023.10.25 15:00:00,2023.10.25 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1974.77,1985.12,1974.24,1981.25,1088
2023.10.25 19:00:00,2023.10.26 01:00:00,20,NewYork,CLOSED,YES,1981.25,1984.32,1978.19,1980.76,613
2023.10.26 01:00:00,2023.10.26 02:00:00,4,Sydney,CLOSED,YES,1980.76,1982.69,1980.76,1982.03,193
2023.10.26 02:00:00,2023.10.26 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1982.03,1988.49,1982.03,1985.75,646
2023.10.26 09:00:00,2023.10.26 10:00:00,4,Asia,CLOSED,YES,1985.75,1986.05,1984.98,1985.00,107
2023.10.26 10:00:00,2023.10.26 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1985.00,1988.77,1985.00,1990.15,377
2023.10.26 11:00:00,2023.10.26 15:00:00,16,London,CLOSED,YES,1990.15,1992.27,1984.12,1984.64,815
2023.10.26 15:00:00,2023.10.26 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1984.64,1984.64,1973.40,1980.15,1124
2023.10.26 19:00:00,2023.10.27 01:00:00,20,NewYork,CLOSED,YES,1980.15,1987.58,1980.15,1984.49,743
2023.10.27 01:00:00,2023.10.27 02:00:00,4,Sydney,CLOSED,YES,1984.49,1985.13,1984.42,1985.42,71
2023.10.27 02:00:00,2023.10.27 09:00:00,28,Sydney_Tokyo_Overlap,CLOSED,YES,1985.42,1989.53,1982.89,1988.97,664
2023.10.27 09:00:00,2023.10.27 10:00:00,4,Asia,CLOSED,YES,1988.97,1988.97,1986.66,1987.49,231
2023.10.27 10:00:00,2023.10.27 11:00:00,4,Tokyo_London_Overlap,CLOSED,YES,1987.49,1988.32,1985.99,1987.37,233
2023.10.27 11:00:00,2023.10.27 15:00:00,16,London,CLOSED,YES,1987.37,1987.37,1980.58,1981.82,679
2023.10.27 15:00:00,2023.10.27 19:00:00,16,London_NewYork_Overlap,CLOSED,YES,1981.82,1985.79,1976.99,1979.94,880
2023.10.27 19:00:00,2023.10.30 00:00:00,20,NewYork,CLOSED,YES,1979.94,2008.90,1979.94,2004.90,2896
2023.10.30 00:00:00,2023.10.30 01:00:00,4,Sydney,CLOSED,NO,2004.90,2004.90,2001.65,2001.23,325
2023.10.30 01:00:00,2023.10.30 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,2001.23,2006.18,2001.01,1999.58,517
2023.10.30 08:00:00,2023.10.30 09:00:00,4,Asia,CLOSED,NO,1999.58,1999.58,1997.28,1995.53,230
2023.10.30 09:00:00,2023.10.30 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1995.53,1996.70,1995.45,1993.67,125
2023.10.30 10:00:00,2023.10.30 14:00:00,16,London,CLOSED,NO,1993.67,1996.63,1992.33,1995.80,430
2023.10.30 14:00:00,2023.10.30 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1995.80,2002.24,1994.17,1999.16,807
2023.10.30 18:00:00,2023.10.31 00:00:00,20,NewYork,CLOSED,NO,1999.16,1999.56,1995.68,1995.67,388
2023.10.31 00:00:00,2023.10.31 01:00:00,4,Sydney,CLOSED,NO,1995.67,1996.07,1995.06,1995.01,101
2023.10.31 01:00:00,2023.10.31 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1995.01,1997.01,1990.84,1993.02,617
2023.10.31 08:00:00,2023.10.31 09:00:00,4,Asia,CLOSED,NO,1993.02,1993.51,1992.70,1994.93,81
2023.10.31 09:00:00,2023.10.31 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1994.93,1996.74,1994.93,1996.27,181
2023.10.31 10:00:00,2023.10.31 14:00:00,16,London,CLOSED,NO,1996.27,2000.01,1995.66,1999.87,435
2023.10.31 14:00:00,2023.10.31 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1999.87,2005.48,1994.53,1994.20,1095
2023.10.31 18:00:00,2023.11.01 00:00:00,20,NewYork,CLOSED,NO,1994.20,1994.20,1980.55,1983.46,1365
2023.11.01 00:00:00,2023.11.01 01:00:00,4,Sydney,CLOSED,NO,1983.46,1985.81,1983.46,1984.59,235
2023.11.01 01:00:00,2023.11.01 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1984.59,1984.81,1975.71,1979.07,910
2023.11.01 08:00:00,2023.11.01 09:00:00,4,Asia,CLOSED,NO,1979.07,1980.57,1979.07,1980.14,150
2023.11.01 09:00:00,2023.11.01 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1980.14,1980.14,1977.31,1977.12,283
2023.11.01 10:00:00,2023.11.01 14:00:00,16,London,CLOSED,NO,1977.12,1984.67,1977.12,1983.47,755
2023.11.01 14:00:00,2023.11.01 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1983.47,1990.70,1978.41,1979.25,1229
2023.11.01 18:00:00,2023.11.02 00:00:00,20,NewYork,CLOSED,NO,1979.25,1979.38,1970.85,1983.42,853
2023.11.02 00:00:00,2023.11.02 01:00:00,4,Sydney,CLOSED,NO,1983.42,1983.42,1982.49,1983.82,93
2023.11.02 01:00:00,2023.11.02 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1983.82,1987.20,1983.61,1985.39,359
2023.11.02 08:00:00,2023.11.02 09:00:00,4,Asia,CLOSED,NO,1985.39,1985.46,1984.96,1985.73,50
2023.11.02 09:00:00,2023.11.02 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1985.73,1985.73,1984.42,1985.49,131
2023.11.02 10:00:00,2023.11.02 14:00:00,16,London,CLOSED,NO,1985.49,1989.95,1985.24,1988.64,471
2023.11.02 14:00:00,2023.11.02 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1988.64,1990.35,1980.46,1981.15,989
2023.11.02 18:00:00,2023.11.03 00:00:00,20,NewYork,CLOSED,NO,1981.15,1986.04,1980.99,1985.89,505
2023.11.03 00:00:00,2023.11.03 01:00:00,4,Sydney,CLOSED,NO,1985.89,1985.96,1985.06,1984.93,90
2023.11.03 01:00:00,2023.11.03 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1984.93,1987.38,1983.67,1987.12,371
2023.11.03 08:00:00,2023.11.03 09:00:00,4,Asia,CLOSED,NO,1987.12,1987.34,1986.66,1987.66,68
2023.11.03 09:00:00,2023.11.03 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1987.66,1988.10,1987.23,1986.56,87
2023.11.03 10:00:00,2023.11.03 14:00:00,16,London,CLOSED,NO,1986.56,1989.76,1986.56,1987.63,320
2023.11.03 14:00:00,2023.11.03 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1987.63,2003.39,1987.58,1991.71,1581
2023.11.03 18:00:00,2023.11.06 01:00:00,20,NewYork,CLOSED,NO,1991.71,1995.07,1990.34,1992.43,473
2023.11.06 01:00:00,2023.11.06 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1992.43,1992.50,1983.16,1983.94,934
2023.11.06 08:00:00,2023.11.06 09:00:00,4,Asia,CLOSED,NO,1983.94,1984.95,1983.94,1984.25,101
2023.11.06 09:00:00,2023.11.06 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1984.25,1984.25,1982.98,1983.44,127
2023.11.06 10:00:00,2023.11.06 14:00:00,16,London,CLOSED,NO,1983.44,1987.85,1983.44,1987.68,441
2023.11.06 14:00:00,2023.11.06 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1987.68,1987.68,1983.83,1981.11,385
2023.11.06 18:00:00,2023.11.06 23:00:00,20,NewYork,CLOSED,NO,1981.11,1984.28,1978.94,1977.56,534
2023.11.06 23:00:00,2023.11.07 01:00:00,4,Sydney,CLOSED,NO,1977.56,1978.03,1977.56,1977.93,47
2023.11.07 01:00:00,2023.11.07 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1977.93,1977.93,1971.43,1973.71,650
2023.11.07 08:00:00,2023.11.07 09:00:00,4,Asia,CLOSED,NO,1973.71,1973.71,1971.67,1971.10,204
2023.11.07 09:00:00,2023.11.07 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1971.10,1971.10,1968.37,1969.35,273
2023.11.07 10:00:00,2023.11.07 14:00:00,16,London,CLOSED,NO,1969.35,1969.35,1963.51,1963.91,584
2023.11.07 14:00:00,2023.11.07 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1963.91,1966.54,1958.03,1963.38,851
2023.11.07 18:00:00,2023.11.07 23:00:00,20,NewYork,CLOSED,NO,1963.38,1969.41,1962.18,1968.94,723
2023.11.07 23:00:00,2023.11.08 01:00:00,4,Sydney,CLOSED,NO,1968.94,1968.94,1968.44,1968.67,50
2023.11.08 01:00:00,2023.11.08 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1968.67,1969.81,1965.11,1965.59,470
2023.11.08 08:00:00,2023.11.08 09:00:00,4,Asia,CLOSED,NO,1965.59,1968.45,1965.59,1967.17,286
2023.11.08 09:00:00,2023.11.08 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1967.17,1968.33,1966.47,1967.66,186
2023.11.08 10:00:00,2023.11.08 14:00:00,16,London,CLOSED,NO,1967.66,1968.41,1960.66,1964.50,775
2023.11.08 14:00:00,2023.11.08 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1964.50,1966.33,1951.73,1955.41,1460
2023.11.08 18:00:00,2023.11.08 23:00:00,20,NewYork,CLOSED,NO,1955.41,1956.34,1948.19,1949.68,815
2023.11.08 23:00:00,2023.11.09 01:00:00,4,Sydney,CLOSED,NO,1949.68,1949.88,1949.51,1949.95,37
2023.11.09 01:00:00,2023.11.09 08:00:00,28,Sydney_Tokyo_Overlap,CLOSED,NO,1949.95,1954.34,1948.53,1950.17,581
2023.11.09 08:00:00,2023.11.09 09:00:00,4,Asia,CLOSED,NO,1950.17,1950.17,1949.85,1949.32,32
2023.11.09 09:00:00,2023.11.09 10:00:00,4,Tokyo_London_Overlap,CLOSED,NO,1949.32,1950.17,1949.32,1949.38,85
2023.11.09 10:00:00,2023.11.09 14:00:00,16,London,CLOSED,NO,1949.38,1949.38,1945.94,1948.79,344
2023.11.09 14:00:00,2023.11.09 18:00:00,16,London_NewYork_Overlap,CLOSED,NO,1948.79,1963.54,1945.79,1962.99,1775
2023.11.09 18:00:00,2023.11.09 23:00:00,20,NewYork,CLOSED,NO,1962.99,1964.38,1957.57,1957.25,681
