Time,Session,IsActive,OpenPrice,HighPrice,LowPrice,ClosePrice,BarsCount,SessionRangePoints
2020.11.05 22:00:00,Asia,NO,1949.68,1952.01,1935.59,1936.83,24865,1642
2020.11.06 08:00:00,London,NO,1938.88,1952.26,1936.87,1951.32,17316,1539
2020.11.06 13:00:00,London_NewYork_Overlap,NO,1951.32,1960.28,1941.38,1941.82,14235,1890
2020.11.06 17:00:00,NewYork,NO,1941.82,1955.21,1941.20,1951.91,16231,1401
2020.11.06 22:00:00,Asia,NO,1951.91,1964.67,1950.55,1962.57,22603,1412
2020.11.09 08:00:00,London,NO,1961.84,1963.22,1953.46,1958.73,17239,976
2020.11.09 13:00:00,London_NewYork_Overlap,NO,1958.73,1958.76,1859.92,1863.30,14192,9884
2020.11.09 17:00:00,NewYork,NO,1863.30,1870.66,1850.52,1866.69,17886,2014
2020.11.09 22:00:00,Asia,NO,1866.69,1885.01,1860.69,1883.63,25908,2432
2020.11.10 08:00:00,London,NO,1881.57,1890.35,1868.23,1868.73,17845,2212
2020.11.10 13:00:00,London_NewYork_Overlap,NO,1868.73,1884.48,1867.46,1881.76,14367,1702
2020.11.10 17:00:00,NewYork,NO,1881.76,1885.24,1874.70,1877.09,17729,1054
2020.11.10 22:00:00,Asia,NO,1877.09,1883.20,1871.92,1880.05,21620,1128
2020.11.11 08:00:00,London,NO,1881.98,1884.40,1874.54,1876.04,16432,986
2020.11.11 13:00:00,London_NewYork_Overlap,NO,1876.04,1878.89,1856.45,1861.51,14242,2244
2020.11.11 17:00:00,NewYork,NO,1861.51,1866.67,1858.87,1863.54,16196,780
2020.11.11 22:00:00,Asia,NO,1863.54,1872.22,1862.69,1869.94,18546,953
2020.11.12 08:00:00,London,NO,1870.07,1873.04,1863.32,1868.42,17259,972
2020.11.12 13:00:00,London_NewYork_Overlap,NO,1868.42,1880.35,1867.53,1879.53,13644,1282
2020.11.12 17:00:00,NewYork,NO,1879.53,1883.77,1874.27,1876.94,17422,950
2020.11.12 22:00:00,Asia,NO,1876.94,1881.94,1873.97,1877.28,18242,797
2020.11.13 08:00:00,London,NO,1879.81,1881.10,1875.77,1878.82,15396,533
2020.11.13 13:00:00,London_NewYork_Overlap,NO,1878.82,1896.74,1877.30,1891.65,13731,1944
2020.11.13 17:00:00,NewYork,NO,1891.65,1894.64,1884.66,1886.68,16640,998
2020.11.13 22:00:00,Asia,NO,1886.68,1899.01,1886.23,1895.62,17492,1278
2020.11.16 08:00:00,London,NO,1891.95,1895.12,1887.49,1891.57,16881,763
2020.11.16 13:00:00,London_NewYork_Overlap,NO,1891.57,1893.13,1864.98,1887.69,14085,2815
2020.11.16 17:00:00,NewYork,NO,1887.69,1896.05,1886.02,1886.31,16493,1003
2020.11.16 22:00:00,Asia,NO,1886.31,1892.42,1885.18,1888.46,18528,724
2020.11.17 08:00:00,London,NO,1886.78,1892.65,1884.24,1888.69,16499,841
2020.11.17 13:00:00,London_NewYork_Overlap,NO,1888.69,1893.42,1886.19,1890.68,13513,723
2020.11.17 17:00:00,NewYork,NO,1890.68,1890.74,1884.66,1886.81,14381,608
2020.11.17 22:00:00,Asia,NO,1886.81,1887.35,1875.66,1879.48,16761,1169
2020.11.18 08:00:00,London,NO,1879.73,1884.63,1871.58,1874.76,15770,1305
2020.11.18 13:00:00,London_NewYork_Overlap,NO,1874.76,1880.17,1863.57,1875.65,13651,1660
2020.11.18 17:00:00,NewYork,NO,1875.65,1884.81,1871.21,1874.19,15855,1360
2020.11.18 22:00:00,Asia,NO,1874.19,1874.25,1866.02,1866.83,16792,823
2020.11.19 08:00:00,London,NO,1862.41,1865.60,1855.16,1858.68,16297,1044
2020.11.19 13:00:00,London_NewYork_Overlap,NO,1858.68,1865.00,1852.69,1858.55,13453,1231
2020.11.19 17:00:00,NewYork,NO,1858.55,1867.63,1857.11,1865.31,13058,1052
2020.11.19 22:00:00,Asia,NO,1865.31,1868.01,1860.76,1867.59,15334,725
2020.11.20 08:00:00,London,NO,1868.84,1869.74,1860.93,1865.56,14877,881
2020.11.20 13:00:00,London_NewYork_Overlap,NO,1865.56,1879.30,1863.46,1875.58,12512,1584
2020.11.20 17:00:00,NewYork,NO,1875.58,1879.73,1871.32,1873.63,11425,841
2020.11.20 22:00:00,Asia,NO,1873.63,1876.05,1869.82,1873.63,14199,623
2020.11.23 08:00:00,London,NO,1873.70,1876.14,1864.28,1865.54,14235,1186
2020.11.23 13:00:00,London_NewYork_Overlap,NO,1865.54,1869.12,1841.02,1841.62,13435,2810
2020.11.23 17:00:00,NewYork,NO,1841.62,1843.19,1830.95,1838.05,15470,1224
2020.11.23 22:00:00,Asia,NO,1838.05,1840.37,1821.33,1824.71,21318,1904
2020.11.24 08:00:00,London,NO,1826.46,1832.90,1811.78,1812.75,16476,2112
2020.11.24 13:00:00,London_NewYork_Overlap,NO,1812.75,1815.90,1801.62,1805.33,14195,1428
2020.11.24 17:00:00,NewYork,NO,1805.33,1808.26,1800.28,1803.85,16160,798
2020.11.24 22:00:00,Asia,NO,1803.85,1812.14,1801.73,1804.68,17246,1041
2020.11.25 08:00:00,London,NO,1804.11,1815.13,1803.62,1808.64,15290,1151
2020.11.25 13:00:00,London_NewYork_Overlap,NO,1808.64,1817.63,1806.46,1813.18,13461,1117
2020.11.25 17:00:00,NewYork,NO,1813.18,1813.71,1804.03,1806.73,13305,968
2020.11.25 22:00:00,Asia,NO,1806.73,1812.65,1804.84,1810.68,13648,781
2020.11.26 08:00:00,London,NO,1808.45,1818.22,1808.45,1814.65,12827,977
2020.11.26 13:00:00,London_NewYork_Overlap,NO,1814.65,1815.21,1805.70,1807.59,9399,951
2020.11.26 17:00:00,NewYork,NO,1807.59,1811.93,1806.52,1810.24,5716,541
2020.11.27 01:05:00,Asia,NO,1810.24,1813.88,1806.90,1807.88,9796,698
2020.11.27 08:00:00,London,NO,1810.09,1811.47,1806.90,1807.42,12500,457
2020.11.27 13:00:00,London_NewYork_Overlap,NO,1807.42,1808.26,1774.39,1778.88,12894,3387
2020.11.27 17:00:00,NewYork,NO,1778.88,1788.70,1777.93,1789.31,11827,1077
2020.11.30 01:05:00,Asia,NO,1789.31,1789.86,1764.44,1769.93,14461,2542
2020.11.30 08:00:00,London,NO,1770.53,1783.68,1764.64,1767.56,15825,1904
2020.11.30 13:00:00,London_NewYork_Overlap,NO,1767.56,1778.58,1765.50,1777.90,13340,1308
2020.11.30 17:00:00,NewYork,NO,1777.90,1784.41,1770.44,1780.98,15142,1397
2020.11.30 22:00:00,Asia,NO,1780.98,1787.18,1775.42,1784.26,14281,1176
2020.12.01 08:00:00,London,NO,1787.05,1799.47,1784.68,1799.11,14550,1479
2020.12.01 13:00:00,London_NewYork_Overlap,NO,1799.11,1815.13,1799.11,1808.87,13771,1602
2020.12.01 17:00:00,NewYork,NO,1808.87,1817.27,1804.97,1813.56,14704,1230
2020.12.01 22:00:00,Asia,NO,1813.56,1815.56,1808.84,1809.49,12685,672
2020.12.02 08:00:00,London,NO,1809.94,1832.53,1809.83,1829.76,14768,2270
2020.12.02 13:00:00,London_NewYork_Overlap,NO,1829.76,1830.24,1812.74,1818.46,13412,1750
2020.12.02 17:00:00,NewYork,NO,1818.46,1830.57,1818.45,1829.52,12683,1212
2020.12.02 22:00:00,Asia,NO,1829.52,1837.28,1826.10,1836.13,13556,1118
2020.12.03 08:00:00,London,NO,1834.32,1843.48,1830.58,1839.32,14867,1290
2020.12.03 13:00:00,London_NewYork_Overlap,NO,1839.32,1843.91,1830.63,1831.57,13220,1328
2020.12.03 17:00:00,NewYork,NO,1831.57,1840.49,1823.64,1840.21,16316,1685
2020.12.03 22:00:00,Asia,NO,1840.21,1844.76,1838.02,1840.79,12874,674
2020.12.04 08:00:00,London,NO,1838.56,1844.28,1837.85,1839.80,13484,643
2020.12.04 13:00:00,London_NewYork_Overlap,NO,1839.80,1848.12,1833.24,1842.98,11342,1488
2020.12.04 17:00:00,NewYork,NO,1842.98,1843.20,1829.14,1836.79,12683,1406
2020.12.04 22:00:00,Asia,NO,1836.79,1839.68,1833.07,1839.08,14612,661
2020.12.07 08:00:00,London,NO,1842.04,1842.41,1821.99,1831.69,14703,2042
2020.12.07 13:00:00,London_NewYork_Overlap,NO,1831.69,1857.38,1827.49,1856.67,12635,2989
2020.12.07 17:00:00,NewYork,NO,1856.67,1868.50,1856.67,1859.59,13772,1183
2020.12.07 22:00:00,Asia,NO,1859.59,1871.87,1857.99,1870.19,14572,1388
2020.12.08 08:00:00,London,NO,1867.38,1869.71,1861.25,1863.33,14736,846
2020.12.08 13:00:00,London_NewYork_Overlap,NO,1863.33,1875.28,1860.18,1869.97,13409,1510
2020.12.08 17:00:00,NewYork,NO,1869.97,1873.29,1862.08,1870.27,12244,1121
2020.12.08 22:00:00,Asia,NO,1870.27,1871.73,1855.65,1860.48,12993,1608
2020.12.09 08:00:00,London,NO,1859.06,1866.09,1856.07,1858.31,15265,1002
2020.12.09 13:00:00,London_NewYork_Overlap,NO,1858.31,1864.09,1839.80,1839.73,13351,2429
2020.12.09 17:00:00,NewYork,NO,1839.73,1851.12,1825.43,1833.35,17430,2569
2020.12.09 22:00:00,Asia,NO,1833.35,1842.42,1832.71,1840.23,16400,971
2020.12.10 08:00:00,London,NO,1839.37,1840.11,1828.62,1835.67,15011,1149
2020.12.10 13:00:00,London_NewYork_Overlap,NO,1835.67,1849.97,1832.62,1847.68,12766,1735
2020.12.10 17:00:00,NewYork,NO,1847.68,1849.27,1830.21,1835.44,15275,1906
2020.12.10 22:00:00,Asia,NO,1835.44,1840.68,1834.28,1837.52,13902,640
2020.12.11 08:00:00,London,NO,1834.74,1839.68,1831.44,1832.00,14081,824
2020.12.11 13:00:00,London_NewYork_Overlap,NO,1832.00,1842.47,1824.04,1841.28,13658,1843
2020.12.11 17:00:00,NewYork,NO,1841.28,1847.66,1838.44,1838.77,12882,922
2020.12.11 22:00:00,Asia,NO,1838.77,1840.16,1834.25,1835.84,13674,591
2020.12.14 08:00:00,London,NO,1834.52,1835.20,1818.50,1824.36,13969,1670
2020.12.14 13:00:00,London_NewYork_Overlap,NO,1824.36,1839.02,1822.15,1833.20,12946,1687
2020.12.14 17:00:00,NewYork,NO,1833.20,1834.05,1822.18,1825.26,14425,1187
2020.12.14 22:00:00,Asia,NO,1825.26,1835.83,1824.56,1835.77,13207,1127
2020.12.15 08:00:00,London,NO,1838.52,1847.53,1837.78,1846.26,14190,975
2020.12.15 13:00:00,London_NewYork_Overlap,NO,1846.26,1855.29,1842.41,1850.84,12883,1288
2020.12.15 17:00:00,NewYork,NO,1850.84,1853.80,1844.67,1851.69,12197,913
2020.12.15 22:00:00,Asia,NO,1851.69,1858.32,1850.64,1856.90,13627,768
2020.12.16 08:00:00,London,NO,1855.40,1865.39,1853.09,1863.13,15857,1230
2020.12.16 13:00:00,London_NewYork_Overlap,NO,1863.13,1865.77,1849.48,1854.29,13404,1629
2020.12.16 17:00:00,NewYork,NO,1854.29,1861.71,1844.73,1861.30,16380,1698
2020.12.16 22:00:00,Asia,NO,1861.30,1868.59,1860.09,1868.30,15725,850
2020.12.17 08:00:00,London,NO,1869.50,1883.14,1868.40,1874.86,16230,1474
2020.12.17 13:00:00,London_NewYork_Overlap,NO,1874.86,1896.18,1873.93,1892.21,12820,2225
2020.12.17 17:00:00,NewYork,NO,1892.21,1895.50,1882.57,1884.07,16002,1293
2020.12.17 22:00:00,Asia,NO,1884.07,1886.99,1878.52,1884.75,15249,847
2020.12.18 08:00:00,London,NO,1882.73,1883.34,1877.42,1878.93,13389,592
2020.12.18 13:00:00,London_NewYork_Overlap,NO,1878.93,1889.55,1877.64,1881.94,12875,1191
2020.12.18 17:00:00,NewYork,NO,1881.94,1886.63,1878.77,1879.11,12515,786
2020.12.18 22:00:00,Asia,NO,1879.11,1900.08,1878.46,1899.84,18816,2162
2020.12.21 08:00:00,London,NO,1902.74,1906.70,1854.99,1870.39,17330,5171
2020.12.21 13:00:00,London_NewYork_Overlap,NO,1870.39,1885.69,1869.30,1880.42,14202,1639
2020.12.21 17:00:00,NewYork,NO,1880.42,1884.14,1874.60,1878.10,17017,954
2020.12.21 22:00:00,Asia,NO,1878.10,1884.21,1874.04,1880.66,18259,1017
2020.12.22 08:00:00,London,NO,1875.97,1878.79,1866.55,1872.85,16774,1224
2020.12.22 13:00:00,London_NewYork_Overlap,NO,1872.85,1881.43,1870.10,1874.38,13151,1133
2020.12.22 17:00:00,NewYork,NO,1874.38,1877.31,1860.32,1864.75,16143,1699
2020.12.22 22:00:00,Asia,NO,1864.75,1867.58,1858.93,1866.85,19098,865
2020.12.23 08:00:00,London,NO,1866.44,1872.33,1863.05,1865.64,15894,928
2020.12.23 13:00:00,London_NewYork_Overlap,NO,1865.64,1878.56,1857.17,1876.50,13904,2139
2020.12.23 17:00:00,NewYork,NO,1876.50,1877.35,1869.94,1871.60,14041,741
2020.12.23 22:00:00,Asia,NO,1871.60,1880.00,1869.81,1875.38,14934,1019
2020.12.24 08:00:00,London,NO,1875.83,1880.56,1871.09,1872.75,13364,947
2020.12.24 13:00:00,London_NewYork_Overlap,NO,1872.75,1877.82,1869.52,1876.74,11038,830
2020.12.24 17:00:00,NewYork,NO,1876.74,1883.33,1876.49,1888.40,7691,684
2020.12.28 01:05:00,Asia,NO,1888.40,1900.20,1885.16,1894.64,12807,1504
2020.12.28 08:00:00,London,NO,1890.19,1890.56,1876.98,1879.39,15017,1358
2020.12.28 13:00:00,London_NewYork_Overlap,NO,1879.39,1895.09,1869.15,1893.73,13233,2594
2020.12.28 17:00:00,NewYork,NO,1893.73,1896.47,1872.62,1876.15,14735,2385
2020.12.28 22:00:00,Asia,NO,1876.15,1882.72,1871.11,1877.19,16115,1161
2020.12.29 08:00:00,London,NO,1876.99,1883.44,1874.28,1877.68,12730,916
2020.12.29 13:00:00,London_NewYork_Overlap,NO,1877.68,1881.26,1874.43,1878.43,11878,683
2020.12.29 17:00:00,NewYork,NO,1878.43,1886.42,1871.71,1878.69,13970,1471
2020.12.29 22:00:00,Asia,NO,1878.69,1886.13,1876.92,1885.48,12458,921
2020.12.30 08:00:00,London,NO,1881.68,1882.48,1877.51,1879.17,11818,497
2020.12.30 13:00:00,London_NewYork_Overlap,NO,1879.17,1887.66,1876.13,1887.28,11277,1153
2020.12.30 17:00:00,NewYork,NO,1887.28,1891.94,1883.57,1889.75,12985,837
