Ticket,Symbol,Type,EntryStructure,CloseType,EntryPrice,ExitPrice,SL,TP,Profit,Spread_Cost,Commission,Swap,Net_Profit,Session,Session_IsDST,EntryTime,ExitTime,LotSize,MagicNumber,Timeframe,Status,Reject_Reason,BodyRatio,BodyRatioMin,BodyRatioPassed,BodyRatioMode,InitialSL,InitialTP,FinalSL,FinalTP,InitialRiskPoints,InitialRewardPoints,FinalRiskPoints,FinalRewardPoints,TrailingModified,TrailingCount,TPExpanded,TPExpandCount,MaxFavorablePoints,MaxAdversePoints,CloseReason
0,XAUUSD,SELL,REJECTED,REJECTED,1754.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,NO,2022.11.18 16:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
204,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1751.31,1754.86,1735.02,1774.66,46.67,1.69,0.00,-6.55,40.12,NewYork,NO,2022.11.23 21:30:00,2022.11.25 01:02:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1727.96,1774.66,1735.02,1774.66,2335,2335,1629,2335,YES,14,NO,0,730,270,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1751.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London,NO,2022.11.25 10:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
206,XAUUSD,BUY,BoS_1,EXPERT_CLOSE,1759.65,1754.28,1744.49,1783.11,-70.07,1.69,0.00,-1.64,-71.71,Sydney_Tokyo_Overlap,NO,2022.11.25 06:00:00,2022.11.28 01:02:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1744.49,1783.11,1744.49,1783.11,1516,2346,1516,2346,NO,0,NO,0,159,1360,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1745.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NewYork,NO,2022.11.28 18:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
208,XAUUSD,BUY,CHoCH,HIT_SL,1757.08,1740.11,1740.15,1780.51,-220.74,1.04,0.00,0.00,-220.74,London,NO,2022.11.28 10:30:00,2022.11.28 21:03:26,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1738.19,1780.51,1740.15,1780.51,1889,2343,1693,2343,YES,3,NO,0,668,1692,STOP_LOSS
0,XAUUSD,SELL,REJECTED,REJECTED,1746.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NewYork,NO,2022.11.30 20:30:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H4 EMA Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
210,XAUUSD,BUY,CHoCH,24H_FORCE,1759.59,1778.24,1759.33,1791.10,242.32,1.04,0.00,-4.91,237.41,London,NO,2022.11.30 11:00:00,2022.12.01 11:00:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1739.82,1783.05,1759.33,1791.10,1977,2346,26,3151,YES,19,YES,1,2420,1468,Batas Waktu Hold Tercapai (24 jam >= Max 24 jam)
211,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1767.64,1803.31,1778.84,1812.18,462.15,1.04,0.00,-4.91,457.24,NewYork,NO,2022.11.30 22:00:00,2022.12.01 22:00:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1744.07,1791.21,1778.84,1812.18,2357,2357,-1120,4454,YES,26,YES,2,3648,131,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1783.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,NO,2022.12.02 15:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
214,XAUUSD,BUY,CHoCH,HIT_SL,1804.85,1785.01,1785.01,1828.91,-238.44,0.96,0.00,0.00,-238.44,Sydney_Tokyo_Overlap,NO,2022.12.05 03:30:00,2022.12.05 16:54:38,0.12,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1780.79,1828.91,1785.01,1828.91,2406,2406,1984,2406,YES,6,NO,0,516,1983,STOP_LOSS
0,XAUUSD,SELL,REJECTED,REJECTED,1773.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,NO,2022.12.05 17:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
216,XAUUSD,BUY,BoS_1,EXPERT_CLOSE,1784.46,1785.98,1766.30,1808.25,19.37,2.60,0.00,-4.91,14.46,London_NewYork_Overlap,NO,2022.12.07 16:45:00,2022.12.08 16:45:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1760.67,1808.25,1766.30,1808.25,2379,2379,1816,2379,YES,6,NO,0,753,810,EXPERT_CLOSE
0,XAUUSD,BUY,REJECTED,REJECTED,1795.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,NO,2022.12.09 06:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,Max BOS Cycle Limit (2),0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
218,XAUUSD,BUY,BoS_2,EXPERT_CLOSE,1792.46,1798.26,1777.58,1816.36,74.62,3.64,0.00,-1.64,72.98,London_NewYork_Overlap,NO,2022.12.08 17:00:00,2022.12.09 17:00:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1773.48,1816.36,1777.58,1816.36,1898,2390,1488,2390,YES,4,NO,0,1169,586,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1785.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,NO,2022.12.12 07:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1784.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,London_NewYork_Overlap,NO,2022.12.12 17:45:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
220,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1809.20,1808.45,1797.95,1833.32,-9.12,1.44,0.00,-1.51,-10.63,London_NewYork_Overlap,NO,2022.12.13 15:45:00,2022.12.14 15:45:00,0.12,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1785.08,1833.32,1797.95,1833.32,2412,2412,1125,2412,YES,5,NO,0,1532,489,EXPERT_CLOSE
0,XAUUSD,SELL,REJECTED,REJECTED,1801.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NewYork,NO,2022.12.14 21:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
0,XAUUSD,SELL,REJECTED,REJECTED,1793.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sydney_Tokyo_Overlap,NO,2022.12.15 05:00:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
222,XAUUSD,BUY,CHoCH,EXPERT_CLOSE,1792.21,1792.62,1770.08,1816.11,4.42,2.21,0.00,-1.64,2.78,London_NewYork_Overlap,NO,2022.12.16 17:00:00,2022.12.19 01:02:00,0.13,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1768.31,1816.11,1770.08,1816.11,2390,2390,2213,2390,YES,3,NO,0,206,607,EXPERT_CLOSE
224,XAUUSD,BUY,BoS_1,EXPERT_CLOSE,1801.82,1814.73,1796.52,1836.56,154.32,1.44,0.00,-1.51,152.81,London,NO,2022.12.20 10:45:00,2022.12.21 10:45:00,0.12,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1777.80,1825.84,1796.52,1836.56,2402,2402,530,3474,YES,8,YES,1,1930,350,EXPERT_CLOSE
226,XAUUSD,BUY,CHoCH,HIT_SL,1821.75,1803.74,1803.75,1846.04,-216.60,1.56,0.00,-4.54,-221.14,London_NewYork_Overlap,NO,2022.12.21 17:45:00,2022.12.22 16:28:15,0.12,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1803.75,1846.04,1803.75,1846.04,1800,2429,1800,2429,NO,0,NO,0,64,1799,STOP_LOSS
0,XAUUSD,SELL,REJECTED,REJECTED,1808.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tokyo_London_Overlap,NO,2022.12.28 09:15:00,1970.01.01 00:00:00,0.00,12345,M15,REJECTED,CHoCH H1 EMA200 Filter,0.00,0.00,NO,N/A,0.00,0.00,0.00,0.00,0,0,0,0,NO,0,NO,0,0,0,REJECTED
228,XAUUSD,BUY,CHoCH,HIT_SL,1821.40,1803.11,1803.11,1845.69,-219.72,1.32,0.00,-1.51,-221.23,London_NewYork_Overlap,NO,2022.12.27 17:30:00,2022.12.28 10:59:37,0.12,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1797.11,1845.69,1803.11,1845.69,2429,2429,1829,2429,YES,1,NO,0,1223,1826,STOP_LOSS
230,XAUUSD,BUY,CHoCH,24H_FORCE,1815.90,1820.72,1797.59,1840.11,57.72,1.92,0.00,-1.51,56.21,London_NewYork_Overlap,NO,2022.12.29 16:45:00,2022.12.30 16:45:00,0.12,12345,M15,EXECUTED,N/A,0.00,0.00,YES,DISABLED,1791.69,1840.11,1797.59,1840.11,2421,2421,1831,2421,YES,9,NO,0,937,397,Batas Waktu Hold Tercapai (24 jam >= Max 24 jam)
233,XAUUSD,BUY,BoS,MANUAL_CLOSE,1824.11,1823.55,1824.11,1823.55,-6.72,1.44,0.00,0.00,-6.72,Sydney,NO,2022.12.30 20:00:00,2022.12.30 23:57:59,0.12,12345,M15,EXECUTED,N/A,0.00,0.00,NO,N/A,1824.11,1823.55,1824.11,1823.55,0,-56,0,-56,NO,0,NO,0,0,0,MANUAL_CLOSE
231,XAUUSD,BUY,BoS,MANUAL_CLOSE,1821.21,1823.55,1821.21,1823.55,28.08,1.44,0.00,0.00,28.08,Sydney,NO,2022.12.30 09:15:00,2022.12.30 23:57:59,0.12,12345,M15,EXECUTED,N/A,0.00,0.00,NO,N/A,1821.21,1823.55,1821.21,1823.55,0,234,0,234,NO,0,NO,0,0,0,MANUAL_CLOSE
